Stream_ID,Time_Start,Time_End,KBytes,Kbps,Latency_ms,Lost,Total
1,50.0,51.0,90.4,741.0,19.426,6260,6323
7,50.0,51.0,73.2,600.0,17.198,3248,3299
5,50.0,51.0,74.6,612.0,17.701,3768,3820
2,50.0,51.0,91.9,753.0,19.391,6302,6366
3,50.0,51.0,84.7,694.0,16.916,3644,3703
9,50.0,51.0,84.7,694.0,26.564,6146,6205
4,50.0,51.0,86.1,706.0,16.977,3400,3460
6,50.0,51.0,84.7,694.0,17.781,4319,4378
8,50.0,51.0,86.1,706.0,31.048,3542,3602
10,50.0,51.0,84.7,694.0,17.486,3688,3747
1,51.0,52.0,74.6,612.0,17.278,3371,3423
5,51.0,52.0,73.2,600.0,27.047,5513,5564
2,51.0,52.0,76.1,623.0,16.778,3330,3383
3,51.0,52.0,64.6,529.0,15.772,3612,3657
9,51.0,52.0,76.1,623.0,30.636,3257,3310
6,51.0,52.0,76.1,623.0,17.462,3251,3304
4,51.0,52.0,73.2,600.0,20.201,4033,4084
8,51.0,52.0,74.6,612.0,28.98,4169,4221
7,51.0,52.0,86.1,706.0,16.822,5889,5949
10,51.0,52.0,76.1,623.0,15.603,3586,3639
1,52.0,53.0,70.3,576.0,19.279,4084,4133
5,52.0,53.0,76.1,623.0,21.197,3376,3429
4,52.0,53.0,74.6,612.0,20.219,3543,3595
3,52.0,53.0,84.7,694.0,19.463,5732,5791
2,52.0,53.0,67.5,553.0,21.988,4058,4105
9,52.0,53.0,70.3,576.0,21.022,2281,2330
6,52.0,53.0,71.8,588.0,19.742,4076,4126
8,52.0,53.0,73.2,600.0,23.631,3474,3525
7,52.0,53.0,74.6,612.0,20.295,3445,3497
10,52.0,53.0,73.2,600.0,16.191,4231,4282
1,53.0,54.0,87.6,717.0,34.192,6947,7008
5,53.0,54.0,76.1,623.0,23.814,2253,2306
2,53.0,54.0,90.4,741.0,18.361,5763,5826
3,53.0,54.0,76.1,623.0,19.558,3956,4009
9,53.0,54.0,87.6,717.0,33.729,6982,7043
6,53.0,54.0,86.1,706.0,19.655,5893,5953
4,53.0,54.0,73.2,600.0,20.497,3833,3884
8,53.0,54.0,74.6,612.0,25.682,3729,3781
7,53.0,54.0,73.2,600.0,20.249,3787,3838
10,53.0,54.0,64.6,529.0,30.052,3182,3227
5,54.0,55.0,93.3,764.0,20.331,6920,6985
1,54.0,55.0,86.1,706.0,20.91,3765,3825
3,54.0,55.0,71.8,588.0,17.969,3507,3557
2,54.0,55.0,86.1,706.0,15.128,3471,3531
4,54.0,55.0,74.6,612.0,17.061,3444,3496
9,54.0,55.0,81.8,670.0,19.435,2253,2310
6,54.0,55.0,84.7,694.0,16.346,3413,3472
7,54.0,55.0,74.6,612.0,18.557,3507,3559
8,54.0,55.0,73.2,600.0,17.457,2295,2346
10,54.0,55.0,83.3,682.0,45.256,8017,8075
1,55.0,56.0,84.7,694.0,17.695,3283,3342
5,55.0,56.0,84.7,694.0,18.853,3833,3892
3,55.0,56.0,76.1,623.0,18.548,4196,4249
2,55.0,56.0,84.7,694.0,20.365,5959,6018
6,55.0,56.0,81.8,670.0,19.215,3542,3599
9,55.0,56.0,87.6,717.0,33.923,6526,6587
8,55.0,56.0,68.9,564.0,24.727,4127,4175
7,55.0,56.0,73.2,600.0,31.288,6353,6404
10,55.0,56.0,76.1,623.0,26.727,4030,4083
4,55.0,56.0,73.2,600.0,18.53,4119,4170
1,56.0,57.0,74.6,612.0,29.235,5446,5498
5,56.0,57.0,73.2,600.0,16.917,3097,3148
2,56.0,57.0,74.6,612.0,19.893,3165,3217
6,56.0,57.0,80.4,659.0,21.982,5491,5547
4,56.0,57.0,77.5,635.0,17.74,5382,5436
3,56.0,57.0,73.2,600.0,16.027,3532,3583
9,56.0,57.0,74.6,612.0,34.249,3641,3693
7,56.0,57.0,76.1,623.0,22.831,3578,3631
8,56.0,57.0,79.0,647.0,22.893,5979,6034
10,56.0,57.0,73.2,600.0,18.129,1982,2033
2,57.0,58.0,73.2,600.0,18.556,3549,3600
4,57.0,58.0,73.2,600.0,19.024,3255,3306
6,57.0,58.0,73.2,600.0,17.399,2941,2992
1,57.0,58.0,84.7,694.0,21.028,3486,3545
7,57.0,58.0,73.2,600.0,17.136,3360,3411
5,57.0,58.0,84.7,694.0,16.55,3666,3725
9,57.0,58.0,83.3,682.0,20.514,2976,3034
3,57.0,58.0,84.7,694.0,20.581,5391,5450
8,57.0,58.0,84.7,694.0,17.43,3343,3402
10,57.0,58.0,84.7,694.0,16.34,3284,3343
1,58.0,59.0,73.2,600.0,49.905,5319,5370
2,58.0,59.0,84.7,694.0,16.91,3164,3223
6,58.0,59.0,81.8,670.0,18.096,3772,3829
5,58.0,59.0,76.1,623.0,16.587,3161,3214
4,58.0,59.0,74.6,612.0,22.538,5343,5395
3,58.0,59.0,63.2,517.0,19.571,3205,3249
8,58.0,59.0,63.2,517.0,22.111,3320,3364
9,58.0,59.0,84.7,694.0,17.5,3864,3923
7,58.0,59.0,76.1,623.0,21.643,3189,3242
10,58.0,59.0,64.6,529.0,18.519,3358,3403
1,59.0,60.0,84.7,694.0,29.898,3210,3269
4,59.0,60.0,74.6,612.0,16.807,3312,3364
2,59.0,60.0,77.5,635.0,20.773,3562,3616
8,59.0,60.0,77.5,635.0,27.075,5282,5336
6,59.0,60.0,87.6,717.0,17.674,5392,5453
3,59.0,60.0,84.7,694.0,17.39,3827,3886
5,59.0,60.0,94.7,776.0,17.503,6829,6895
9,59.0,60.0,83.3,682.0,17.439,3014,3072
7,59.0,60.0,81.8,670.0,16.455,3692,3749
10,59.0,60.0,74.6,612.0,16.023,3544,3596
11,1.0,2.0,73.2,600.0,31.268,3412,3463
11,2.0,3.0,74.6,612.0,26.748,3673,3725
11,3.0,4.0,73.2,600.0,28.608,4185,4236
11,4.0,5.0,64.6,529.0,21.853,2331,2376
11,5.0,6.0,77.5,635.0,24.365,3868,3922
11,6.0,7.0,81.8,670.0,30.584,7677,7734
11,7.0,8.0,74.6,612.0,30.205,3179,3231
11,8.0,9.0,83.3,682.0,22.636,4026,4084
11,9.0,9.5788,37.3,528.0,44.203,2373,2399
