Stream_ID,Time_Start,Time_End,KBytes,Kbps,Latency_ms,Lost,Total
5,53.0,54.0,73.2,600.0,20.005,818,869
4,53.0,54.0,84.7,694.0,18.501,488,547
9,53.0,54.0,76.1,623.0,21.65,865,918
2,53.0,54.0,80.4,659.0,37.562,1488,1544
7,53.0,54.0,84.7,694.0,19.105,711,770
8,53.0,54.0,84.7,694.0,22.246,712,771
6,53.0,54.0,73.2,600.0,27.96,742,793
10,53.0,54.0,84.7,694.0,26.264,705,764
4,54.0,55.0,74.6,612.0,57.212,1556,1608
5,54.0,55.0,79.0,647.0,21.401,722,777
3,54.0,55.0,89.0,729.0,31.824,1529,1591
1,54.0,55.0,84.7,694.0,17.595,754,813
2,54.0,55.0,84.7,694.0,25.811,761,820
9,54.0,55.0,86.1,706.0,16.265,687,747
8,54.0,55.0,84.7,694.0,36.134,1184,1243
7,54.0,55.0,84.7,694.0,19.662,1179,1238
6,54.0,55.0,84.7,694.0,22.209,753,812
10,54.0,55.0,84.7,694.0,35.855,1189,1248
1,55.0,56.0,73.2,600.0,18.302,664,715
2,55.0,56.0,74.6,612.0,24.383,855,907
3,55.0,56.0,71.8,588.0,33.361,838,888
9,55.0,56.0,74.6,612.0,41.415,1375,1427
6,55.0,56.0,74.6,612.0,21.072,836,888
4,55.0,56.0,83.3,682.0,21.444,428,486
7,55.0,56.0,76.1,623.0,18.354,685,738
5,55.0,56.0,91.9,753.0,28.092,1612,1676
8,55.0,56.0,73.2,600.0,32.27,830,881
10,55.0,56.0,73.2,600.0,34.624,687,738
4,56.0,57.0,76.1,623.0,17.365,722,775
1,56.0,57.0,74.6,612.0,20.174,848,900
9,56.0,57.0,73.2,600.0,23.931,649,700
2,56.0,57.0,73.2,600.0,23.945,677,728
8,56.0,57.0,76.1,623.0,26.305,884,937
7,56.0,57.0,71.8,588.0,21.42,790,840
6,56.0,57.0,73.2,600.0,20.627,659,710
5,56.0,57.0,76.1,623.0,22.761,628,681
3,56.0,57.0,86.1,706.0,22.33,686,746
10,56.0,57.0,74.6,612.0,30.935,795,847
3,57.0,58.0,63.2,517.0,26.081,818,862
4,57.0,58.0,73.2,600.0,18.826,800,851
7,57.0,58.0,76.1,623.0,21.442,767,820
5,57.0,58.0,73.2,600.0,18.313,511,562
1,57.0,58.0,84.7,694.0,27.831,1172,1231
8,57.0,58.0,73.2,600.0,19.136,521,572
2,57.0,58.0,84.7,694.0,19.716,850,909
9,57.0,58.0,84.7,694.0,20.816,764,823
10,57.0,58.0,73.2,600.0,29.185,714,765
6,57.0,58.0,84.7,694.0,18.195,890,949
1,58.0,59.0,63.2,517.0,26.807,659,703
2,58.0,59.0,64.6,529.0,21.218,659,704
7,58.0,59.0,84.7,694.0,16.515,733,792
3,58.0,59.0,94.7,776.0,16.665,729,795
6,58.0,59.0,64.6,529.0,20.293,650,695
5,58.0,59.0,64.6,529.0,29.52,697,742
4,58.0,59.0,84.7,694.0,21.107,1218,1277
8,58.0,59.0,87.6,717.0,15.55,743,804
10,58.0,59.0,86.1,706.0,20.184,896,956
9,58.0,59.0,73.2,600.0,21.185,750,801
4,59.0,60.0,84.7,694.0,17.011,728,787
3,59.0,60.0,81.8,670.0,15.432,828,885
5,59.0,60.0,83.3,682.0,29.017,1406,1464
1,59.0,60.0,86.1,706.0,17.882,770,830
7,59.0,60.0,87.6,717.0,15.596,1219,1280
2,59.0,60.0,86.1,706.0,21.126,1061,1121
8,59.0,60.0,84.7,694.0,35.013,1533,1592
9,59.0,60.0,74.6,612.0,16.899,635,687
6,59.0,60.0,79.0,647.0,20.622,743,798
10,59.0,60.0,84.7,694.0,17.368,721,780
