Time_ms,UE_ID,Mean_Throughput,Std_Throughput
53500,5342,0.03167,0.014163254569483667
53500,11372,0.0,0.0
53500,12586,0.15341,0.076705
53500,24556,0.08977,0.04014636446803123
53500,42234,0.0,0.0
53500,50104,0.12602,0.07275768092327663
53500,52644,0.0,0.0
53500,53987,0.0,0.0
53500,73211,0.1425,0.06372793735874399
53600,2379,0.10896,0.07704635487808621
53600,5342,0.0,0.0
53600,11372,0.08193,0.036640209879311554
53600,12586,0.0,0.0
53600,24556,0.0,0.0
53600,42234,0.29138,0.0842159642427333
53600,50104,0.18653,0.1076931457119409
53600,52644,0.0,
53600,53987,0.0,0.0
53600,73211,0.0,0.0
53700,2379,0.0,0.0
53700,5342,0.0,0.0
53700,11372,0.0,0.0
53700,12586,0.14445,0.08339824638444145
53700,24556,0.0,0.0
53700,42234,0.43935,0.09356511053806328
53700,50104,0.0,0.0
53700,52644,0.0,0.0
53700,53987,0.05035,0.025175
53700,73211,0.08155,0.028832279002881475
53800,2379,0.0,0.0
53800,5342,0.0,0.0
53800,11372,0.0,0.0
53800,12586,0.0,0.0
53800,24556,0.09951,0.049755
53800,42234,0.20859,0.14749540348770196
53800,50104,0.0,0.0
53800,52644,0.0,0.0
53800,53987,0.0,0.0
53800,73211,0.0,0.0
53900,2379,0.0,0.0
53900,5342,0.0,0.0
53900,11372,0.0,0.0
53900,12586,0.0,0.0
53900,24556,0.0,0.0
53900,42234,0.0,0.0
53900,50104,0.0,0.0
53900,52644,0.11699,0.058495
53900,53987,0.0,0.0
53900,73211,0.02702,0.011030868808333578
54000,2379,0.35816000000000003,0.10283841169524159
54000,5342,0.0686,0.04850752518939716
54000,11372,0.19496,0.0871887625786718
54000,12586,0.0,0.0
54000,24556,0.0,0.0
54000,42234,0.0,0.0
54000,50104,0.16798,0.06857754783211971
54000,52644,0.0,0.0
54000,53987,0.0,0.0
54000,73211,0.0,0.0
54100,2379,0.0,0.0
54100,5342,0.0,0.0
54100,11372,0.17452,0.07804771668665267
54100,12586,0.0,0.0
54100,24556,0.0,0.0
54100,42234,0.0,0.0
54100,50104,0.14433,0.05455161238942177
54100,52644,0.21652,0.09128943575244618
54100,53987,0.17704,0.08852
