Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
21361,38070,63.50,20.778
21366,16233,59.50,19.469
21366,2609,57.00,18.651
21366,65104,52.00,17.015
21366,17950,56.00,18.324
21366,1382,53.50,17.506
21371,32893,62.00,20.287
21371,5794,63.50,20.778
21371,64248,63.50,20.778
21371,33135,52.50,17.179
21371,38070,63.50,20.778
21373,16233,59.50,19.469
21373,2609,57.00,18.651
21373,65104,52.00,17.015
21373,17950,56.00,18.324
21373,1382,53.50,17.506
21383,32893,62.00,20.287
21383,5794,63.50,20.778
21383,64248,63.50,20.778
21383,33135,52.50,17.179
21383,38070,63.50,20.778
21384,16233,59.50,19.469
21384,2609,57.00,18.651
21384,65104,52.00,17.015
21384,17950,56.00,18.324
21384,1382,53.50,17.506
21390,32893,62.00,20.287
21390,5794,63.50,20.778
21390,64248,63.50,20.778
21390,33135,52.50,17.179
21390,38070,63.50,20.778
21394,16233,59.50,19.469
21394,2609,57.00,18.651
21394,65104,52.00,17.015
21394,17950,56.00,18.324
21394,1382,53.50,17.506
21401,32893,62.00,20.287
21401,5794,63.50,20.778
21401,64248,63.50,20.778
21401,33135,52.50,17.179
21401,38070,63.50,20.778
21404,16233,59.50,19.469
21404,2609,57.00,18.651
21404,65104,52.00,17.015
21404,17950,56.00,18.324
21404,1382,53.50,17.506
21414,32893,62.00,20.287
21414,5794,63.50,20.778
21414,64248,63.50,20.778
21414,33135,52.50,17.179
21414,38070,63.50,20.778
21416,16233,59.50,19.469
21416,2609,57.00,18.651
21416,65104,52.00,17.015
21416,17950,56.00,18.324
21416,1382,53.50,17.506
21420,32893,62.00,20.287
21420,5794,63.50,20.778
21420,64248,63.50,20.778
21420,33135,52.50,17.179
21420,38070,63.50,20.778
21424,16233,59.50,19.469
21424,2609,57.00,18.651
21424,65104,52.00,17.015
21424,17950,56.00,18.324
21424,1382,53.50,17.506
21431,32893,62.00,20.287
21431,5794,63.50,20.778
21431,64248,63.50,20.778
21431,33135,52.50,17.179
21431,38070,63.50,20.778
21434,16233,59.50,19.469
21434,2609,57.00,18.651
21434,65104,52.00,17.015
21434,17950,56.00,18.324
21434,1382,53.50,17.506
21441,32893,62.00,20.287
21441,5794,63.50,20.778
21441,64248,63.50,20.778
21441,33135,52.50,17.179
21441,38070,63.50,20.778
21444,16233,59.50,19.469
21444,2609,57.00,18.651
21444,65104,52.00,17.015
21444,17950,56.00,18.324
21444,1382,53.50,17.506
21451,32893,62.00,20.287
21451,5794,63.50,20.778
21451,64248,63.50,20.778
21451,33135,52.50,17.179
21451,38070,63.50,20.778
21454,16233,59.50,19.469
21454,2609,57.00,18.651
21454,65104,52.00,17.015
21454,17950,56.00,18.324
21454,1382,53.50,17.506
21461,32893,62.00,20.287
21461,5794,63.50,20.778
21461,64248,63.50,20.778
21461,33135,52.50,17.179
21461,38070,63.50,20.778
21464,16233,59.50,19.469
21464,2609,57.00,18.651
21464,65104,52.00,17.015
21464,17950,56.00,18.324
21464,1382,53.50,17.506
21472,32893,62.00,20.287
21472,5794,63.50,20.778
21472,64248,63.50,20.778
21472,33135,52.50,17.179
21472,38070,63.50,20.778
21475,16233,59.50,19.469
21475,2609,57.00,18.651
21475,65104,52.00,17.015
21475,17950,56.00,18.324
21475,1382,53.50,17.506
21480,32893,62.00,20.287
21480,5794,63.50,20.778
21480,64248,63.50,20.778
21480,33135,52.50,17.179
21480,38070,63.50,20.778
21484,16233,59.50,19.469
21484,2609,57.00,18.651
21484,65104,52.00,17.015
21484,17950,56.00,18.324
21484,1382,53.50,17.506
21491,32893,62.00,20.287
21491,5794,63.50,20.778
21491,64248,63.50,20.778
21491,33135,52.50,17.179
21491,38070,63.50,20.778
21494,16233,59.50,19.469
21494,2609,57.00,18.651
21494,65104,52.00,17.015
21494,17950,56.00,18.324
21494,1382,53.50,17.506
21504,32893,62.00,20.287
21504,5794,63.50,20.778
21504,64248,63.50,20.778
21504,33135,52.50,17.179
21504,38070,63.50,20.778
21505,16233,59.50,19.469
21505,2609,57.00,18.651
21505,65104,52.00,17.015
21505,17950,56.00,18.324
21505,1382,53.50,17.506
21510,32893,62.00,20.287
21510,5794,63.50,20.778
21510,64248,63.50,20.778
21510,33135,52.50,17.179
21510,38070,63.50,20.778
21513,16233,59.50,19.469
21513,2609,57.00,18.651
21513,65104,52.00,17.015
21513,17950,56.00,18.324
21513,1382,53.50,17.506
21521,32893,62.00,20.287
21521,5794,63.50,20.778
21521,64248,63.50,20.778
21521,33135,52.50,17.179
21521,38070,63.50,20.778
21524,16233,59.50,19.469
21524,2609,57.00,18.651
21524,65104,52.00,17.015
21524,17950,56.00,18.324
21524,1382,53.50,17.506
21530,32893,62.00,20.287
21530,5794,63.50,20.778
21530,64248,63.50,20.778
21530,33135,52.50,17.179
21530,38070,63.50,20.778
21533,16233,59.50,19.469
21533,2609,57.00,18.651
21533,65104,52.00,17.015
21533,17950,56.00,18.324
21533,1382,53.50,17.506
21541,32893,62.00,20.287
21541,5794,63.50,20.778
21541,64248,63.50,20.778
21541,33135,52.50,17.179
21541,38070,63.50,20.778
21544,16233,59.50,19.469
21544,2609,57.00,18.651
21544,65104,52.00,17.015
21544,17950,56.00,18.324
21544,1382,53.50,17.506
21551,32893,62.00,20.287
21551,5794,63.50,20.778
21551,64248,63.50,20.778
21551,33135,52.50,17.179
21551,38070,63.50,20.778
21554,16233,59.50,19.469
21554,2609,57.00,18.651
21554,65104,52.00,17.015
21554,17950,56.00,18.324
21554,1382,53.50,17.506
21561,32893,62.00,20.287
21561,5794,63.50,20.778
21561,64248,63.50,20.778
21561,33135,52.50,17.179
21561,38070,63.50,20.778
21563,16233,59.50,19.469
21563,2609,57.00,18.651
21563,65104,52.00,17.015
21563,17950,56.00,18.324
21563,1382,53.50,17.506
21570,32893,62.00,20.287
21570,5794,63.50,20.778
21570,64248,63.50,20.778
21570,33135,52.50,17.179
21570,38070,63.50,20.778
21573,16233,59.50,19.469
21573,2609,57.00,18.651
21573,65104,52.00,17.015
21573,17950,56.00,18.324
21573,1382,53.50,17.506
21580,32893,62.00,20.287
21580,5794,63.50,20.778
21580,64248,63.50,20.778
21580,33135,52.50,17.179
21580,38070,63.50,20.778
21583,16233,59.50,19.469
21583,2609,57.00,18.651
21583,65104,52.00,17.015
21583,17950,56.00,18.324
21583,1382,53.50,17.506
21591,32893,62.00,20.287
21591,5794,63.50,20.778
21591,64248,63.50,20.778
21591,33135,52.50,17.179
21591,38070,63.50,20.778
21594,16233,59.50,19.469
21594,2609,57.00,18.651
21594,65104,52.00,17.015
21594,17950,56.00,18.324
21594,1382,53.50,17.506
21601,32893,62.00,20.287
21601,5794,63.50,20.778
21601,64248,63.50,20.778
21601,33135,52.50,17.179
21601,38070,63.50,20.778
21604,16233,59.50,19.469
21604,2609,57.00,18.651
21604,65104,52.00,17.015
21604,17950,56.00,18.324
21604,1382,53.50,17.506
21613,32893,62.00,20.287
21613,5794,63.50,20.778
21613,64248,63.50,20.778
21613,33135,52.50,17.179
21613,38070,63.50,20.778
21614,16233,59.50,19.469
21614,2609,57.00,18.651
21614,65104,52.00,17.015
21614,17950,56.00,18.324
21614,1382,53.50,17.506
21621,32893,62.00,20.287
21621,5794,63.50,20.778
21621,64248,63.50,20.778
21621,33135,52.50,17.179
21621,38070,63.50,20.778
21623,16233,59.50,19.469
21623,2609,57.00,18.651
21623,65104,52.00,17.015
21623,17950,56.00,18.324
21623,1382,53.50,17.506
21631,32893,62.00,20.287
21631,5794,63.50,20.778
21631,64248,63.50,20.778
21631,33135,52.50,17.179
21631,38070,63.50,20.778
21633,16233,59.50,19.469
21633,2609,57.00,18.651
21633,65104,52.00,17.015
21633,17950,56.00,18.324
21633,1382,53.50,17.506
21642,32893,62.00,20.287
21642,5794,63.50,20.778
21642,64248,63.50,20.778
21642,33135,52.50,17.179
21642,38070,63.50,20.778
21644,16233,59.50,19.469
21644,2609,57.00,18.651
21644,65104,52.00,17.015
21644,17950,56.00,18.324
21644,1382,53.50,17.506
21652,32893,62.00,20.287
21652,5794,63.50,20.778
21652,64248,63.50,20.778
21652,33135,52.50,17.179
21652,38070,63.50,20.778
21654,16233,59.50,19.469
21654,2609,57.00,18.651
21654,65104,52.00,17.015
21654,17950,56.00,18.324
21654,1382,53.50,17.506
21661,32893,62.00,20.287
21661,5794,63.50,20.778
21661,64248,63.50,20.778
21661,33135,52.50,17.179
21661,38070,63.50,20.778
21664,16233,59.50,19.469
21664,2609,57.00,18.651
21664,65104,52.00,17.015
21664,17950,56.00,18.324
21664,1382,53.50,17.506
21671,32893,62.00,20.287
21671,5794,63.50,20.778
21671,64248,63.50,20.778
21671,33135,52.50,17.179
21671,38070,63.50,20.778
21674,16233,59.50,19.469
21674,2609,57.00,18.651
21674,65104,52.00,17.015
21674,17950,56.00,18.324
21674,1382,53.50,17.506
21681,32893,62.00,20.287
21681,5794,63.50,20.778
21681,64248,63.50,20.778
21681,33135,52.50,17.179
21681,38070,63.50,20.778
21685,16233,59.50,19.469
21685,2609,57.00,18.651
21685,65104,52.00,17.015
21685,17950,56.00,18.324
21685,1382,53.50,17.506
21692,32893,62.00,20.287
21692,5794,63.50,20.778
21692,64248,63.50,20.778
21692,33135,52.50,17.179
21692,38070,63.50,20.778
21697,16233,59.50,19.469
21697,2609,57.00,18.651
21697,65104,52.00,17.015
21697,17950,56.00,18.324
21697,1382,53.50,17.506
21703,32893,62.00,20.287
21703,5794,63.50,20.778
21703,64248,63.50,20.778
21703,33135,52.50,17.179
21703,38070,63.50,20.778
21707,16233,59.50,19.469
21707,2609,57.00,18.651
21707,65104,52.00,17.015
21707,17950,56.00,18.324
21707,1382,53.50,17.506
21711,32893,62.00,20.287
21711,5794,63.50,20.778
21711,64248,63.50,20.778
21711,33135,52.50,17.179
21711,38070,63.50,20.778
21714,16233,59.50,19.469
21714,2609,57.00,18.651
21714,65104,52.00,17.015
21714,17950,56.00,18.324
21714,1382,53.50,17.506
21722,32893,62.00,20.287
21722,5794,63.50,20.778
21722,64248,63.50,20.778
21722,33135,52.50,17.179
21722,38070,63.50,20.778
21724,16233,59.50,19.469
21724,2609,57.00,18.651
21724,65104,52.00,17.015
21724,17950,56.00,18.324
21724,1382,53.50,17.506
21735,32893,62.00,20.287
21735,5794,63.50,20.778
21735,64248,63.50,20.778
21735,33135,52.50,17.179
21735,38070,63.50,20.778
21735,16233,59.50,19.469
21735,2609,57.00,18.651
21735,65104,52.00,17.015
21735,17950,56.00,18.324
21735,1382,53.50,17.506
21741,32893,62.00,20.287
21741,5794,63.50,20.778
21741,64248,63.50,20.778
21741,33135,52.50,17.179
21741,38070,63.50,20.778
21743,16233,59.50,19.469
21743,2609,57.00,18.651
21743,65104,52.00,17.015
21743,17950,56.00,18.324
21743,1382,53.50,17.506
21753,32893,62.00,20.287
21753,5794,63.50,20.778
21753,64248,63.50,20.778
21753,33135,52.50,17.179
21753,38070,63.50,20.778
21753,16233,59.50,19.469
21753,2609,57.00,18.651
21753,65104,52.00,17.015
21753,17950,56.00,18.324
21753,1382,53.50,17.506
21761,32893,62.00,20.287
21761,5794,63.50,20.778
21761,64248,63.50,20.778
21761,33135,52.50,17.179
21761,38070,63.50,20.778
21767,16233,59.50,19.469
21767,2609,57.00,18.651
21767,65104,52.00,17.015
21767,17950,56.00,18.324
21767,1382,53.50,17.506
21775,16233,59.50,19.469
21775,2609,57.00,18.651
21775,65104,52.00,17.015
21775,17950,56.00,18.324
21775,1382,53.50,17.506
21775,32893,62.00,20.287
21775,5794,63.50,20.778
21775,64248,63.50,20.778
21775,33135,52.50,17.179
21775,38070,63.50,20.778
21781,32893,62.00,20.287
21781,5794,63.50,20.778
21781,64248,63.50,20.778
21781,33135,52.50,17.179
21781,38070,63.50,20.778
21784,16233,59.50,19.469
21784,2609,57.00,18.651
21784,65104,52.00,17.015
21784,17950,56.00,18.324
21784,1382,53.50,17.506
21794,32893,62.00,20.287
21794,5794,63.50,20.778
21794,64248,63.50,20.778
21794,33135,52.50,17.179
21794,38070,63.50,20.778
21794,16233,59.50,19.469
21794,2609,57.00,18.651
21794,65104,52.00,17.015
21794,17950,56.00,18.324
21794,1382,53.50,17.506
21802,32893,62.00,20.287
21802,5794,63.50,20.778
21802,64248,63.50,20.778
21802,33135,52.50,17.179
21802,38070,63.50,20.778
21804,16233,59.50,19.469
21804,2609,57.00,18.651
21804,65104,52.00,17.015
21804,17950,56.00,18.324
21804,1382,53.50,17.506
21812,32893,62.00,20.287
21812,5794,63.50,20.778
21812,64248,63.50,20.778
21812,33135,52.50,17.179
21812,38070,63.50,20.778
21814,16233,59.50,19.469
21814,2609,57.00,18.651
21814,65104,52.00,17.015
21814,17950,56.00,18.324
21814,1382,53.50,17.506
21820,32893,62.00,20.287
21820,5794,63.50,20.778
21820,64248,63.50,20.778
21820,33135,52.50,17.179
21820,38070,63.50,20.778
21824,16233,59.50,19.469
21824,2609,57.00,18.651
21824,65104,52.00,17.015
21824,17950,56.00,18.324
21824,1382,53.50,17.506
21831,32893,62.00,20.287
21831,5794,63.50,20.778
21831,64248,63.50,20.778
21831,33135,52.50,17.179
21831,38070,63.50,20.778
21834,16233,59.50,19.469
21834,2609,57.00,18.651
21834,65104,52.00,17.015
21834,17950,56.00,18.324
21834,1382,53.50,17.506
21841,32893,62.00,20.287
21841,5794,63.50,20.778
21841,64248,63.50,20.778
21841,33135,52.50,17.179
21841,38070,63.50,20.778
21844,16233,59.50,19.469
21844,2609,57.00,18.651
21844,65104,52.00,17.015
21844,17950,56.00,18.324
21844,1382,53.50,17.506
21850,32893,62.00,20.287
21850,5794,63.50,20.778
21850,64248,63.50,20.778
21850,33135,52.50,17.179
21850,38070,63.50,20.778
21854,16233,59.50,19.469
21854,2609,57.00,18.651
21854,65104,52.00,17.015
21854,17950,56.00,18.324
21854,1382,53.50,17.506
21861,32893,62.00,20.287
21861,5794,63.50,20.778
21861,64248,63.50,20.778
21861,33135,52.50,17.179
21861,38070,63.50,20.778
21864,16233,59.50,19.469
21864,2609,57.00,18.651
21864,65104,52.00,17.015
21864,17950,56.00,18.324
21864,1382,53.50,17.506
21871,32893,62.00,20.287
21871,5794,63.50,20.778
21871,64248,63.50,20.778
21871,33135,52.50,17.179
21871,38070,63.50,20.778
21874,16233,59.50,19.469
21874,2609,57.00,18.651
21874,65104,52.00,17.015
21874,17950,56.00,18.324
21874,1382,53.50,17.506
21881,32893,62.00,20.287
21881,5794,63.50,20.778
21881,64248,63.50,20.778
21881,33135,52.50,17.179
21881,38070,63.50,20.778
21884,16233,59.50,19.469
21884,2609,57.00,18.651
21884,65104,52.00,17.015
21884,17950,56.00,18.324
21884,1382,53.50,17.506
21890,32893,62.00,20.287
21890,5794,63.50,20.778
21890,64248,63.50,20.778
21890,33135,52.50,17.179
21890,38070,63.50,20.778
21894,16233,59.50,19.469
21894,2609,57.00,18.651
21894,65104,52.00,17.015
21894,17950,56.00,18.324
21894,1382,53.50,17.506
21900,32893,62.00,20.287
21900,5794,63.50,20.778
21900,64248,63.50,20.778
21900,33135,52.50,17.179
21900,38070,63.50,20.778
21904,16233,59.50,19.469
21904,2609,57.00,18.651
21904,65104,52.00,17.015
21904,17950,56.00,18.324
21904,1382,53.50,17.506
21911,32893,62.00,20.287
21911,5794,63.50,20.778
21911,64248,63.50,20.778
21911,33135,52.50,17.179
21911,38070,63.50,20.778
21915,16233,59.50,19.469
21915,2609,57.00,18.651
21915,65104,52.00,17.015
21915,17950,56.00,18.324
21915,1382,53.50,17.506
21921,32893,62.00,20.287
21921,5794,63.50,20.778
21921,64248,63.50,20.778
21921,33135,52.50,17.179
21921,38070,63.50,20.778
21925,16233,59.50,19.469
21925,2609,57.00,18.651
21925,65104,52.00,17.015
21925,17950,56.00,18.324
21925,1382,53.50,17.506
21931,32893,62.00,20.287
21931,5794,63.50,20.778
21931,64248,63.50,20.778
21931,33135,52.50,17.179
21931,38070,63.50,20.778
21935,16233,59.50,19.469
21935,2609,57.00,18.651
21935,65104,52.00,17.015
21935,17950,56.00,18.324
21935,1382,53.50,17.506
21941,32893,62.00,20.287
21941,5794,63.50,20.778
21941,64248,63.50,20.778
21941,33135,52.50,17.179
21941,38070,63.50,20.778
21944,16233,59.50,19.469
21944,2609,57.00,18.651
21944,65104,52.00,17.015
21944,17950,56.00,18.324
21944,1382,53.50,17.506
21951,32893,62.00,20.287
21951,5794,63.50,20.778
21951,64248,63.50,20.778
21951,33135,52.50,17.179
21951,38070,63.50,20.778
21954,16233,59.50,19.469
21954,2609,57.00,18.651
21954,65104,52.00,17.015
21954,17950,56.00,18.324
21954,1382,53.50,17.506
21965,32893,62.00,20.287
21965,5794,63.50,20.778
21965,64248,63.50,20.778
21965,33135,52.50,17.179
21965,38070,63.50,20.778
21967,16233,59.50,19.469
21967,2609,57.00,18.651
21967,65104,52.00,17.015
21967,17950,56.00,18.324
21967,1382,53.50,17.506
21970,32893,62.00,20.287
21970,5794,63.50,20.778
21970,64248,63.50,20.778
21970,33135,52.50,17.179
21970,38070,63.50,20.778
21974,16233,59.50,19.469
21974,2609,57.00,18.651
21974,65104,52.00,17.015
21974,17950,56.00,18.324
21974,1382,53.50,17.506
21980,32893,62.00,20.287
21980,5794,63.50,20.778
21980,64248,63.50,20.778
21980,33135,52.50,17.179
21980,38070,63.50,20.778
21983,16233,59.50,19.469
21983,2609,57.00,18.651
21983,65104,52.00,17.015
21983,17950,56.00,18.324
21983,1382,53.50,17.506
21992,32893,62.00,20.287
21992,5794,63.50,20.778
21992,64248,63.50,20.778
21992,33135,52.50,17.179
21992,38070,63.50,20.778
21994,16233,59.50,19.469
21994,2609,57.00,18.651
21994,65104,52.00,17.015
21994,17950,56.00,18.324
21994,1382,53.50,17.506
22000,32893,62.00,20.287
22000,5794,63.50,20.778
22000,64248,63.50,20.778
22000,33135,52.50,17.179
22000,38070,63.50,20.778
22004,16233,59.50,19.469
22004,2609,57.00,18.651
22004,65104,52.00,17.015
22004,17950,56.00,18.324
22004,1382,53.50,17.506
22010,32893,62.00,20.287
22010,5794,63.50,20.778
22010,64248,63.50,20.778
22010,33135,52.50,17.179
22010,38070,63.50,20.778
22013,16233,59.50,19.469
22013,2609,57.00,18.651
22013,65104,52.00,17.015
22013,17950,56.00,18.324
22013,1382,53.50,17.506
22021,32893,62.00,20.287
22021,5794,63.50,20.778
22021,64248,63.50,20.778
22021,33135,52.50,17.179
22021,38070,63.50,20.778
22024,16233,59.50,19.469
22024,2609,57.00,18.651
22024,65104,52.00,17.015
22024,17950,56.00,18.324
22024,1382,53.50,17.506
22031,32893,62.00,20.287
22031,5794,63.50,20.778
22031,64248,63.50,20.778
22031,33135,52.50,17.179
22031,38070,63.50,20.778
22036,16233,59.50,19.469
22036,2609,57.00,18.651
22036,65104,52.00,17.015
22036,17950,56.00,18.324
22036,1382,53.50,17.506
22041,32893,62.00,20.287
22041,5794,63.50,20.778
22041,64248,63.50,20.778
22041,33135,52.50,17.179
22041,38070,63.50,20.778
22044,16233,59.50,19.469
22044,2609,57.00,18.651
22044,65104,52.00,17.015
22044,17950,56.00,18.324
22044,1382,53.50,17.506
22050,32893,62.00,20.287
22050,5794,63.50,20.778
22050,64248,63.50,20.778
22050,33135,52.50,17.179
22050,38070,63.50,20.778
22054,16233,59.50,19.469
22054,2609,57.00,18.651
22054,65104,52.00,17.015
22054,17950,56.00,18.324
22054,1382,53.50,17.506
22060,32893,62.00,20.287
22060,5794,63.50,20.778
22060,64248,63.50,20.778
22060,33135,52.50,17.179
22060,38070,63.50,20.778
22064,16233,59.50,19.469
22064,2609,57.00,18.651
22064,65104,52.00,17.015
22064,17950,56.00,18.324
22064,1382,53.50,17.506
22070,32893,62.00,20.287
22070,5794,63.50,20.778
22070,64248,63.50,20.778
22070,33135,52.50,17.179
22070,38070,63.50,20.778
22074,16233,59.50,19.469
22074,2609,57.00,18.651
22074,65104,52.00,17.015
22074,17950,56.00,18.324
22074,1382,53.50,17.506
22080,32893,62.00,20.287
22080,5794,63.50,20.778
22080,64248,63.50,20.778
22080,33135,52.50,17.179
22080,38070,63.50,20.778
22083,16233,59.50,19.469
22083,2609,57.00,18.651
22083,65104,52.00,17.015
22083,17950,56.00,18.324
22083,1382,53.50,17.506
22091,32893,62.00,20.287
22091,5794,63.50,20.778
22091,64248,63.50,20.778
22091,33135,52.50,17.179
22091,38070,63.50,20.778
22093,16233,59.50,19.469
22093,2609,57.00,18.651
22093,65104,52.00,17.015
22093,17950,56.00,18.324
22093,1382,53.50,17.506
22100,32893,62.00,20.287
22100,5794,63.50,20.778
22100,64248,63.50,20.778
22100,33135,52.50,17.179
22100,38070,63.50,20.778
22103,16233,59.50,19.469
22103,2609,57.00,18.651
22103,65104,52.00,17.015
22103,17950,56.00,18.324
22103,1382,53.50,17.506
22111,32893,62.00,20.287
22111,5794,63.50,20.778
22111,64248,63.50,20.778
22111,33135,52.50,17.179
22111,38070,63.50,20.778
22114,16233,59.50,19.469
22114,2609,57.00,18.651
22114,65104,52.00,17.015
22114,17950,56.00,18.324
22114,1382,53.50,17.506
22121,32893,62.00,20.287
22121,5794,63.50,20.778
22121,64248,63.50,20.778
22121,33135,52.50,17.179
22121,38070,63.50,20.778
22124,16233,59.50,19.469
22124,2609,57.00,18.651
22124,65104,52.00,17.015
22124,17950,56.00,18.324
22124,1382,53.50,17.506
22131,32893,62.00,20.287
22131,5794,63.50,20.778
22131,64248,63.50,20.778
22131,33135,52.50,17.179
22131,38070,63.50,20.778
22133,16233,59.50,19.469
22133,2609,57.00,18.651
22133,65104,52.00,17.015
22133,17950,56.00,18.324
22133,1382,53.50,17.506
22141,32893,62.00,20.287
22141,5794,63.50,20.778
22141,64248,63.50,20.778
22141,33135,52.50,17.179
22141,38070,63.50,20.778
22144,16233,59.50,19.469
22144,2609,57.00,18.651
22144,65104,52.00,17.015
22144,17950,56.00,18.324
22144,1382,53.50,17.506
22151,32893,62.00,20.287
22151,5794,63.50,20.778
22151,64248,63.50,20.778
22151,33135,52.50,17.179
22151,38070,63.50,20.778
22154,16233,59.50,19.469
22154,2609,57.00,18.651
22154,65104,52.00,17.015
22154,17950,56.00,18.324
22154,1382,53.50,17.506
22160,32893,62.00,20.287
22160,5794,63.50,20.778
22160,64248,63.50,20.778
22160,33135,52.50,17.179
22160,38070,63.50,20.778
22163,16233,59.50,19.469
22163,2609,57.00,18.651
22163,65104,52.00,17.015
22163,17950,56.00,18.324
22163,1382,53.50,17.506
22170,32893,62.00,20.287
22170,5794,63.50,20.778
22170,64248,63.50,20.778
22170,33135,52.50,17.179
22170,38070,63.50,20.778
22175,16233,59.50,19.469
22175,2609,57.00,18.651
22175,65104,52.00,17.015
22175,17950,56.00,18.324
22175,1382,53.50,17.506
22181,32893,62.00,20.287
22181,5794,63.50,20.778
22181,64248,63.50,20.778
22181,33135,52.50,17.179
22181,38070,63.50,20.778
22183,16233,59.50,19.469
22183,2609,57.00,18.651
22183,65104,52.00,17.015
22183,17950,56.00,18.324
22183,1382,53.50,17.506
22190,32893,62.00,20.287
22190,5794,63.50,20.778
22190,64248,63.50,20.778
22190,33135,52.50,17.179
22190,38070,63.50,20.778
22194,16233,59.50,19.469
22194,2609,57.00,18.651
22194,65104,52.00,17.015
22194,17950,56.00,18.324
22194,1382,53.50,17.506
22200,32893,62.00,20.287
22200,5794,63.50,20.778
22200,64248,63.50,20.778
22200,33135,52.50,17.179
22200,38070,63.50,20.778
22204,16233,59.50,19.469
22204,2609,57.00,18.651
22204,65104,52.00,17.015
22204,17950,56.00,18.324
22204,1382,53.50,17.506
22210,32893,62.00,20.287
22210,5794,63.50,20.778
22210,64248,63.50,20.778
22210,33135,52.50,17.179
22210,38070,63.50,20.778
22213,16233,59.50,19.469
22213,2609,57.00,18.651
22213,65104,52.00,17.015
22213,17950,56.00,18.324
22213,1382,53.50,17.506
22221,32893,62.00,20.287
22221,5794,63.50,20.778
22221,64248,63.50,20.778
22221,33135,52.50,17.179
22221,38070,63.50,20.778
22223,16233,59.50,19.469
22223,2609,57.00,18.651
22223,65104,52.00,17.015
22223,17950,56.00,18.324
22223,1382,53.50,17.506
22231,32893,62.00,20.287
22231,5794,63.50,20.778
22231,64248,63.50,20.778
22231,33135,52.50,17.179
22231,38070,63.50,20.778
22234,16233,59.50,19.469
22234,2609,57.00,18.651
22234,65104,52.00,17.015
22234,17950,56.00,18.324
22234,1382,53.50,17.506
22241,32893,62.00,20.287
22241,5794,63.50,20.778
22241,64248,63.50,20.778
22241,33135,52.50,17.179
22241,38070,63.50,20.778
22245,16233,59.50,19.469
22245,2609,57.00,18.651
22245,65104,52.00,17.015
22245,17950,56.00,18.324
22245,1382,53.50,17.506
22250,32893,62.00,20.287
22250,5794,63.50,20.778
22250,64248,63.50,20.778
22250,33135,52.50,17.179
22250,38070,63.50,20.778
22253,16233,59.50,19.469
22253,2609,57.00,18.651
22253,65104,52.00,17.015
22253,17950,56.00,18.324
22253,1382,53.50,17.506
22261,32893,62.00,20.287
22261,5794,63.50,20.778
22261,64248,63.50,20.778
22261,33135,52.50,17.179
22261,38070,63.50,20.778
22266,16233,59.50,19.469
22266,2609,57.00,18.651
22266,65104,52.00,17.015
22266,17950,56.00,18.324
22266,1382,53.50,17.506
22271,32893,62.00,20.287
22271,5794,63.50,20.778
22271,64248,63.50,20.778
22271,33135,52.50,17.179
22271,38070,63.50,20.778
22274,16233,59.50,19.469
22274,2609,57.00,18.651
22274,65104,52.00,17.015
22274,17950,56.00,18.324
22274,1382,53.50,17.506
22281,32893,62.00,20.287
22281,5794,63.50,20.778
22281,64248,63.50,20.778
22281,33135,52.50,17.179
22281,38070,63.50,20.778
22284,16233,59.50,19.469
22284,2609,57.00,18.651
22284,65104,52.00,17.015
22284,17950,56.00,18.324
22284,1382,53.50,17.506
22291,32893,62.00,20.287
22291,5794,63.50,20.778
22291,64248,63.50,20.778
22291,33135,52.50,17.179
22291,38070,63.50,20.778
22296,16233,59.50,19.469
22296,2609,57.00,18.651
22296,65104,52.00,17.015
22296,17950,56.00,18.324
22296,1382,53.50,17.506
22303,32893,62.00,20.287
22303,5794,63.50,20.778
22303,64248,63.50,20.778
22303,33135,52.50,17.179
22303,38070,63.50,20.778
22304,16233,59.50,19.469
22304,2609,57.00,18.651
22304,65104,52.00,17.015
22304,17950,56.00,18.324
22304,1382,53.50,17.506
22314,32893,62.00,20.287
22314,5794,63.50,20.778
22314,64248,63.50,20.778
22314,33135,52.50,17.179
22314,38070,63.50,20.778
22314,16233,59.50,19.469
22314,2609,57.00,18.651
22314,65104,52.00,17.015
22314,17950,56.00,18.324
22314,1382,53.50,17.506
22321,32893,62.00,20.287
22321,5794,63.50,20.778
22321,64248,63.50,20.778
22321,33135,52.50,17.179
22321,38070,63.50,20.778
22324,16233,59.50,19.469
22324,2609,57.00,18.651
22324,65104,52.00,17.015
22324,17950,56.00,18.324
22324,1382,53.50,17.506
22331,32893,62.00,20.287
22331,5794,63.50,20.778
22331,64248,63.50,20.778
22331,33135,52.50,17.179
22331,38070,63.50,20.778
22338,16233,59.50,19.469
22338,2609,57.00,18.651
22338,65104,52.00,17.015
22338,17950,56.00,18.324
22338,1382,53.50,17.506
22341,32893,62.00,20.287
22341,5794,63.50,20.778
22341,64248,63.50,20.778
22341,33135,52.50,17.179
22341,38070,63.50,20.778
22343,16233,59.50,19.469
22343,2609,57.00,18.651
22343,65104,52.00,17.015
22343,17950,56.00,18.324
22343,1382,53.50,17.506
22351,32893,62.00,20.287
22351,5794,63.50,20.778
22351,64248,63.50,20.778
22351,33135,52.50,17.179
22351,38070,63.50,20.778
22358,16233,59.50,19.469
22358,2609,57.00,18.651
22358,65104,52.00,17.015
22358,17950,56.00,18.324
22358,1382,53.50,17.506
22361,32893,62.00,20.287
