Time_ms,UE_ID,Mean_SE,Std_SE,Mean_UL_SE_bit_per_s_Hz,Std_UL_SE_bit_per_s_Hz
18000,32893,62.39705882352941,1.9388245153820565,20.416970588235294,0.6346418913683933
18100,16233,63.5,0.0,20.778,0.0
18100,32893,62.424632352941174,1.9225837504829288,20.42599632352941,0.6293257476580785
18200,16233,63.5,0.0,20.778,0.0
18200,32893,62.41530944625407,1.9278641756480328,20.422944625407165,0.6310542068287898
18300,16233,63.5,0.0,20.778,0.0
18300,32893,62.41208791208791,1.9302069664726398,20.421890109890107,0.6318210803587109
18400,16233,63.5,0.0,20.778,0.0
18400,32893,62.42926045016077,1.9192939981414323,20.42751125401929,0.6282489020582974
18500,16233,63.5,0.0,20.778,0.0
18500,32893,62.55,1.8398470519913288,20.467033333333333,0.602243268351828
18600,16233,63.5,0.0,20.778,0.0
18600,32893,62.56188925081433,1.8309468462267255,20.470925081433222,0.5993299343315497
18700,16233,63.5,0.0,20.778,0.0
18700,32893,62.56043956043956,1.8323610083440958,20.47045054945055,0.5997928367313023
18800,16233,63.5,0.0,20.778,0.0
18800,32893,62.4264705882353,1.9210615134545705,20.426598039215687,0.6288274687374651
18900,16233,63.5,0.0,20.778,0.0
18900,32893,62.395604395604394,1.9400715621984677,20.416494505494505,0.6350500913596326
19000,16233,63.5,0.0,20.778,0.0
19000,32893,62.40065146579805,1.9366771874666455,20.41814657980456,0.6339389993640828
19100,16233,63.5,0.0,20.778,0.0
19100,32893,62.26373626373626,2.012379873114633,20.37332967032967,0.6587190117995246
19200,16233,63.5,0.0,20.778,0.0
19200,32893,62.27009646302251,2.0087003478466006,20.3754115755627,0.6575145805284546
19300,16233,63.5,0.0,20.778,0.0
19300,32893,62.28333333333333,2.0023916926281737,20.379744444444444,0.6554495473869564
19400,16233,63.38620689655173,0.7842410378758592,20.740758620689654,0.25666070330482615
19400,32893,62.407766990291265,1.9323975411955228,20.42047572815534,0.6325381284846677
19500,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
19500,32893,62.416666666666664,1.9274721006761053,20.423388888888887,0.6309258676213122
19600,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
19600,32893,62.27009646302251,2.0087003478466037,20.3754115755627,0.6575145805284541
19700,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
19700,32893,62.266666666666666,2.010936640226068,20.374288888888888,0.6582465935673322
19800,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
19800,32893,62.25,2.018865937136773,20.36883333333333,0.6608421167561033
19900,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
19900,32893,62.27272727272727,2.007781808442311,20.376272727272724,0.6572139119634499
20000,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
20000,32893,62.16451612903226,2.0590864828248376,20.340851612903226,0.6740076420446612
20100,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
20100,32893,62.12177121771218,2.0780881079737337,20.326859778597786,0.6802275073434012
20200,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
20200,32893,62.08910891089109,2.0911307972668607,20.316168316831682,0.6844968143053534
20300,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
20300,32893,62.09782608695652,2.087938257230781,20.31902173913043,0.6834517895335408
20400,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
20400,32893,62.06351791530945,2.101206781059279,20.307791530944623,0.6877950196667383
20500,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
20500,32893,61.956204379562045,2.140208517925423,20.27266423357664,0.7005615882009214
20600,16233,63.29137931034483,1.0524784528379199,20.709724137931033,0.34444749365604543
20600,32893,61.96052631578947,2.138385865908309,20.27407894736842,0.6999649734406517
20700,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919537
20700,32893,61.92335766423358,2.150807422243661,20.261912408759123,0.7040309628810894
20800,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919537
20800,32893,61.955882352941174,2.1399053232961402,20.27255882352941,0.7004623424922688
20900,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919537
20900,32893,62.12043795620438,2.07860684134792,20.326423357664233,0.6803973060678846
21000,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919537
21000,32893,62.26872964169381,2.009438354009135,20.374964169381105,0.6577561545456561
21100,16233,63.08275862068965,1.4587924487953905,20.641448275862068,0.4774229832421267
21100,32893,62.25182481751825,2.01834452127513,20.369430656934306,0.6606714399640575
21200,16233,62.93103448275862,1.6778845323791292,20.591793103448275,0.5491258469604413
21200,32893,62.21009771986971,2.0381962879140683,20.355771986970684,0.6671695849105375
21300,16233,62.93103448275862,1.6778845323791292,20.591793103448275,0.5491258469604413
21300,32893,62.11029411764706,2.082869132858497,20.323102941176472,0.681792496155683
21400,16233,62.93103448275862,1.6778845323791292,20.591793103448275,0.5491258469604413
21400,32893,62.103960396039604,2.0850899638544917,20.321029702970296,0.6825194481683703
21500,16233,62.91206896551724,1.7023368414831686,20.58558620689655,0.557128420849036
21500,32893,62.1028880866426,2.085854436480083,20.320678700361007,0.6827696855411446
21600,16233,62.741379310344826,1.8998301219593308,20.529724137931034,0.6217625853685075
21600,32893,62.08279220779221,2.093606522101355,20.314100649350646,0.6853072015678422
21700,16233,62.741379310344826,1.8998301219593308,20.529724137931034,0.6217625853685075
21700,32893,62.25919117647059,2.014685037656026,20.371841911764704,0.6594735689927383
21800,16233,62.741379310344826,1.8998301219593308,20.529724137931034,0.6217625853685075
21800,32893,62.243506493506494,2.022058335461622,20.36670779220779,0.6618870951411043
21900,16233,62.779310344827586,1.859117495434414,20.542137931034482,0.6084384530512632
21900,32893,62.28782287822878,2.000046124929376,20.38121402214022,0.6546817648935505
22000,16233,62.93103448275862,1.6778845323791352,20.591793103448275,0.549125846960442
22000,32893,62.37133550488599,1.9538530330222625,20.408550488599346,0.6395612261426218
22100,16233,62.93103448275862,1.6778845323791352,20.591793103448275,0.549125846960442
22100,32893,62.448905109489054,1.9074604557448105,20.433941605839415,0.6243753891804691
22200,16233,62.89310344827586,1.7262337816316145,20.579379310344827,0.5649492376248929
22200,32893,62.40065146579805,1.936677187466647,20.41814657980456,0.6339389993640819
22300,16233,62.741379310344826,1.89983012195933,20.529724137931034,0.6217625853685093
22300,32893,62.43248175182482,1.9177223521178195,20.428565693430656,0.627734449926566
22400,16233,62.741379310344826,1.89983012195933,20.529724137931034,0.6217625853685093
22400,32893,62.386138613861384,1.945296400727363,20.41339603960396,0.6367603551714226
22500,16233,62.741379310344826,1.89983012195933,20.529724137931034,0.6217625853685093
22500,32893,62.44021739130435,1.9128879518167154,20.431097826086955,0.6261519895613378
22600,16233,62.741379310344826,1.89983012195933,20.529724137931034,0.6217625853685093
22600,32893,62.40422077922078,1.9345348597883125,20.419314935064932,0.633237744104041
22700,16233,62.741379310344826,1.89983012195933,20.529724137931034,0.6217625853685093
22700,32893,62.424632352941174,1.9225837504829293,20.42599632352941,0.6293257476580787
22800,16233,62.741379310344826,1.89983012195933,20.529724137931034,0.6217625853685093
22800,32893,62.39705882352941,1.938824515382057,20.416970588235294,0.6346418913683927
22900,16233,62.741379310344826,1.89983012195933,20.529724137931034,0.6217625853685093
22900,32893,62.424632352941174,1.922583750482931,20.42599632352941,0.6293257476580785
23000,16233,62.741379310344826,1.89983012195933,20.529724137931034,0.6217625853685093
23000,32893,62.40422077922078,1.9345348597883143,20.419314935064932,0.6332377441040414
23100,16233,62.741379310344826,1.89983012195933,20.529724137931034,0.6217625853685093
23100,32893,62.550909090909094,1.8391398266375365,20.467330909090908,0.602011769919354
23200,16233,62.741379310344826,1.89983012195933,20.529724137931034,0.6217625853685093
23200,32893,62.57654723127036,1.8203202512762358,20.475723127035828,0.5958514955844207
23300,16233,62.741379310344826,1.89983012195933,20.529724137931034,0.6217625853685093
23300,32893,62.6,1.803342621263475,20.4834,0.590294151360244
23400,16233,62.741379310344826,1.89983012195933,20.529724137931034,0.6217625853685093
23400,32893,62.74271844660194,1.6862662555943047,20.530116504854366,0.5519711543312029
23500,16233,62.741379310344826,1.89983012195933,20.529724137931034,0.6217625853685093
23500,32893,62.69230769230769,1.7300903646004313,20.513615384615385,0.5663162460125407
23600,16233,62.83620689655172,1.7948116570775112,20.560758620689654,0.5873929059526407
23600,32893,62.68709677419355,1.7340567202519759,20.511909677419354,0.5676145664291484
23700,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
23700,32893,62.559701492537314,1.8329534262003186,20.470208955223878,0.5999867548429023
23800,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
23800,32893,62.521103896103895,1.8595758199688366,20.457574675324675,0.6087011517364659
23900,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
23900,32893,62.42,1.9253779608094599,20.42448,0.6302403858382974
24000,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
24000,32893,62.415841584158414,1.9275829496552048,20.42311881188119,0.6309621521871319
24100,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
24100,32893,62.550909090909094,1.839139826637537,20.467330909090908,0.6020117699193542
24200,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
24200,32893,62.63517915309446,1.7759652306503655,20.494915309446252,0.5813326188328872
24300,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
24300,32893,62.675824175824175,1.743749804512364,20.50821978021978,0.5707874360103802
24400,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
24400,32893,62.55573770491803,1.8353728817832897,20.468911475409836,0.6007787233037285
24500,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
24500,32893,62.59025270758123,1.810540477306563,20.48020938628159,0.5926502495716812
24600,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
24600,32893,62.73529411764706,1.6928575352115889,20.527686274509804,0.5541286998592612
24700,16233,62.855172413793106,1.7724508879236722,20.56696551724138,0.5800748360477466
24700,32893,62.90659340659341,1.5253593258785274,20.583758241758243,0.49930095267090535
24800,16233,62.741379310344826,1.8998301219593312,20.529724137931034,0.621762585368509
24800,32893,62.87417218543046,1.559685783848803,20.573145695364236,0.5105371465798435
24900,16233,62.741379310344826,1.8998301219593312,20.529724137931034,0.621762585368509
24900,32893,62.8826714801444,1.5509894260292998,20.57592779783393,0.5076905387869227
25000,16233,62.741379310344826,1.8998301219593312,20.529724137931034,0.621762585368509
25000,32893,62.78409090909091,1.6486022561172042,20.543659090909088,0.5396424718356981
25100,16233,62.741379310344826,1.8998301219593312,20.529724137931034,0.621762585368509
25100,32893,62.71666666666667,1.7094478336324817,20.52158888888889,0.5595592575423652
25200,16233,62.743986254295535,1.897073041279204,20.53057731958763,0.6208602680550112
25200,32893,62.68446601941748,1.7362497247792743,20.51104854368932,0.5683324099110839
25300,16233,62.738754325259514,1.9025986902759864,20.528865051903114,0.6226686622721421
25300,32893,62.596715328467155,1.805757016373399,20.482324817518247,0.5910844633595589
25400,16233,62.741379310344826,1.8998301219593312,20.529724137931034,0.621762585368509
25400,32893,62.53782894736842,1.8480343380302273,20.46304934210526,0.6049232399818945
25500,16233,62.93103448275862,1.677884532379135,20.591793103448275,0.5491258469604438
25500,32893,62.6,1.8032816800262355,20.4834,0.5902742032619213
25600,16233,62.93103448275862,1.677884532379135,20.591793103448275,0.5491258469604438
25600,32893,62.59120521172638,1.8095121341491138,20.480521172638436,0.5923136385781431
25700,16233,62.93103448275862,1.677884532379135,20.591793103448275,0.5491258469604438
25700,32893,62.72527472527472,1.7019621077333944,20.524406593406592,0.5571089299313982
25800,16233,63.025862068965516,1.546349685922114,20.622827586206895,0.5060780790290552
25800,32893,62.720588235294116,1.7056898937088405,20.522872549019606,0.558329158540694
25900,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
25900,32893,62.71167883211679,1.71368402049922,20.51995620437956,0.5609459027100787
26000,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
26000,32893,62.72564935064935,1.701280768860533,20.52452922077922,0.5568859050070152
26100,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
26100,32893,62.63653136531365,1.7752916708544426,20.49535793357933,0.5811121402596884
26200,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
26200,32893,62.53257328990228,1.8516679171745052,20.46132899022801,0.6061126315551225
26300,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
26300,32893,62.60989010989011,1.7958318741554575,20.486637362637364,0.5878356334735527
26400,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
26400,32893,62.529411764705884,1.853870823410823,20.460294117647056,0.6068337161964767
26500,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
26500,32893,62.40760869565217,1.9328678850013448,20.420423913043475,0.6326920876904394
26600,16233,63.21551724137931,1.220187988826069,20.684896551724137,0.3993342508885315
26600,32893,62.4009900990099,1.9365170678840615,20.418257425742574,0.6338865868873823
26700,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
26700,32893,62.42,1.9253779608094608,20.42448,0.6302403858382984
26800,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
26800,32893,62.389802631578945,1.9431341327728373,20.41459539473684,0.6360525727943078
26900,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
26900,32893,62.447841726618705,1.9080805796204732,20.433593525179855,0.6245783763957692
27000,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
27000,32893,62.39705882352941,1.9388245153820602,20.416970588235294,0.6346418913683946
27100,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
27100,32893,62.43636363636364,1.9153017749649275,20.429836363636362,0.6269421143385216
27200,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
27200,32893,62.397350993377486,1.9386931591747343,20.417066225165563,0.6345988941031969
27300,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
27300,32893,62.42,1.9253779608094612,20.42448,0.6302403858382984
27400,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
27400,32893,62.30098684210526,1.9927340820938717,20.385523026315788,0.6522882895387263
27500,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
27500,32893,62.25359712230216,2.0174074606718304,20.370010791366905,0.6603647087932449
27600,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
27600,32893,62.23941368078176,2.024081405838038,20.365368078175894,0.6625493135109832
27700,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
27700,32893,62.341911764705884,1.9709160268275583,20.398919117647058,0.6451465127815517
27800,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
27800,32893,62.32673267326733,1.9789065357682782,20.393950495049502,0.6477620727081497
27900,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
27900,32893,62.20503597122302,2.0409286390985675,20.354115107913668,0.6680639745315958
28000,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
28000,32893,62.24177631578947,2.022953629904585,20.36614144736842,0.6621801548554324
28100,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
28100,32893,62.27272727272727,2.007781808442311,20.376272727272724,0.6572139119634464
28200,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
28200,32893,62.36764705882353,1.9559825889150597,20.4073431372549,0.64025830077153
28300,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
28300,32893,62.43248175182482,1.9177223521178224,20.428565693430656,0.6277344499265651
28400,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
28400,32893,62.41530944625407,1.9278641756480352,20.422944625407165,0.6310542068287888
28500,16233,63.19655172413793,1.2579113678737779,20.678689655172413,0.4116800840314184
28500,32893,62.42857142857143,1.9201496790396224,20.427285714285713,0.6285289949389667
28600,16233,63.12068965517241,1.3960843190309702,20.653862068965516,0.45690032259195384
28600,32893,62.40422077922078,1.9345348597883154,20.419314935064932,0.6332377441040395
28700,16233,63.15862068965517,1.329338165942754,20.666275862068964,0.43505612703581037
28700,32893,62.408088235294116,1.9326312349594243,20.42058088235294,0.6326146242433854
28800,16233,63.310344827586206,1.0052956071947812,20.715931034482757,0.32900583508192816
28800,32893,62.4009900990099,1.9365170678840589,20.418257425742574,0.6338865868873835
28900,16233,63.310344827586206,1.0052956071947812,20.715931034482757,0.32900583508192816
28900,32893,62.431654676258994,1.918183405483408,20.428294964028776,0.6278853680615659
29000,16233,63.310344827586206,1.0052956071947812,20.715931034482757,0.32900583508192816
29000,32893,62.567434210526315,1.8269775204812806,20.472740131578945,0.5980306417042038
29100,16233,63.234482758620686,1.1809549423353416,20.69110344827586,0.38649434476429356
29100,32893,62.596715328467155,1.8057570163734002,20.482324817518247,0.5910844633595567
29200,16233,63.12068965517241,1.39608431903097,20.653862068965516,0.45690032259195396
29200,32893,62.556451612903224,1.834814432716693,20.46914516129032,0.600595924309263
29300,16233,63.12068965517241,1.39608431903097,20.653862068965516,0.45690032259195396
29300,32893,62.57011070110701,1.8254049745284484,20.47361623616236,0.5975158949956434
29400,16233,63.12068965517241,1.39608431903097,20.653862068965516,0.45690032259195396
29400,32893,62.48196721311476,1.8858465393488695,20.444763934426227,0.6173004338801956
29500,16233,63.12068965517241,1.39608431903097,20.653862068965516,0.45690032259195396
29500,32893,62.391304347826086,1.9425747959717452,20.415086956521737,0.6358694832147506
29600,16233,63.12068965517241,1.39608431903097,20.653862068965516,0.45690032259195396
29600,32893,62.31967213114754,1.9827230471304056,20.391639344262295,0.6490113440940183
29700,16233,63.12068965517241,1.39608431903097,20.653862068965516,0.45690032259195396
29700,32893,62.0989010989011,2.0875415373902544,20.319373626373626,0.6833219299057424
29800,16233,63.00689655172414,1.5739952107670077,20.61662068965517,0.5151257053419285
29800,32893,62.103960396039604,2.085089963854494,20.321029702970296,0.6825194481683701
29900,16233,62.92906574394463,1.6804594359286427,20.591148788927335,0.5499685426675551
29900,32893,62.09172661870504,2.090386255589153,20.317025179856113,0.6842531009961808
30000,16233,62.93298969072165,1.6753211724704717,20.59243298969072,0.5482869291721524
30000,32893,62.11764705882353,2.079379404488511,20.32550980392157,0.680650191735905
30100,16233,62.93103448275862,1.6778845323791314,20.591793103448275,0.5491258469604403
30100,32893,62.0989010989011,2.0875415373902584,20.319373626373626,0.6833219299057423
30200,16233,62.93103448275862,1.6778845323791314,20.591793103448275,0.5491258469604403
30200,32893,62.23529411764706,2.0261073260856035,20.364019607843137,0.6632124647386863
30300,16233,62.855172413793106,1.7724508879236724,20.56696551724138,0.5800748360477469
30300,32893,62.24,2.0241786655512883,20.36556,0.6625811498571198
30400,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
30400,32893,62.31270358306189,1.9864577926995226,20.389358306188925,0.6502338508103093
30500,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
30500,32893,62.26373626373626,2.0123798731146345,20.37332967032967,0.6587190117995222
30600,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
30600,32893,62.29804560260586,1.994255498018663,20.38456026058632,0.6527862996847736
30700,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
30700,32893,62.22610294117647,2.030982047661894,20.361011029411763,0.6648081236013248
30800,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
30800,32893,62.29126213592233,1.9977961947123455,20.382339805825243,0.6539452877358369
30900,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
30900,32893,62.39154411764706,1.9424853326136449,20.41516544117647,0.6358401988755321
31000,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
31000,32893,62.43421052631579,1.916305068940895,20.42913157894737,0.6272705258999856
31100,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
31100,32893,62.46028880866426,1.900193713328041,20.437667870036098,0.6219967421627111
31200,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
31200,32893,62.588235294117645,1.8117265083826712,20.47954901960784,0.59303847707726
31300,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
31300,32893,62.2380073800738,2.0252101162003293,20.36490774907749,0.6629187780362391
31400,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
31400,32893,62.29126213592233,1.997796194712344,20.382339805825243,0.6539452877358389
31500,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
31500,32893,62.22610294117647,2.030982047661896,20.361011029411763,0.6648081236013242
31600,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
31600,32893,62.266129032258064,2.010727182406159,20.374112903225804,0.6581780310409484
31700,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
31700,32893,62.18333333333333,2.051090017581639,20.347011111111108,0.671390132421723
31800,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
31800,32893,62.09836065573771,2.087359497578498,20.319196721311474,0.6832623422073585
31900,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
31900,32893,62.09172661870504,2.090386255589154,20.317025179856113,0.6842531009961801
32000,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
32000,32893,62.11311475409836,2.0812821366126486,20.324026229508195,0.6812730193845405
32100,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
32100,32893,62.02757352941177,2.115261011285602,20.296025735294116,0.6923954376941536
32200,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
32200,32893,61.97557003257329,2.1332772474584423,20.279003257328988,0.6982927523347289
32300,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
32300,32893,61.99454545454545,2.12711193307876,20.285214545454544,0.6962746394277772
32400,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
32400,32893,62.118811881188115,2.0789251332184246,20.32589108910891,0.680501493606829
32500,16233,62.91206896551724,1.7023368414831714,20.58558620689655,0.5571284208490368
32500,32893,62.12903225806452,2.074905596110009,20.329236559139783,0.6791857651266734
32600,16233,62.93103448275862,1.6778845323791336,20.591793103448275,0.549125846960441
32600,32893,62.255,2.0164395423849557,20.370469999999997,0.6600478768740061
32700,16233,62.93103448275862,1.6778845323791336,20.591793103448275,0.549125846960441
32700,32893,62.24909747292419,2.0196608575686783,20.368537906137185,0.6611023207108114
32800,16233,62.93103448275862,1.6778845323791336,20.591793103448275,0.549125846960441
32800,32893,62.27540983606557,2.006048070482648,20.37715081967213,0.6566464017379836
32900,16233,62.93103448275862,1.6778845323791336,20.591793103448275,0.549125846960441
32900,32893,62.24,2.024178665551291,20.36556,0.6625811498571191
33000,16233,62.93103448275862,1.6778845323791336,20.591793103448275,0.549125846960441
33000,32893,62.279411764705884,2.0039798877607713,20.378460784313724,0.6559694165936882
33100,16233,62.93103448275862,1.6778845323791336,20.591793103448275,0.549125846960441
33100,32893,62.24,2.02417866555129,20.36556,0.6625811498571202
33200,16233,62.93103448275862,1.6778845323791336,20.591793103448275,0.549125846960441
33200,32893,62.27138157894737,2.008119672627491,20.375832236842104,0.6573245061733951
33300,16233,62.93103448275862,1.6778845323791336,20.591793103448275,0.549125846960441
33300,32893,62.22826086956522,2.0298854112015055,20.361717391304346,0.664449157933291
33400,16233,62.93103448275862,1.6778845323791336,20.591793103448275,0.549125846960441
33400,32893,62.29016393442623,1.9984126034338903,20.381980327868852,0.6541470588573567
33500,16233,62.95,1.6528522061046236,20.598,0.5409334492706014
33500,32893,62.23540145985402,2.026442963337699,20.364054744525546,0.6633223299992053
33600,16233,63.12068965517241,1.3960843190309746,20.653862068965516,0.4569003225919533
33600,32893,62.28733766233766,1.9998539172082137,20.381055194805192,0.6546188488994852
33700,16233,63.12068965517241,1.3960843190309746,20.653862068965516,0.4569003225919533
33700,32893,62.22140221402214,2.0332567081724875,20.359472324723246,0.6655526958084594
33800,16233,63.12068965517241,1.3960843190309746,20.653862068965516,0.4569003225919533
33800,32893,62.286184210526315,2.000496616300332,20.380677631578948,0.6548292257356395
33900,16233,63.12068965517241,1.3960843190309746,20.653862068965516,0.4569003225919533
33900,32893,62.52173913043478,1.859491196505493,20.457782608695652,0.6086734516561291
34000,16233,63.12068965517241,1.3960843190309746,20.653862068965516,0.4569003225919533
34000,32893,62.43344155844156,1.9167405421756243,20.42887987012987,0.6274130708054865
34100,16233,63.234482758620686,1.1809549423353425,20.69110344827586,0.38649434476429273
34100,32893,62.32181818181818,1.9819155841962304,20.392341818181816,0.648747034560232
34200,16233,63.310344827586206,1.0052956071947827,20.715931034482757,0.3290058350819279
34200,32893,62.286184210526315,2.0004966163003317,20.380677631578948,0.6548292257356421
34300,16233,63.310344827586206,1.0052956071947827,20.715931034482757,0.3290058350819279
34300,32893,62.32967032967033,1.977659852921903,20.394912087912086,0.6473539918564365
34400,16233,63.310344827586206,1.0052956071947827,20.715931034482757,0.3290058350819279
34400,32893,62.4009900990099,1.9365170678840617,20.418257425742574,0.6338865868873822
34500,16233,63.310344827586206,1.0052956071947827,20.715931034482757,0.3290058350819279
34500,32893,62.23741007194245,2.0254080439731967,20.364712230215826,0.6629835663938916
34600,16233,63.310344827586206,1.0052956071947827,20.715931034482757,0.3290058350819279
34600,32893,62.25247524752475,2.017666709890377,20.369643564356434,0.6604495697041175
34700,16233,63.310344827586206,1.0052956071947827,20.715931034482757,0.3290058350819279
34700,32893,62.265342960288805,2.011513321381942,20.37385559566787,0.6584353605323542
34800,16233,63.310344827586206,1.0052956071947827,20.715931034482757,0.3290058350819279
34800,32893,62.35294117647059,1.964339753041947,20.402529411764707,0.6429938791623955
34900,16233,63.44310344827586,0.5574633815663378,20.759379310344826,0.18244256123989225
34900,32893,62.25182481751825,2.0183445212751288,20.369430656934306,0.6606714399640591
35000,16233,63.5,0.0,20.778,0.0
35000,32893,62.36764705882353,1.9559825889150604,20.4073431372549,0.6402583007715296
35100,16233,63.5,0.0,20.778,0.0
35100,32893,62.416058394160586,1.9277892052869419,20.423189781021897,0.6310296665305916
35200,16233,63.5,0.0,20.778,0.0
35200,32893,62.564935064935064,1.8287438050652378,20.471922077922077,0.5986088055246893
35300,16233,63.5,0.0,20.778,0.0
35300,32893,62.556985294117645,1.8348479208838722,20.469319852941176,0.6006068861026549
35400,16233,63.5,0.0,20.778,0.0
35400,32893,62.48196721311476,1.8858465393488715,20.444763934426227,0.6173004338801971
35500,16233,63.5,0.0,20.778,0.0
35500,32893,62.43636363636364,1.9153017749649306,20.429836363636362,0.6269421143385199
35600,16233,63.34827586206897,0.9023693110161646,20.728344827586206,0.29532086542347163
35600,32893,62.40065146579805,1.9366771874666462,20.41814657980456,0.6339389993640826
35700,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
35700,32893,62.362637362637365,1.95923426396613,20.405703296703294,0.6413226824049127
35800,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
35800,32893,62.26872964169381,2.0094383540091325,20.374964169381105,0.6577561545456575
35900,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
35900,32893,62.26373626373626,2.012379873114636,20.37332967032967,0.6587190117995233
36000,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
36000,32893,62.25,2.0188659371367743,20.36883333333333,0.6608421167561046
36100,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
