Time_ms,UE_ID,Mean_SE,Std_SE,Mean_UL_SE_bit_per_s_Hz,Std_UL_SE_bit_per_s_Hz
48300,62817,52.73913043478261,2.448884556920256,17.256826086956522,0.8012174062112037
49200,2959,34.0,0.0,11.126,0.0
49200,5257,49.166666666666664,3.356585566713095,16.087999999999997,1.0983780769844236
49200,8279,53.5,0.0,17.506,0.0
49200,9290,7.0,0.0,2.549,0.0
49200,12524,56.5,0.0,18.487,0.0
49200,14002,53.125,0.2499999999999994,17.383,0.08200000000000045
49200,14350,58.583333333333336,4.352202507543355,19.169166666666666,1.423987839367551
49200,14608,61.916666666666664,1.8551729479125834,20.259833333333333,0.6070503823132521
49200,18432,62.5,2.4494897427831783,20.450833333333332,0.8013913941805606
49200,37624,56.25,4.251470333896264,18.4055,1.3911070052300087
49200,47098,51.125,0.2499999999999994,16.728749999999998,0.08150000000000061
49200,54141,63.5,0.0,20.778,0.0
49200,54487,56.416666666666664,5.817359080086656,18.460166666666666,1.9035470487137083
49200,55143,62.75,0.8215838362577492,20.5325,0.26893177573503607
49200,55839,56.125,0.2499999999999994,18.36475,0.08149999999999835
49200,55862,44.25,2.138924963620743,14.479166666666666,0.6998609623822903
49200,59499,53.5,0.0,17.506,0.0
49200,60232,35.5,0.0,11.616,0.0
49200,62817,45.166666666666664,18.195237472115245,14.801833333333333,5.901243205178606
49300,1171,55.0,0.0,17.997,0.0
49300,2959,34.0,0.0,11.126,0.0
49300,5257,59.23913043478261,6.288281968755618,19.38373913043478,2.0576471165208274
49300,8279,53.5,0.0,17.506,0.0
49300,9290,7.0,0.0,2.549,0.0
49300,12524,56.5,0.0,18.487,0.0
49300,14002,55.48,3.4474628351876406,18.153599999999997,1.1279406382134363
49300,14350,61.891304347826086,3.1223407657889486,20.251608695652173,1.0216769965970105
49300,14608,63.43478260869565,0.22884829364007836,20.756652173913043,0.07487663107687688
49300,18432,63.5,0.0,20.778,0.0
49300,37624,61.78260869565217,3.863659613973287,20.21604347826087,1.2642302537067196
49300,40142,58.0,0.0,18.978,0.0
49300,46443,61.0,0.0,19.96,0.0
49300,47098,52.16,2.6367593746870432,17.067159999999998,0.8627993528818466
49300,54141,63.5,0.0,20.778,0.0
49300,54487,61.71739130434783,4.044710594649066,20.194652173913042,1.3236112656700607
49300,55143,63.43478260869565,0.3127716210856109,20.756652173913043,0.102380577302023
49300,55839,57.48,2.148061141277564,18.8082,0.7029420910240988
49300,55862,57.02173913043478,9.1010467191087,18.658217391304348,2.977991085469923
49300,59499,53.5,0.0,17.506,0.0
49300,60232,35.5,0.0,11.616,0.0
49300,62817,51.73913043478261,1.0538842141140985,16.929652173913045,0.34482454150897907
50200,2959,34.0,0.0,11.126,0.0
50200,5257,48.4,2.9874738492579307,15.8372,0.9775483108266316
50200,8279,53.5,0.0,17.506,0.0
50200,9290,7.0,0.0,2.549,0.0
50200,12524,56.5,0.0,18.487,0.0
50200,14002,53.166666666666664,0.28867513459481237,17.396666666666665,0.09468544414709923
50200,14350,61.3,3.0943496893531592,20.058,1.0126522107811733
50200,14608,60.9,1.3874436925511608,19.927,0.4538022697166691
50200,18432,62.3,2.6832815729997477,20.385399999999997,0.8778802879664149
50200,37624,52.9,1.557241150239743,17.3094,0.5095069185006228
50200,47098,51.166666666666664,0.28867513459481237,16.74233333333333,0.09410809387790914
50200,54141,63.5,0.0,20.778,0.0
50200,54487,52.7,6.109418957642372,17.244,1.9991263091660814
50200,55143,62.6,0.8215838362577493,20.4834,0.26893177573503646
50200,55839,56.166666666666664,0.28867513459481237,18.378333333333334,0.0941080938779071
50200,55862,44.1,2.219234102117215,14.4304,0.7259599162488245
50200,59499,53.5,0.0,17.506,0.0
50200,60232,35.5,0.0,11.616,0.0
50200,62817,48.6,2.1908902300206647,15.902599999999998,0.7169688277742623
50300,1171,55.0,0.0,17.997,0.0
50300,2959,34.0,0.0,11.126,0.0
50300,5257,59.73913043478261,5.700617122130072,19.547347826086956,1.865364931605404
50300,8279,53.5,0.0,17.506,0.0
50300,9290,7.0,0.0,2.549,0.0
50300,12524,56.5,0.0,18.487,0.0
50300,14002,55.40384615384615,3.597274609393147,18.128730769230767,1.1770391856753895
50300,14350,61.891304347826086,3.1223407657889486,20.251608695652173,1.0216769965970103
50300,14608,63.47826086956522,0.10425720702853826,20.77086956521739,0.03419636390535955
50300,18432,63.5,0.0,20.778,0.0
50300,37624,61.67391304347826,4.119269285521438,20.180478260869563,1.3478790365730895
50300,40142,58.0,0.0,18.978,0.0
50300,46443,61.0,0.0,19.96,0.0
50300,47098,52.75,3.502142201567492,17.260269230769232,1.1459529329843283
50300,54141,63.38461538461539,0.5883484054145528,20.74023076923077,0.19258604470569707
50300,54487,62.369565217391305,3.523355165258443,20.40808695652174,1.1529269042919925
50300,55143,63.41304347826087,0.32516338246555815,20.749521739130433,0.10645608124105213
50300,55839,57.17307692307692,2.4039230756923473,18.70773076923077,0.7866177500002038
50300,55862,57.608695652173914,8.690324454842573,18.850260869565215,2.8436005380086065
50300,59499,53.76923076923077,1.3728129459672889,17.594076923076923,0.4491059494664408
50300,60232,35.5,0.0,11.616,0.0
50300,62817,52.108695652173914,2.110345306402004,17.050565217391306,0.6904640617391756
50400,2959,34.0,,11.126,
50400,5257,60.5,,19.796,
50400,9290,7.0,,2.549,
50400,14350,63.5,,20.778,
50400,14608,63.5,,20.778,
50400,18432,63.5,,20.778,
50400,37624,52.5,,17.179,
50400,54487,62.0,,20.287,
50400,55143,63.5,,20.778,
50400,55862,52.0,,17.015,
50400,60232,35.5,,11.616,
50400,62817,59.5,,19.469,
51200,2959,34.0,0.0,11.126,0.0
51200,5257,32.0,14.849242404917497,10.475999999999999,4.85216673250209
51200,8279,53.5,,17.506,
51200,9290,7.0,,2.549,
51200,12524,56.5,0.0,18.487,0.0
51200,14002,53.166666666666664,0.28867513459481237,17.396666666666665,0.09468544414709923
51200,14350,59.75,5.303300858899107,19.551000000000002,1.7352400410317843
51200,14608,63.5,0.0,20.778,0.0
51200,18432,63.5,0.0,20.778,0.0
51200,37624,59.75,5.303300858899107,19.551000000000002,1.7352400410317868
51200,47098,51.166666666666664,0.28867513459481237,16.74233333333333,0.09410809387790914
51200,54141,63.5,0.0,20.778,0.0
51200,54487,58.25,5.303300858899107,19.06,1.735240041031788
51200,55143,35.5,39.59797974644666,11.7325,12.79226877844583
51200,55839,56.166666666666664,0.28867513459481237,18.378333333333334,0.0941080938779071
51200,55862,52.0,0.0,17.015,0.0
51200,59499,53.5,0.0,17.506,0.0
51200,60232,35.5,,11.616,
51200,62817,37.5,31.11269837220809,12.290000000000001,10.15263916427645
51300,1171,55.0,0.0,17.997,0.0
51300,2959,34.0,0.0,11.126000000000001,0.0
51300,5257,57.92307692307692,9.48440014728639,18.953653846153845,3.1012331604354775
51300,8279,53.5,0.0,17.506,0.0
51300,9290,7.0,0.0,2.549,0.0
51300,12524,56.5,0.0,18.487,0.0
51300,14002,54.34,2.1828879952943074,17.7806,0.7140846121667469
51300,14350,60.96153846153846,3.594226139026522,19.94734615384615,1.1761179513061673
51300,14608,63.30769230769231,0.8009609613073888,20.71507692307692,0.26210439493864635
51300,18432,62.94230769230769,2.84368395950367,20.595499999999998,0.9305710612306831
51300,37624,61.17307692307692,4.411218216530005,20.01653846153846,1.4435203145302586
51300,40142,58.0,0.0,18.978,0.0
51300,46443,61.0,0.0,19.96,0.0
51300,47098,51.96,2.633597033210155,17.0018,0.8617223063918752
51300,54141,63.38,0.6000000000000006,20.738719999999997,0.1964000000000004
51300,54487,61.76923076923077,3.6034171815951854,20.21161538461538,1.1791828383053435
51300,55143,61.32692307692308,10.778629140750978,20.074153846153845,3.4901070320814824
51300,55839,56.68,1.586925749155687,18.54636,0.5193317725693268
51300,55862,57.07692307692308,8.339894852685262,18.67623076923077,2.72896264991212
51300,59499,53.78,1.4000000000000004,17.5976,0.4579999999999995
51300,60232,35.5,0.0,11.616,0.0
51300,62817,50.86538461538461,8.958300834765142,16.650961538461537,2.895743089167535
51400,1171,55.0,,17.997,
51400,2959,34.0,,11.126,
51400,5257,53.5,,17.506,
51400,8279,53.5,,17.506,
51400,9290,7.0,,2.549,
51400,12524,56.5,,18.487,
51400,14002,63.5,,20.778,
51400,14350,56.0,,18.324,
51400,14608,63.5,,20.778,
51400,18432,63.5,,20.778,
51400,37624,63.5,,20.778,
51400,40142,58.0,,18.978,
51400,46443,61.0,,19.96,
51400,47098,63.5,,20.778,
51400,54141,63.5,,20.778,
51400,54487,54.5,,17.833,
51400,55143,63.5,,20.778,
51400,55839,63.5,,20.778,
51400,55862,47.0,,15.379,
51400,59499,53.5,,17.506,
51400,60232,35.5,,11.616,
51400,62817,51.0,,16.688,
52200,2959,34.0,0.0,11.126,0.0
52200,5257,41.0,27.577164466275352,13.4205,9.016318566909666
52200,8279,53.5,,17.506,
52200,9290,7.0,,2.549,
52200,12524,56.5,0.0,18.487,0.0
52200,14002,53.25,0.3535533905932738,17.424,0.11596551211459484
52200,14350,59.75,5.303300858899107,19.551000000000002,1.7352400410317843
52200,14608,63.5,0.0,20.778,0.0
52200,18432,63.5,0.0,20.778,0.0
52200,37624,59.75,5.303300858899107,19.551000000000002,1.7352400410317868
52200,47098,51.25,0.3535533905932738,16.7695,0.11525840533340617
52200,54141,63.5,0.0,20.778,0.0
52200,54487,62.75,1.0606601717798212,20.5325,0.3471894295625946
52200,55143,35.5,39.59797974644666,11.7325,12.79226877844583
52200,55839,56.25,0.3535533905932738,18.4055,0.11525840533340492
52200,55862,57.75,8.131727983645296,18.8965,2.6608428176049768
52200,59499,53.5,0.0,17.506,0.0
52200,60232,35.5,,11.616,
52200,62817,37.5,31.11269837220809,12.290000000000001,10.15263916427645
52300,1171,55.0,0.0,17.997,0.0
52300,2959,34.0,0.0,11.126000000000001,0.0
52300,5257,58.01923076923077,9.488393719940975,18.98507692307692,3.1025422598002033
52300,8279,53.5,0.0,17.506,0.0
52300,9290,7.0,0.0,2.549,0.0
52300,12524,56.5,0.0,18.487,0.0
52300,14002,54.73076923076923,2.4747960288911472,17.908423076923075,0.8095772315512288
52300,14350,60.92307692307692,3.6323334309842963,19.93476923076923,1.188580743835011
52300,14608,63.26923076923077,0.8629109946080087,20.702461538461538,0.2824286431322746
52300,18432,63.5,0.0,20.778,0.0
52300,37624,61.38461538461539,3.9857438259569435,20.08576923076923,1.3042665466136056
52300,40142,58.0,0.0,18.978,0.0
52300,46443,61.0,0.0,19.96,0.0
52300,47098,51.82692307692308,1.5029458253197818,16.958192307692308,0.49168420916118716
52300,54141,63.38461538461539,0.5883484054145528,20.74023076923077,0.19258604470569715
52300,54487,62.01923076923077,3.5902110501494735,20.29346153846154,1.1747807363340357
52300,55143,63.38461538461539,0.4076197322920552,20.74023076923077,0.13342752570359911
52300,55839,57.63461538461539,2.3730052351720268,18.858730769230768,0.7765755369668712
52300,55862,57.09615384615385,8.72126049464093,18.68253846153846,2.853739570889663
52300,59499,54.26923076923077,2.717464881947029,17.757692307692306,0.8891545093730683
52300,60232,35.5,0.0,11.616,0.0
52300,62817,50.71153846153846,8.95228806163327,16.600615384615384,2.893890379083812
52400,1171,55.0,,17.997,
52400,2959,34.0,,11.126,
52400,5257,53.5,,17.506,
52400,8279,53.5,,17.506,
52400,9290,7.0,,2.549,
52400,12524,56.5,,18.487,
52400,14002,63.5,,20.778,
52400,14350,56.0,,18.324,
52400,14608,63.5,,20.778,
52400,18432,63.5,,20.778,
52400,37624,63.5,,20.778,
52400,40142,58.0,,18.978,
52400,46443,61.0,,19.96,
52400,47098,63.5,,20.778,
52400,54141,63.5,,20.778,
52400,54487,63.5,,20.778,
52400,55143,63.5,,20.778,
52400,55839,63.5,,20.778,
52400,55862,47.0,,15.379,
52400,59499,53.5,,17.506,
52400,60232,35.5,,11.616,
52400,62817,51.0,,16.688,
53200,2959,34.0,,11.126,
53200,5257,21.5,,7.045,
53200,8279,53.5,,17.506,
53200,9290,7.0,,2.549,
53200,12524,56.5,0.0,18.487,0.0
53200,14002,53.25,0.3535533905932738,17.424,0.11596551211459484
53200,14350,56.0,,18.324,
53200,14608,63.5,,20.778,
53200,18432,63.5,,20.778,
53200,37624,63.5,,20.778,
53200,47098,51.25,0.3535533905932738,16.7695,0.11525840533340617
53200,54141,63.5,0.0,20.778,0.0
53200,54487,63.5,,20.778,
53200,55143,7.5,,2.687,
53200,55839,56.25,0.3535533905932738,18.4055,0.11525840533340492
53200,55862,63.5,,20.778,
53200,59499,53.5,0.0,17.506,0.0
53200,60232,35.5,,11.616,
53200,62817,15.5,,5.111,
53300,1171,55.0,0.0,17.997,0.0
53300,2959,34.0,0.0,11.126,0.0
53300,5257,57.370370370370374,9.73059468555098,18.77274074074074,3.1819610860719765
53300,8279,53.5,0.0,17.506,0.0
53300,9290,7.0,0.0,2.549,0.0
53300,12524,56.5,0.0,18.487,0.0
53300,14002,54.88,2.9236107812087426,17.95732,0.9564936277884962
53300,14350,61.18518518518518,3.6746222939030098,20.020518518518518,1.2024460125533336
53300,14608,63.2037037037037,0.9120903638942967,20.680999999999997,0.2985534354954801
53300,18432,63.5,0.0,20.778,0.0
53300,37624,60.44444444444444,4.464245421063582,19.778111111111112,1.4608564751629909
53300,40142,58.0,0.0,18.978,0.0
53300,46443,61.0,0.0,19.96,0.0
53300,47098,52.68,3.45470693402494,17.23728,1.1304895517724467
53300,54141,63.38,0.6000000000000006,20.738719999999997,0.1964000000000004
53300,54487,61.53703703703704,4.19002002456645,20.135666666666665,1.3710539741381442
53300,55143,63.27777777777778,0.543020989347368,20.705259259259257,0.17774887051303837
53300,55839,58.1,2.911900868276024,19.01092,0.9529385657008531
53300,55862,57.129629629629626,8.955652053519263,18.693518518518516,2.9303955938033917
53300,59499,54.7,3.3166247903554,17.89864,1.0851996314042864
53300,60232,35.5,0.0,11.616,0.0
53300,62817,50.611111111111114,8.811414508523908,16.567481481481483,2.8486961844968572
53400,1171,55.0,0.0,17.997,0.0
53400,2959,34.0,,11.126,
53400,5257,53.5,,17.506,
53400,8279,53.5,0.0,17.506,0.0
53400,9290,7.0,,2.549,
53400,12524,56.5,0.0,18.487,0.0
53400,14002,56.0,4.242640687119285,18.3235,1.3880506114691935
53400,14350,56.0,,18.324,
53400,14608,63.5,,20.778,
53400,18432,63.5,,20.778,
53400,37624,63.5,,20.778,
53400,40142,58.0,0.0,18.978,0.0
53400,46443,61.0,0.0,19.96,0.0
53400,47098,57.25,8.838834764831844,18.732999999999997,2.892066735052978
53400,54141,63.5,0.0,20.778,0.0
53400,54487,63.5,,20.778,
53400,55143,63.5,,20.778,
53400,55839,58.0,2.8284271247461903,18.9785,0.9256027765731889
53400,55862,47.0,,15.379,
53400,59499,53.5,0.0,17.506,0.0
53400,60232,35.5,,11.616,
53400,62817,51.0,,16.688,
54200,8279,53.5,,17.506,
54200,12524,56.5,,18.487,
54200,14002,59.0,,19.305,
54200,47098,51.0,,16.688,
54200,54141,63.5,,20.778,
54200,55839,60.0,,19.633,
54200,59499,53.5,,17.506,
54300,1171,55.0,0.0,17.997,0.0
54300,2959,34.0,0.0,11.126,0.0
54300,5257,57.574074074074076,9.495650526287232,18.839296296296297,3.1056505179432436
54300,8279,53.5,0.0,17.506,0.0
54300,9290,7.0,0.0,2.549,0.0
54300,12524,56.5,0.0,18.487,0.0
54300,14002,55.1,3.0207614933986457,18.02928,0.988269047375259
54300,14350,61.98148148148148,2.9822599893159323,20.281074074074073,0.9759188540481274
54300,14608,63.18518518518518,0.9522054172788322,20.67496296296296,0.3116322390601657
54300,18432,63.24074074074074,1.3471506281091272,20.693148148148143,0.44090315557114385
54300,37624,60.01851851851852,4.701639406144741,19.638777777777776,1.53846592755784
54300,40142,58.0,0.0,18.978,0.0
54300,46443,61.0,0.0,19.96,0.0
54300,47098,52.98,4.055551750378733,17.33548,1.3271030517635014
54300,54141,63.5,0.0,20.778,0.0
54300,54487,61.648148148148145,3.7231469702152973,20.171962962962965,1.2184031946483658
54300,55143,61.2037037037037,10.74642987162504,20.035222222222224,3.4716001446166804
54300,55839,58.52,3.073678577860738,19.1484,1.0058631865219045
54300,55862,57.68518518518518,8.499036312054336,18.875296296296295,2.780976015923114
54300,59499,55.1,3.74165738677394,18.02952,1.2242702969524326
54300,60232,35.5,0.0,11.616,0.0
54300,62817,49.55555555555556,11.290170446806759,16.22351851851852,3.6634961167880062
54400,1171,55.0,0.0,17.997,0.0
54400,2959,34.0,0.0,11.126,0.0
54400,5257,58.5,7.0710678118654755,19.142,2.3136533880423826
54400,8279,53.5,0.0,17.506,0.0
54400,9290,7.0,,2.549,
54400,12524,56.5,0.0,18.487,0.0
54400,14002,55.166666666666664,3.329164059239696,18.051,1.089087232502521
54400,14350,61.0,3.5355339059327378,19.96,1.15682669402119
54400,14608,60.75,3.8890872965260113,19.878,1.2727922061357835
54400,18432,63.5,0.0,20.778,0.0
54400,37624,63.5,0.0,20.778,0.0
54400,40142,58.0,0.0,18.978,0.0
54400,46443,61.0,0.0,19.96,0.0
54400,47098,59.5,6.928203230275509,19.468999999999998,2.2672545071076597
54400,54141,63.5,0.0,20.778,0.0
54400,54487,59.5,5.656854249492381,19.469,1.8512055531463791
54400,55143,63.5,0.0,20.778,0.0
54400,55839,60.0,3.5,19.632666666666665,1.1455000363742176
54400,55862,63.5,0.0,20.778,0.0
54400,59499,53.5,0.0,17.506,0.0
54400,60232,35.5,,11.616,
54400,62817,51.5,0.7071067811865476,16.8515,0.231223917448001
55300,1171,55.0,0.0,17.997,0.0
55300,2959,34.0,0.0,11.126,0.0
55300,5257,58.574074074074076,9.010361240627907,19.166481481481483,2.946736152350077
55300,8279,53.5,0.0,17.506,0.0
55300,9290,7.0,0.0,2.549,0.0
55300,12524,56.5,0.0,18.487,0.0
55300,14002,55.42,2.74499544626216,18.13396,0.8979131583844837
55300,14350,62.148148148148145,2.904952054466033,20.33562962962963,0.9505847652952334
55300,14608,63.18518518518518,0.9522054172788329,20.67496296296296,0.31163223906016546
55300,18432,63.25925925925926,1.2509255832441888,20.69922222222222,0.40934134085544505
55300,37624,59.907407407407405,4.863595213888424,19.60248148148148,1.5913734602627037
55300,40142,58.0,0.0,18.978,0.0
55300,46443,61.0,0.0,19.96,0.0
55300,47098,53.34,4.063865155243221,17.453239999999997,1.3298399114179116
55300,54141,63.5,0.0,20.778,0.0
55300,54487,61.94444444444444,3.801146925431578,20.268925925925924,1.2439250511037747
55300,55143,61.25925925925926,10.754578962514925,20.05340740740741,3.4742547320281427
55300,55839,58.24,2.3590252224170887,19.05676,0.7721134566888463
55300,55862,58.25925925925926,7.769974718266924,19.063148148148144,2.542399936820805
55300,59499,54.7,3.3166247903554,17.89864,1.085199631404286
55300,60232,35.5,0.0,11.616,0.0
55300,62817,50.129629629629626,11.59127041603076,16.41137037037037,3.7623879400449947
55400,1171,55.0,0.0,17.997,0.0
55400,2959,34.0,0.0,11.126,0.0
55400,5257,58.5,7.0710678118654755,19.142,2.3136533880423826
55400,8279,53.5,0.0,17.506,0.0
55400,9290,7.0,,2.549,
55400,12524,56.5,0.0,18.487,0.0
55400,14002,53.25,0.28867513459481287,17.424,0.09468544414709948
55400,14350,61.0,3.5355339059327378,19.96,1.15682669402119
55400,14608,60.75,3.8890872965260113,19.878,1.2727922061357835
55400,18432,63.5,0.0,20.778,0.0
55400,37624,63.5,0.0,20.778,0.0
55400,40142,58.0,0.0,18.978,0.0
55400,46443,61.0,0.0,19.96,0.0
55400,47098,54.375,6.0878978309429606,17.791999999999998,1.9921490908062072
55400,54141,63.5,0.0,20.778,0.0
55400,54487,59.5,5.656854249492381,19.469,1.8512055531463791
55400,55143,63.5,0.0,20.778,0.0
55400,55839,58.125,3.5910769044025397,19.019,1.1751814044364952
55400,55862,63.5,0.0,20.778,0.0
55400,59499,53.5,0.0,17.506,0.0
55400,60232,35.5,,11.616,
55400,62817,51.5,0.7071067811865476,16.8515,0.231223917448001
56300,1171,55.0,0.0,17.997,0.0
56300,2959,34.0,0.0,11.126,0.0
56300,5257,58.76,5.960145412096361,19.22692,1.9503056153673253
56300,8279,53.5,0.0,17.506,0.0
56300,9290,7.0,0.0,2.549,0.0
56300,12524,56.5,0.0,18.487,0.0
56300,14002,54.8125,2.475148216905843,17.93525,0.8096419095743066
56300,14350,61.16,3.9415521477374034,20.012279999999997,1.289803651723781
56300,14608,63.22,0.9797958971132721,20.68636,0.320667127511795
56300,18432,63.24,1.2999999999999998,20.69292,0.42540000000000033
56300,37624,60.1,4.690415759823429,19.66544,1.534799989140823
56300,40142,58.0,0.0,18.978,0.0
56300,46443,61.0,0.0,19.96,0.0
56300,47098,53.0625,4.121292800545247,17.362458333333333,1.3486250962970836
56300,54141,63.5,0.0,20.778,0.0
56300,54487,61.6,3.322900339562814,20.156239999999997,1.0873457852342414
56300,55143,63.1,1.1086778913041726,20.647080000000003,0.36281204041027376
56300,55839,57.583333333333336,2.0359095108162055,18.841791666666666,0.6663920362778158
56300,55862,56.22,9.017436812457664,18.39588,2.950594379668837
56300,59499,54.333333333333336,2.823298512866399,17.778666666666666,0.9237832734098859
56300,60232,35.5,0.0,11.616,0.0
56300,62817,51.02,9.57479329628931,16.701800000000002,3.0982657783562293
56400,1171,55.0,0.0,17.997,0.0
56400,2959,34.0,0.0,11.126,0.0
56400,5257,61.0,5.000000000000001,19.96,1.6359999999999997
56400,8279,53.5,0.0,17.506,0.0
56400,9290,7.0,,2.549,
56400,12524,56.5,0.0,18.487,0.0
56400,14002,53.2,0.27386127875258337,17.4076,0.08982649943084797
56400,14350,60.375,6.249999999999999,19.755499999999998,2.045000000000001
56400,14608,62.375,2.25,20.40975,0.7364999999999995
56400,18432,63.5,0.0,20.778,0.0
56400,37624,63.5,0.0,20.778,0.0
56400,40142,58.0,0.0,18.978,0.0
56400,46443,61.0,0.0,19.96,0.0
56400,47098,53.7,5.484067833278506,17.571199999999997,1.7945073697257412
56400,54141,63.5,0.0,20.778,0.0
56400,54487,59.625,7.749999999999999,19.509999999999998,2.5360000000000014
56400,55143,63.5,0.0,20.778,0.0
56400,55839,57.7,3.2519225083018197,18.880000000000003,1.0641397934482106
56400,55862,63.5,0.0,20.778,0.0
56400,59499,53.5,0.0,17.506,0.0
56400,60232,35.5,,11.616,
56400,62817,51.75,0.5000000000000006,16.93325,0.1634999999999994
57300,1171,55.0,0.0,17.997,0.0
57300,2959,34.0,0.0,11.126,0.0
57300,5257,56.64,9.799574820708637,18.53372,3.2048140809309564
57300,8279,53.5,0.0,17.506,0.0
57300,9290,7.0,0.0,2.549,0.0
57300,12524,56.5,0.0,18.487,0.0
57300,14002,54.86363636363637,2.9365586361209655,17.952,0.9607293856133223
57300,14350,61.08,3.639139092331227,19.98612,1.1908066005863427
57300,14608,63.04,1.224064268465238,20.627439999999996,0.40059716673985524
57300,18432,63.24,1.2999999999999998,20.69292,0.42540000000000033
57300,37624,60.16,4.58875436983357,19.685,1.5016375505871353
57300,40142,58.0,0.0,18.978,0.0
57300,46443,61.0,0.0,19.96,0.0
57300,47098,52.86363636363637,3.652076441924833,17.297363636363634,1.1950812901402519
57300,54141,63.5,0.0,20.778,0.0
57300,54487,61.08,3.9414464350032725,19.98608,1.2898008218325807
57300,55143,61.76,8.085635411023674,20.20892,2.6443011509029506
57300,55839,57.34090909090909,1.996344061125139,18.762454545454545,0.6533990050040326
57300,55862,55.8,8.699856320652657,18.258399999999998,2.846759180776155
57300,59499,53.95454545454545,2.1320071635561035,17.65472727272727,0.6975927439155576
57300,60232,35.5,0.0,11.616,0.0
57300,62817,52.24,2.7276363393971708,17.09348,0.8925252153300767
57400,1171,55.0,0.0,17.997,0.0
57400,2959,34.0,0.0,11.126,0.0
57400,5257,60.25,6.500000000000001,19.7145,2.1269999999999984
57400,8279,53.5,0.0,17.506,0.0
57400,9290,7.0,,2.549,
57400,12524,56.5,0.0,18.487,0.0
57400,14002,56.42857142857143,4.0970372570571385,18.464,1.340480883862205
57400,14350,63.5,0.0,20.778,0.0
57400,14608,63.5,0.0,20.778,0.0
57400,18432,63.5,0.0,20.778,0.0
57400,37624,61.125,4.75,20.00075,1.554499999999998
57400,40142,58.0,0.0,18.978,0.0
57400,46443,61.0,0.0,19.96,0.0
57400,47098,55.42857142857143,5.718599562163883,18.136714285714284,1.8713310516212525
57400,54141,63.5,0.0,20.778,0.0
57400,54487,61.5,3.999999999999999,20.1235,1.3089999999999977
57400,55143,63.5,0.0,20.778,0.0
57400,55839,58.42857142857143,2.8199966227605575,19.118428571428574,0.922945259688218
57400,55862,63.5,0.0,20.778,0.0
57400,59499,53.5,0.0,17.506,0.0
57400,60232,35.5,,11.616,
57400,62817,51.75,0.5000000000000006,16.93325,0.1634999999999994
58300,1171,55.0,0.0,17.997,0.0
58300,2959,34.0,0.0,11.126,0.0
58300,5257,58.43478260869565,6.99562257257105,19.120565217391302,2.289076586869334
58300,8279,53.5,0.0,17.506,0.0
58300,9290,7.0,0.0,2.549,0.0
58300,12524,56.5,0.0,18.487,0.0
58300,14002,54.4375,2.2721135535003523,17.8125625,0.7432452236644376
58300,14350,61.76086956521739,3.560737810474214,20.20891304347826,1.1651826978493918
58300,14608,62.06521739130435,3.1777076780214584,20.308478260869563,1.0398259412720423
58300,18432,63.21739130434783,1.3553436913709849,20.685521739130433,0.44351015869939864
58300,37624,60.0,4.933650685943329,19.63269565217391,1.6144231853339668
58300,40142,58.0,0.0,18.978,0.0
58300,46443,61.0,,19.96,
58300,47098,52.40625,3.1369770480511963,17.1476875,1.0265197331274256
58300,54141,63.5,0.0,20.778,0.0
58300,54487,59.95652173913044,5.4562579656887795,19.618478260869562,1.7853684587773015
58300,55143,63.108695652173914,0.6734666378173199,20.64991304347826,0.22044807944553613
58300,55839,57.46875,2.1868451400743183,18.804312499999998,0.7157238497959015
58300,55862,56.32608695652174,9.64672423870141,18.430652173913042,3.1564323302323407
58300,59499,53.5,0.0,17.506,0.0
58300,60232,35.5,0.0,11.616,0.0
58300,62817,51.95652173913044,3.7261759689765936,17.000782608695655,1.2192097648037787
58400,1171,55.0,0.0,17.997,0.0
58400,2959,34.0,0.0,11.126,0.0
58400,5257,53.416666666666664,16.67458145401757,17.4805,5.451660288389217
58400,8279,53.5,0.0,17.506,0.0
58400,9290,7.0,0.0,2.549,0.0
58400,12524,56.5,0.0,18.487,0.0
58400,14002,56.03846153846154,3.939445490069732,18.336384615384613,1.288956977460299
58400,14350,62.25,3.0618621784789726,20.369,1.0018413047983186
58400,14608,63.166666666666664,0.8164965809277253,20.668833333333332,0.26740263025383026
58400,18432,63.5,0.0,20.778,0.0
58400,37624,59.916666666666664,5.5535274075731955,19.6055,1.817160394681768
58400,40142,58.0,0.0,18.978,0.0
58400,46443,61.0,0.0,19.96,0.0
58400,47098,54.5,5.25594901040716,17.832846153846155,1.7199399624286233
58400,54141,63.5,0.0,20.778,0.0
58400,54487,60.916666666666664,5.625092591830526,19.932666666666666,1.8406037777497557
58400,55143,56.416666666666664,16.381137526639186,18.461333333333332,5.357169688059794
58400,55839,57.92307692307692,2.849313907520501,18.95307692307692,0.9324197428857218
58400,55862,59.083333333333336,8.416749174513082,19.332833333333333,2.753891821888917
58400,59499,53.5,0.0,17.506,0.0
58400,60232,35.5,0.0,11.616,0.0
58400,62817,54.5,6.196773353931867,17.833,2.0276036101763086
59300,1171,55.0,0.0,17.997,0.0
59300,2959,34.0,0.0,11.126,0.0
59300,5257,58.06818181818182,10.270502670669291,19.001409090909092,3.3573959390191064
59300,8279,53.5,0.0,17.506,0.0
59300,9290,7.0,0.0,2.549,0.0
59300,12524,56.5,0.0,18.487,0.0
59300,14002,54.40625,2.289241140640278,17.8023125,0.7488644486821359
59300,14350,61.70454545454545,3.637303720474597,20.1905,1.190196772446834
