Stream_ID,Time_Start,Time_End,KBytes,Kbps,Latency_ms,Lost,Total
8,53.0,54.0,84.7,694.0,21.402,0,59
6,53.0,54.0,73.2,600.0,22.706,0,51
9,53.0,54.0,84.7,694.0,21.861,0,59
7,53.0,54.0,86.1,706.0,22.676,0,60
10,53.0,54.0,84.7,694.0,21.435,0,59
1,54.0,55.0,84.7,694.0,21.015,0,59
2,54.0,55.0,73.2,600.0,23.039,0,51
3,54.0,55.0,84.7,694.0,20.842,0,59
5,54.0,55.0,76.1,623.0,23.231,0,53
4,54.0,55.0,84.7,694.0,21.076,0,59
8,54.0,55.0,73.2,600.0,23.54,0,51
6,54.0,55.0,84.7,694.0,21.032,0,59
7,54.0,55.0,84.7,694.0,20.845,0,59
9,54.0,55.0,73.2,600.0,23.645,0,51
10,54.0,55.0,74.6,612.0,24.649,0,52
1,55.0,56.0,73.2,600.0,22.365,0,51
2,55.0,56.0,86.1,706.0,21.089,0,60
5,55.0,56.0,84.7,694.0,21.51,0,59
4,55.0,56.0,73.2,600.0,22.74,0,51
6,55.0,56.0,76.1,623.0,22.614,0,53
8,55.0,56.0,84.7,694.0,21.353,0,59
3,55.0,56.0,84.7,694.0,21.988,0,59
7,55.0,56.0,74.6,612.0,22.653,0,52
10,55.0,56.0,86.1,706.0,20.489,0,60
9,55.0,56.0,96.2,788.0,20.744,0,67
2,56.0,57.0,84.7,694.0,21.879,0,59
1,56.0,57.0,84.7,694.0,22.334,0,59
5,56.0,57.0,84.7,694.0,21.669,0,59
3,56.0,57.0,74.6,612.0,22.53,0,52
7,56.0,57.0,73.2,600.0,22.864,0,51
4,56.0,57.0,84.7,694.0,22.686,0,59
9,56.0,57.0,76.1,623.0,27.382,0,53
10,56.0,57.0,84.7,694.0,23.123,0,59
6,56.0,57.0,84.7,694.0,23.375,0,59
8,56.0,57.0,94.7,776.0,20.912,0,66
1,57.0,58.0,76.1,623.0,20.774,0,53
4,57.0,58.0,74.6,612.0,21.809,0,52
2,57.0,58.0,84.7,694.0,23.604,0,59
6,57.0,58.0,73.2,600.0,21.994,0,51
3,57.0,58.0,86.1,706.0,21.644,0,60
5,57.0,58.0,81.8,670.0,23.093,0,57
7,57.0,58.0,84.7,694.0,22.525,0,59
8,57.0,58.0,76.1,623.0,22.868,0,53
9,57.0,58.0,83.3,682.0,23.719,0,58
10,57.0,58.0,84.7,694.0,24.332,0,59
1,58.0,59.0,84.7,694.0,23.084,0,59
2,58.0,59.0,76.1,623.0,22.342,0,53
4,58.0,59.0,73.2,600.0,23.056,0,51
5,58.0,59.0,76.1,623.0,22.428,0,53
3,58.0,59.0,71.8,588.0,22.923,0,50
7,58.0,59.0,76.1,623.0,23.351,0,53
8,58.0,59.0,74.6,612.0,22.225,0,52
9,58.0,59.0,74.6,612.0,22.177,0,52
6,58.0,59.0,84.7,694.0,24.221,0,59
10,58.0,59.0,76.1,623.0,22.343,0,53
1,59.0,60.0,73.2,600.0,22.548,0,51
3,59.0,60.0,76.1,623.0,22.806,0,53
2,59.0,60.0,73.2,600.0,22.877,0,51
7,59.0,60.0,73.2,600.0,23.656,0,51
5,59.0,60.0,73.2,600.0,23.228,0,51
8,59.0,60.0,73.2,600.0,23.003,0,51
4,59.0,60.0,86.1,706.0,23.467,0,60
6,59.0,60.0,76.1,623.0,23.014,0,53
9,59.0,60.0,73.2,600.0,22.629,0,51
10,59.0,60.0,73.2,600.0,21.789,0,51
11,0.0,1.0,79.0,647.0,20.93,1935,1990
11,1.0,2.0,84.7,694.0,22.071,0,59
11,2.0,3.0,84.7,694.0,22.874,0,59
11,3.0,4.0,76.1,623.0,22.046,0,53
11,4.0,5.0,84.7,694.0,23.287,0,59
11,5.0,6.0,73.2,600.0,21.661,0,51
11,6.0,7.0,63.2,517.0,28.112,0,44
11,7.0,7.3065,24.4,652.0,29.089,0,17
11,0.0,7.3065,570.0,639.0,29.089,1935,2332
