Stream_ID,Time_Start,Time_End,KBytes,Kbps,Latency_ms,Lost,Total
10,53.0,54.0,84.7,694.0,22.443,0,59
9,53.0,54.0,84.7,694.0,21.689,0,59
1,54.0,55.0,76.1,623.0,21.741,0,53
4,54.0,55.0,73.2,600.0,22.383,0,51
2,54.0,55.0,84.7,694.0,22.156,0,59
3,54.0,55.0,84.7,694.0,22.896,0,59
5,54.0,55.0,84.7,694.0,22.258,0,59
6,54.0,55.0,84.7,694.0,21.698,0,59
8,54.0,55.0,76.1,623.0,22.133,0,53
7,54.0,55.0,84.7,694.0,22.304,0,59
10,54.0,55.0,73.2,600.0,21.862,0,51
9,54.0,55.0,86.1,706.0,21.52,0,60
1,55.0,56.0,84.7,694.0,21.619,0,59
2,55.0,56.0,86.1,706.0,21.464,0,60
3,55.0,56.0,64.6,529.0,23.635,0,45
4,55.0,56.0,74.6,612.0,23.693,0,52
5,55.0,56.0,63.2,517.0,24.02,0,44
6,55.0,56.0,84.7,694.0,21.383,0,59
7,55.0,56.0,86.1,706.0,21.643,0,60
8,55.0,56.0,73.2,600.0,22.065,0,51
10,55.0,56.0,74.6,612.0,22.392,0,52
9,55.0,56.0,84.7,694.0,21.164,0,59
1,56.0,57.0,84.7,694.0,21.877,0,59
2,56.0,57.0,84.7,694.0,21.451,0,59
4,56.0,57.0,73.2,600.0,21.919,0,51
3,56.0,57.0,84.7,694.0,22.666,0,59
5,56.0,57.0,86.1,706.0,23.385,0,60
8,56.0,57.0,74.6,612.0,23.377,0,52
6,56.0,57.0,84.7,694.0,20.695,0,59
7,56.0,57.0,84.7,694.0,21.916,0,59
10,56.0,57.0,84.7,694.0,22.54,0,59
9,56.0,57.0,84.7,694.0,21.942,0,59
2,57.0,58.0,74.6,612.0,28.877,0,52
1,57.0,58.0,86.1,706.0,21.601,0,60
4,57.0,58.0,84.7,694.0,20.814,0,59
3,57.0,58.0,84.7,694.0,21.462,0,59
6,57.0,58.0,76.1,623.0,21.398,0,53
5,57.0,58.0,84.7,694.0,21.824,0,59
8,57.0,58.0,84.7,694.0,21.371,0,59
7,57.0,58.0,74.6,612.0,21.92,0,52
9,57.0,58.0,74.6,612.0,22.658,0,52
10,57.0,58.0,86.1,706.0,21.246,0,60
1,58.0,59.0,71.8,588.0,23.445,0,50
3,58.0,59.0,76.1,623.0,21.32,0,53
4,58.0,59.0,84.7,694.0,21.826,0,59
5,58.0,59.0,76.1,623.0,21.56,0,53
2,58.0,59.0,83.3,682.0,24.083,0,58
6,58.0,59.0,73.2,600.0,23.553,0,51
8,58.0,59.0,86.1,706.0,21.34,0,60
7,58.0,59.0,71.8,588.0,24.131,0,50
10,58.0,59.0,73.2,600.0,21.627,0,51
9,58.0,59.0,73.2,600.0,23.906,0,51
2,59.0,60.0,73.2,600.0,22.039,0,51
3,59.0,60.0,84.7,694.0,21.631,0,59
1,59.0,60.0,86.1,706.0,21.438,0,60
5,59.0,60.0,84.7,694.0,21.67,0,59
4,59.0,60.0,84.7,694.0,21.6,0,59
6,59.0,60.0,84.7,694.0,21.094,0,59
8,59.0,60.0,84.7,694.0,21.403,0,59
7,59.0,60.0,86.1,706.0,20.998,0,60
10,59.0,60.0,84.7,694.0,20.599,0,59
9,59.0,60.0,84.7,694.0,21.43,0,59
11,0.0,1.0,89.0,729.0,19.966,2017,2079
11,1.0,2.0,84.7,694.0,20.987,0,59
11,2.0,3.0,84.7,694.0,21.787,0,59
11,3.0,4.0,73.2,600.0,24.886,0,51
11,4.0,5.0,86.1,706.0,21.365,0,60
11,5.0,6.0,84.7,694.0,21.143,0,59
11,6.0,7.0,74.6,612.0,22.613,0,52
11,7.0,8.0,73.2,600.0,24.615,0,51
11,8.0,9.0,76.1,623.0,23.542,0,53
11,9.0,10.0,83.3,682.0,21.215,0,58
11,10.0,11.0,71.8,588.0,23.014,0,50
11,11.0,12.0,84.7,694.0,21.666,0,59
11,12.0,13.0,74.6,612.0,23.374,0,52
11,13.0,14.0,73.2,600.0,22.768,0,51
11,14.0,15.0,84.7,694.0,21.023,0,59
11,15.0,16.0,86.1,706.0,21.695,0,60
11,16.0,17.0,74.6,612.0,23.664,0,52
11,17.0,18.0,73.2,600.0,22.674,0,51
11,18.0,19.0,84.7,694.0,22.563,0,59
11,19.0,20.0,84.7,694.0,23.649,0,59
11,20.0,21.0,77.5,635.0,24.29,0,54
11,21.0,22.0,63.2,517.0,23.901,0,44
11,22.0,23.0,74.6,612.0,29.36,0,52
11,23.0,24.0,83.3,682.0,22.608,0,58
11,24.0,25.0,74.6,612.0,21.743,0,52
11,25.0,26.0,94.7,776.0,21.549,0,66
11,26.0,27.0,86.1,706.0,21.002,0,60
11,27.0,28.0,74.6,612.0,22.235,0,52
11,28.0,29.0,63.2,517.0,27.151,0,44
11,29.0,30.0,53.1,435.0,28.541,0,37
11,30.0,31.0,63.2,517.0,27.329,0,44
11,31.0,32.0,76.1,623.0,20.69,0,53
11,32.0,33.0,84.7,694.0,20.863,0,59
11,33.0,34.0,84.7,694.0,23.073,0,59
11,34.0,35.0,63.2,517.0,25.402,0,44
11,35.0,36.0,73.2,600.0,24.172,0,51
11,36.0,37.0,84.7,694.0,22.503,0,59
11,37.0,38.0,84.7,694.0,22.933,0,59
11,38.0,39.0,77.5,635.0,22.156,0,54
11,39.0,40.0,73.2,600.0,21.986,0,51
11,40.0,41.0,74.6,612.0,24.825,0,52
11,41.0,42.0,63.2,517.0,25.414,0,44
11,42.0,43.0,73.2,600.0,22.367,0,51
11,43.0,44.0,63.2,517.0,23.887,0,44
11,44.0,45.0,77.5,635.0,22.695,0,54
11,45.0,46.0,84.7,694.0,23.685,0,59
11,46.0,47.0,84.7,694.0,21.07,0,59
11,47.0,48.0,73.2,600.0,22.795,0,51
11,48.0,49.0,84.7,694.0,21.29,0,59
11,49.0,50.0,84.7,694.0,21.367,0,59
11,50.0,51.0,76.1,623.0,24.286,0,53
11,51.0,52.0,73.2,600.0,21.84,0,51
11,52.0,53.0,84.7,694.0,22.961,0,59
11,53.0,54.0,63.2,517.0,23.345,0,44
11,54.0,55.0,74.6,612.0,23.617,0,52
11,55.0,56.0,86.1,706.0,20.49,0,60
11,56.0,57.0,74.6,612.0,32.205,0,52
11,57.0,58.0,83.3,682.0,23.056,0,58
11,58.0,59.0,76.1,623.0,21.841,0,53
11,59.0,60.0,84.7,694.0,23.148,0,59
