Stream_ID,Time_Start,Time_End,KBytes,Kbps,Latency_ms,Lost,Total
84,2.0,3.0,73.2,600.0,21.622,0,51
67,3.0,4.0,84.7,694.0,21.873,0,59
4,55.0,56.0,73.2,600.0,22.768,0,51
8,55.0,56.0,73.2,600.0,22.587,0,51
3,55.0,56.0,84.7,694.0,22.421,0,59
7,55.0,56.0,84.7,694.0,22.578,0,59
10,55.0,56.0,84.7,694.0,23.35,0,59
77,3.0,4.0,84.7,694.0,22.508,0,59
81,3.0,4.0,76.1,623.0,22.833,0,53
82,3.0,4.0,84.7,694.0,22.833,0,59
84,3.0,4.0,84.7,694.0,22.325,0,59
67,4.0,5.0,84.7,694.0,22.656,0,59
3,56.0,57.0,74.6,612.0,23.431,0,52
7,56.0,57.0,74.6,612.0,23.179,0,52
4,56.0,57.0,84.7,694.0,23.521,0,59
8,56.0,57.0,84.7,694.0,22.76,0,59
10,56.0,57.0,76.1,623.0,22.549,0,53
77,4.0,5.0,84.7,694.0,21.18,0,59
81,4.0,5.0,84.7,694.0,22.26,0,59
82,4.0,5.0,84.7,694.0,22.932,0,59
84,4.0,5.0,84.7,694.0,21.75,0,59
67,5.0,6.0,84.7,694.0,22.551,0,59
3,57.0,58.0,73.2,600.0,22.465,0,51
4,57.0,58.0,76.1,623.0,22.455,0,53
7,57.0,58.0,73.2,600.0,22.393,0,51
8,57.0,58.0,74.6,612.0,22.817,0,52
10,57.0,58.0,73.2,600.0,22.563,0,51
77,5.0,6.0,84.7,694.0,21.045,0,59
82,5.0,6.0,84.7,694.0,21.584,0,59
81,5.0,6.0,94.7,776.0,21.164,0,66
84,5.0,6.0,84.7,694.0,21.586,0,59
67,6.0,7.0,84.7,694.0,22.106,0,59
3,58.0,59.0,76.1,623.0,23.055,0,53
4,58.0,59.0,73.2,600.0,21.959,0,51
7,58.0,59.0,76.1,623.0,21.97,0,53
8,58.0,59.0,71.8,588.0,22.919,0,50
10,58.0,59.0,76.1,623.0,21.906,0,53
77,6.0,7.0,76.1,623.0,21.824,0,53
81,6.0,7.0,74.6,612.0,22.777,0,52
82,6.0,7.0,84.7,694.0,22.895,0,59
84,6.0,7.0,86.1,706.0,22.16,0,60
67,7.0,8.0,86.1,706.0,22.239,0,60
3,59.0,60.0,84.7,694.0,23.894,0,59
7,59.0,60.0,84.7,694.0,23.232,0,59
4,59.0,60.0,84.7,694.0,23.427,0,59
8,59.0,60.0,84.7,694.0,23.369,0,59
10,59.0,60.0,84.7,694.0,22.718,0,59
77,7.0,8.0,84.7,694.0,22.802,0,59
81,7.0,8.0,86.1,706.0,21.743,0,60
82,7.0,8.0,84.7,694.0,22.724,0,59
67,8.0,9.0,76.1,623.0,21.737,0,53
84,7.0,8.0,84.7,694.0,21.991,0,59
85,0.0,1.0,79.0,647.0,21.801,5010,5065
77,8.0,9.0,73.2,600.0,23.468,0,51
81,8.0,9.0,71.8,588.0,22.351,0,50
82,8.0,9.0,77.5,635.0,21.598,0,54
84,8.0,9.0,74.6,612.0,21.114,0,52
67,9.0,10.0,84.7,694.0,21.126,0,59
85,1.0,2.0,63.2,517.0,24.942,0,44
77,9.0,10.0,96.2,788.0,22.098,0,67
81,9.0,10.0,97.6,800.0,21.758,0,68
82,9.0,10.0,93.3,764.0,21.868,0,65
84,9.0,10.0,84.7,694.0,22.031,0,59
67,10.0,11.0,83.3,682.0,22.901,0,58
85,2.0,3.0,84.7,694.0,21.984,0,59
77,10.0,11.0,73.2,600.0,23.776,0,51
81,10.0,11.0,64.6,529.0,23.709,0,45
82,10.0,11.0,64.6,529.0,23.377,0,45
84,10.0,11.0,73.2,600.0,23.54,0,51
67,11.0,12.0,73.2,600.0,22.914,0,51
85,3.0,4.0,77.5,635.0,24.14,0,54
77,11.0,12.0,76.1,623.0,21.806,0,53
81,11.0,12.0,84.7,694.0,22.041,0,59
82,11.0,12.0,84.7,694.0,21.742,0,59
84,11.0,12.0,86.1,706.0,22.551,0,60
67,12.0,13.0,84.7,694.0,22.833,0,59
85,4.0,5.0,73.2,600.0,22.016,0,51
77,12.0,13.0,73.2,600.0,22.667,0,51
81,12.0,13.0,73.2,600.0,22.591,0,51
82,12.0,13.0,74.6,612.0,23.174,0,52
67,13.0,14.0,64.6,529.0,30.552,0,45
84,12.0,13.0,73.2,600.0,24.073,0,51
85,5.0,6.0,73.2,600.0,23.469,0,51
77,13.0,14.0,84.7,694.0,22.061,0,59
85,6.0,6.4185,41.6,815.0,22.316,0,29
85,0.0,6.4185,492.0,628.0,22.316,5010,5353
81,13.0,14.0,84.7,694.0,22.749,0,59
82,13.0,14.0,81.8,670.0,22.73,0,57
84,13.0,14.0,74.6,612.0,20.361,0,52
67,14.0,15.0,86.1,706.0,19.824,0,60
81,14.0,15.0,81.8,670.0,20.717,0,57
82,14.0,15.0,84.7,694.0,22.482,0,59
67,15.0,16.0,84.7,694.0,21.042,0,59
77,15.0,16.0,84.7,694.0,22.518,0,59
81,15.0,16.0,87.6,717.0,22.239,0,61
82,15.0,16.0,84.7,694.0,21.844,0,59
84,15.0,16.0,76.1,623.0,21.587,0,53
67,16.0,17.0,86.1,706.0,22.156,0,60
77,16.0,17.0,74.6,612.0,24.225,0,52
81,16.0,17.0,64.6,529.0,23.922,0,45
82,16.0,17.0,63.2,517.0,23.907,0,44
84,16.0,17.0,73.2,600.0,23.192,0,51
67,17.0,18.0,71.8,588.0,24.018,0,50
77,17.0,18.0,86.1,706.0,22.745,0,60
81,17.0,18.0,74.6,612.0,31.818,0,52
82,17.0,18.0,86.1,706.0,23.245,0,60
84,17.0,18.0,76.1,623.0,22.736,0,53
67,18.0,19.0,77.5,635.0,22.515,0,54
77,18.0,19.0,73.2,600.0,23.546,0,51
81,18.0,19.0,81.8,670.0,23.009,0,57
82,18.0,19.0,73.2,600.0,23.102,0,51
67,19.0,20.0,73.2,600.0,21.939,0,51
84,18.0,19.0,84.7,694.0,21.402,0,59
77,19.0,20.0,76.1,623.0,23.141,0,53
81,19.0,20.0,74.6,612.0,23.049,0,52
82,19.0,20.0,76.1,623.0,22.925,0,53
84,19.0,20.0,73.2,600.0,21.828,0,51
67,20.0,21.0,84.7,694.0,22.059,0,59
77,20.0,21.0,84.7,694.0,21.68,0,59
81,20.0,21.0,84.7,694.0,21.744,0,59
82,20.0,21.0,84.7,694.0,22.009,0,59
67,21.0,22.0,74.6,612.0,21.667,0,52
84,20.0,21.0,84.7,694.0,21.74,0,59
77,21.0,22.0,84.7,694.0,22.24,0,59
81,21.0,22.0,84.7,694.0,21.686,0,59
82,21.0,22.0,84.7,694.0,21.867,0,59
84,21.0,22.0,74.6,612.0,22.843,0,52
67,22.0,23.0,84.7,694.0,22.698,0,59
77,22.0,23.0,73.2,600.0,21.875,0,51
81,22.0,23.0,73.2,600.0,22.501,0,51
82,22.0,23.0,73.2,600.0,23.253,0,51
84,22.0,23.0,73.2,600.0,24.09,0,51
67,23.0,24.0,73.2,600.0,24.611,0,51
77,23.0,24.0,76.1,623.0,21.211,0,53
81,23.0,24.0,76.1,623.0,22.377,0,53
82,23.0,24.0,84.7,694.0,22.316,0,59
84,23.0,24.0,84.7,694.0,22.184,0,59
67,24.0,25.0,86.1,706.0,21.587,0,60
77,24.0,25.0,84.7,694.0,21.352,0,59
82,24.0,25.0,76.1,623.0,21.801,0,53
84,24.0,25.0,76.1,623.0,29.023,0,53
67,25.0,26.0,74.6,612.0,22.622,0,52
77,25.0,26.0,73.2,600.0,22.397,0,51
81,25.0,26.0,77.5,635.0,21.93,0,54
82,25.0,26.0,73.2,600.0,22.186,0,51
67,26.0,27.0,73.2,600.0,23.371,0,51
84,25.0,26.0,83.3,682.0,23.036,0,58
77,26.0,27.0,74.6,612.0,25.238,0,52
81,26.0,27.0,73.2,600.0,23.477,0,51
82,26.0,27.0,74.6,612.0,23.626,0,52
67,27.0,28.0,74.6,612.0,23.403,0,52
84,26.0,27.0,74.6,612.0,22.623,0,52
77,27.0,28.0,84.7,694.0,21.052,0,59
82,27.0,28.0,84.7,694.0,21.153,0,59
81,27.0,28.0,84.7,694.0,20.791,0,59
67,28.0,29.0,86.1,706.0,22.246,0,60
84,27.0,28.0,84.7,694.0,22.246,0,59
77,28.0,29.0,73.2,600.0,22.771,0,51
81,28.0,29.0,74.6,612.0,22.995,0,52
82,28.0,29.0,76.1,623.0,29.238,0,53
67,29.0,30.0,74.6,612.0,30.66,0,52
84,28.0,29.0,73.2,600.0,23.009,0,51
77,29.0,30.0,76.1,623.0,23.29,0,53
81,29.0,30.0,73.2,600.0,23.419,0,51
82,29.0,30.0,81.8,670.0,23.407,0,57
67,30.0,31.0,74.6,612.0,23.252,0,52
84,29.0,30.0,74.6,612.0,24.804,0,52
77,30.0,31.0,84.7,694.0,23.07,0,59
81,30.0,31.0,84.7,694.0,22.618,0,59
82,30.0,31.0,76.1,623.0,22.22,0,53
84,30.0,31.0,73.2,600.0,22.869,0,51
67,31.0,32.0,84.7,694.0,22.198,0,59
77,31.0,32.0,84.7,694.0,21.339,0,59
81,31.0,32.0,86.1,706.0,20.954,0,60
82,31.0,32.0,84.7,694.0,21.607,0,59
67,32.0,33.0,84.7,694.0,21.012,0,59
84,31.0,32.0,97.6,800.0,20.979,0,68
77,32.0,33.0,84.7,694.0,21.501,0,59
81,32.0,33.0,84.7,694.0,21.384,0,59
82,32.0,33.0,83.3,682.0,22.169,0,58
84,32.0,33.0,73.2,600.0,24.033,0,51
67,33.0,34.0,84.7,694.0,23.87,0,59
77,33.0,34.0,73.2,600.0,25.608,0,51
81,33.0,34.0,63.2,517.0,24.556,0,44
82,33.0,34.0,73.2,600.0,24.608,0,51
84,33.0,34.0,76.1,623.0,23.49,0,53
67,34.0,35.0,73.2,600.0,23.407,0,51
77,34.0,35.0,76.1,623.0,22.177,0,53
81,34.0,35.0,84.7,694.0,22.214,0,59
82,34.0,35.0,76.1,623.0,21.917,0,53
67,35.0,36.0,76.1,623.0,21.731,0,53
84,34.0,35.0,84.7,694.0,21.468,0,59
77,35.0,36.0,73.2,600.0,22.916,0,51
81,35.0,36.0,76.1,623.0,22.314,0,53
82,35.0,36.0,73.2,600.0,22.299,0,51
67,36.0,37.0,73.2,600.0,23.333,0,51
84,35.0,36.0,73.2,600.0,22.712,0,51
77,36.0,37.0,76.1,623.0,23.736,0,53
81,36.0,37.0,73.2,600.0,22.747,0,51
82,36.0,37.0,74.6,612.0,23.142,0,52
67,37.0,38.0,74.6,612.0,23.825,0,52
84,36.0,37.0,76.1,623.0,23.138,0,53
77,37.0,38.0,73.2,600.0,22.07,0,51
81,37.0,38.0,76.1,623.0,23.429,0,53
82,37.0,38.0,84.7,694.0,22.132,0,59
84,37.0,38.0,73.2,600.0,21.507,0,51
67,38.0,39.0,84.7,694.0,21.396,0,59
84,38.0,38.6654,54.6,672.0,27.596,0,38
77,38.0,39.0,84.7,694.0,22.491,0,59
81,38.0,38.9061,74.6,675.0,28.202,0,52
82,38.0,38.8585,66.0,630.0,26.175,0,46
67,39.0,39.7278,53.1,598.0,28.73,0,37
