Time_ms,UE_ID,Mean_Throughput,Std_Throughput,Mean_SE,Std_SE
8000,10,0.6151831034482759,0.36287029414401983,0.01612103448275862,0.009509311731450984
8100,1,0.5269188888888889,0.37276935791795457,0.013808148148148148,0.00976898547485752
8100,2,0.6549029629629629,0.34404779311126144,0.01716222222222222,0.009015842182314987
8100,3,0.722046,0.367390813473881,0.018921999999999998,0.009627940676316338
8100,4,0.7556885185185186,0.30171133255154414,0.019802962962962963,0.007906917037444937
8100,5,0.6242004,0.4074425758463803,0.016357999999999998,0.010677252689713772
8100,6,0.6023824,0.3612862474465365,0.015786,0.009468146157863568
8100,7,0.5316944,0.3698116667088803,0.013933200000000001,0.009691551612959953
8100,8,0.544974074074074,0.39439692239456176,0.014281481481481482,0.01033524764457262
8100,9,0.6138637037037037,0.4564076196622433,0.016086666666666666,0.011960082647000268
8100,10,0.6718004000000001,0.5118740220868151,0.0176048,0.013414008573129807
8200,1,0.6273696296296296,0.48429871097273997,0.016440740740740742,0.012691618047395244
8200,2,0.5672244444444444,0.4035298028011288,0.014865555555555555,0.010575125870621455
8200,3,0.5820427586206897,0.4019428157346386,0.015252758620689656,0.01053303608942283
8200,4,0.6082896296296296,0.41385226711474155,0.01594111111111111,0.010845635539534337
8200,5,0.5610251724137931,0.41218751119242436,0.014701724137931034,0.01080145329804067
8200,6,0.5083203448275861,0.4122172763195466,0.01332103448275862,0.01080280497464418
8200,7,0.7495220689655172,0.37019355886365435,0.019641724137931034,0.009701508376449775
8200,8,0.639337037037037,0.40043048730099706,0.016753703703703705,0.010493014213916194
8200,9,0.6456403703703703,0.39004509373899005,0.01691962962962963,0.010221436178436842
8200,10,0.6407844827586208,0.3814911004259303,0.01679137931034483,0.00999706911483058
8300,1,0.6622557142857143,0.43797354900198804,0.017354642857142857,0.01147773576914207
8300,2,0.6965360714285714,0.37018916376020006,0.018252857142857144,0.009700871994842394
8300,3,0.7937392592592593,0.33989317368081223,0.0208,0.008906729521503993
8300,4,0.47681,0.4291811981746948,0.012495357142857143,0.01124754244174415
8300,5,0.6428814814814815,0.3746707516627992,0.016847777777777777,0.00981825393114327
8300,6,0.7337103703703703,0.4847089337901782,0.019226666666666666,0.012701495066450916
8300,7,0.5396459259259259,0.4824138428079811,0.01414148148148148,0.01264090238493333
8300,8,0.5987267857142857,0.3810501338071815,0.01569,0.009985466475870858
8300,9,0.6993357142857143,0.46509262407991914,0.018325714285714285,0.012188070496754704
8300,10,0.44515185185185185,0.40157346746207684,0.011665555555555556,0.010522956345837907
8400,1,0.48391724137931036,0.43076848489395375,0.012681724137931035,0.011288668486889699
8400,2,0.5589862068965517,0.4640470047959566,0.014649310344827585,0.012161445206363804
8400,3,0.5932575,0.4399612509168658,0.015547142857142857,0.011529795814947964
8400,4,0.7102296551724138,0.43700942413410226,0.018612068965517238,0.01145157112717675
8400,5,0.5755775,0.41350736304631686,0.015083571428571429,0.010836624872364026
8400,6,0.6446003571428571,0.43944944777723816,0.016892857142857143,0.0115160554129933
8400,7,0.6363921428571429,0.36775758138930614,0.0166775,0.009637445729299086
8400,8,0.6818986206896551,0.3707322382001418,0.017869655172413793,0.009715536336477709
8400,9,0.5436596551724138,0.4027810417361022,0.014246896551724137,0.010555161602420019
8400,10,0.6871157142857143,0.39659733410348263,0.018005714285714285,0.01039322052129333
8500,1,0.5265796153846154,0.3679682039142053,0.013799615384615384,0.009642644649998975
8500,2,0.5498388461538462,0.45135149698944765,0.01440923076923077,0.011828515011810035
8500,3,0.48371107142857145,0.4602887381676796,0.012675714285714287,0.01206191632357087
8500,4,0.5404800000000001,0.4193653796011302,0.014164615384615385,0.0109902361142131
8500,5,0.6118289285714286,0.42235236109323665,0.0160325,0.011067540335326276
8500,6,0.5669078571428571,0.3923990519050458,0.014856428571428573,0.010283274523255465
8500,7,0.6248903571428571,0.35605125932966186,0.016375,0.0093304326841832
8500,8,0.5080403846153846,0.41186794855128767,0.01331423076923077,0.010793488100916005
8500,9,0.6438242307692307,0.39723303511337604,0.016871538461538462,0.010409428300269979
8500,10,0.6589510714285715,0.3244059894791103,0.01726857142857143,0.008501313935171352
8600,1,0.7371089655172414,0.4388162571489089,0.019315172413793102,0.011498651977107593
8600,2,0.7298351724137931,0.41244697484837534,0.019125172413793103,0.010808450933244536
8600,3,0.6629313793103448,0.43885531738607153,0.01737241379310345,0.011500352682533702
8600,4,0.6154003448275863,0.38501109479823303,0.016127241379310344,0.010089624053789024
8600,5,0.6516289655172414,0.41036405327068887,0.01707689655172414,0.010754000618855515
8600,6,0.6535593103448276,0.3791321270436604,0.01712655172413793,0.00993510740320911
8600,7,0.6130589655172414,0.4738737123383404,0.01606551724137931,0.012418112228919871
8600,8,0.5728562068965517,0.4074105589961152,0.015011724137931035,0.010676400232343402
8600,9,0.6013855172413793,0.4210088753186141,0.015759655172413792,0.011032735537856234
8600,10,0.512281724137931,0.4508092075373934,0.013425172413793103,0.011814215293658996
8700,1,0.6641923076923077,0.31833648027592054,0.017406153846153846,0.00834254353392205
8700,2,0.5409911538461538,0.4278259084471339,0.014176923076923077,0.011211311705320042
8700,3,0.7079785185185186,0.3913531197082925,0.018552592592592593,0.010255597943259535
8700,4,0.6557434615384616,0.41713250084779835,0.01718423076923077,0.010931603788310998
8700,5,0.6618299999999999,0.3518765235791582,0.017342962962962963,0.00922055805703705
8700,6,0.4596011111111111,0.39006317620782066,0.012043703703703704,0.010221703586806076
8700,7,0.7456692592592593,0.41628016642757387,0.01954037037037037,0.010908903731667112
8700,8,0.5532192307692307,0.45422976831487455,0.014497692307692307,0.011903414739541695
8700,9,0.6523684615384616,0.4430819404281091,0.01709576923076923,0.011610842923087686
8700,10,0.6390333333333333,0.46262368772702706,0.016745555555555555,0.01212275683717748
8800,1,0.667845172413793,0.36009177720627883,0.017501034482758623,0.009436025322752459
8800,2,0.6584558620689656,0.36050764298929167,0.01725551724137931,0.009447150207567095
8800,3,0.6064568965517242,0.3613628028934697,0.01589310344827586,0.009470003056059348
8800,4,0.6348858620689655,0.41369359508938536,0.01663793103448276,0.010841304738067523
8800,5,0.7536275862068965,0.29473908859792747,0.01974896551724138,0.007723607292315641
8800,6,0.62739,0.47705797511563375,0.016440689655172414,0.012501411614875018
8800,7,0.49498758620689653,0.40041273083135437,0.012971724137931035,0.010493660694835009
8800,8,0.6679475862068965,0.4549115140854723,0.017503793103448274,0.011921268932276675
8800,9,0.4815331034482758,0.3723445112018808,0.012618620689655172,0.009756805216337807
8800,10,0.7121375862068966,0.33683455248465377,0.018662413793103447,0.00882733807763959
8900,1,0.5160371428571429,0.4039346952431346,0.013522857142857142,0.010585112136477297
8900,2,0.6212957142857143,0.33731932245199187,0.01628142857142857,0.008839036613453316
8900,3,0.5681665384615384,0.48326352394479194,0.014888846153846154,0.012664481458606373
8900,4,0.6356246428571428,0.40284201863006025,0.0166575,0.010556855460894698
8900,5,0.44284961538461537,0.4244251529066652,0.011604615384615383,0.011122205260026172
8900,6,0.6567807692307692,0.3394133532543831,0.017211153846153845,0.008894531500612307
8900,7,0.6392038461538461,0.3964057585462342,0.016751153846153846,0.010388540735607896
8900,8,0.8079246428571428,0.3751577843707123,0.021172857142857143,0.009830923944801201
8900,9,0.6767146428571429,0.48183019206080185,0.01773392857142857,0.012626966246383238
8900,10,0.5175261538461539,0.3906457596757136,0.013561538461538462,0.01023668606231829
9000,1,0.6074835714285715,0.4727083823717856,0.015919642857142858,0.01238738799542528
9000,2,0.7263353571428571,0.4029361362547019,0.019033214285714285,0.010558960756091352
9000,3,0.6429144827586207,0.38899577557921233,0.01684689655172414,0.010193754426625394
9000,4,0.7203746428571429,0.3706992985984047,0.018877857142857144,0.009714330901700069
9000,5,0.572246551724138,0.39314316658253373,0.01499655172413793,0.010302185023389828
9000,6,0.5182975862068966,0.5579909573105948,0.013582413793103449,0.014622283302053658
9000,7,0.5504182758620689,0.37415611925914566,0.01442448275862069,0.009805336588601308
9000,8,0.6201332142857143,0.3360665156610295,0.016250357142857143,0.008806880509702018
9000,9,0.6142453571428571,0.40036458864466085,0.01609714285714286,0.010492074206944077
9000,10,0.6321151724137931,0.4149001748753263,0.016564137931034482,0.010872560323138962
9100,1,0.7641466666666666,0.38927271913343536,0.020024444444444445,0.010200833424975754
9100,2,0.465607037037037,0.3718516335109063,0.012202962962962962,0.009745485272211085
9100,3,0.6248119230769231,0.4386606778002262,0.016373076923076924,0.011494716967104765
9100,4,0.5780425925925926,0.37488608895126235,0.015147037037037037,0.009824156184087504
9100,5,0.7048061538461539,0.38800305516402234,0.01846923076923077,0.010167349280152392
9100,6,0.7910434615384615,0.5916046187239739,0.02072923076923077,0.015502634336931753
9100,7,0.7142019230769231,0.44175731261423823,0.018716153846153848,0.011576499670253726
9100,8,0.6017977777777778,0.40902615378418916,0.01577111111111111,0.010719763678987207
9100,9,0.7177255555555555,0.3590291185998206,0.01880814814814815,0.009408942569965037
9100,10,0.7597123076923077,0.2778533788069915,0.019908461538461538,0.007281446939891929
9200,1,0.5645003571428572,0.36515704509340796,0.014793214285714285,0.00956867963861551
9200,2,0.6959846428571429,0.3719308516226593,0.018238214285714285,0.009745945806133168
9200,3,0.6882046666666667,0.41878277583502876,0.01803566666666667,0.010975160255945157
9200,4,0.5472517857142857,0.48369002165109964,0.014341071428571429,0.012674830509287038
9200,5,0.6516176666666667,0.43251937189770073,0.017076666666666667,0.011334923553073615
9200,6,0.660068,0.5099965666307691,0.017297,0.013364914218541229
9200,7,0.5813729999999999,0.37406014252873915,0.015234666666666667,0.009802821456384236
9200,8,0.5175435714285714,0.4238604930539737,0.013562142857142858,0.011107220660167456
9200,9,0.6746,0.3041118500620259,0.01767785714285714,0.007969301450470149
9200,10,0.527713,0.4190291160828474,0.013829333333333334,0.010980955593532214
9300,1,0.5955246428571428,0.4405666234603742,0.015606428571428571,0.011545872828204864
9300,2,0.6787335714285714,0.4011108141539155,0.01778642857142857,0.010511816002070035
9300,3,0.7075881481481482,0.36825082032429424,0.01854222222222222,0.009650397494138353
9300,4,0.6675971428571429,0.3765645529418231,0.017494642857142858,0.009868070276342584
9300,5,0.5968522222222222,0.41846159826875506,0.01564,0.01096575648939075
9300,6,0.5486440740740741,0.4307141976036765,0.014377407407407406,0.01128676440403762
9300,7,0.6351366666666666,0.37546732986014597,0.016644074074074075,0.009839013888698109
9300,8,0.6761603571428572,0.313330143901996,0.017719285714285715,0.008211198283361401
9300,9,0.5581107142857143,0.4204133022081306,0.014625357142857143,0.011016996459055253
9300,10,0.5764140740740741,0.4093370669402236,0.015105555555555554,0.010726613679332402
9400,1,0.6854758620689655,0.39987097580270675,0.017964137931034484,0.0104792984761254
9400,2,0.5617131034482759,0.4266255087486268,0.014719310344827586,0.01117946297299347
9400,3,0.4793803571428571,0.41743734421384987,0.0125625,0.010938760382406395
9400,4,0.5540386206896551,0.39590414868757,0.014519655172413793,0.010374853005071797
9400,5,0.6700107142857143,0.4983830082036682,0.017556785714285712,0.013059731734971358
9400,6,0.7305310714285714,0.3976155902314518,0.019143928571428572,0.010419685905298652
9400,7,0.5696503571428572,0.5015676782625107,0.014927142857142858,0.013143058119006271
9400,8,0.5602851724137932,0.3403370298964238,0.014682758620689655,0.008918835965268643
9400,9,0.5817482758620689,0.38407960849904327,0.015244482758620689,0.010064945030794078
9400,10,0.6306871428571429,0.3236705513081581,0.01652714285714286,0.008481461639033188
9500,1,0.5671317857142857,0.3804428941432611,0.014861785714285715,0.009969603080464668
9500,2,0.6020832142857142,0.39586415121252344,0.015777142857142858,0.010373217957492785
9500,3,0.7427004166666666,0.43889269475409876,0.019462083333333335,0.011501602148950971
9500,4,0.6677921428571428,0.4941904921545727,0.017499285714285714,0.01294986884777615
9500,5,0.6886733333333334,0.4433873806686788,0.018047083333333335,0.011619175859110126
9500,6,0.5935166666666666,0.344694500475379,0.015552916666666666,0.009032588092287146
9500,7,0.7275325,0.3404957053582193,0.019064583333333333,0.008923108241437275
9500,8,0.7011253571428571,0.3817332562044605,0.018373928571428572,0.010003699071134643
9500,9,0.6967046428571428,0.4305526096600193,0.018257500000000003,0.011282568536365192
9500,10,0.78829875,0.34381679868047654,0.020657916666666668,0.00900991337079749
9600,1,0.5254562962962963,0.43840267972008906,0.013770000000000001,0.011488806592639506
9600,2,0.5538718518518518,0.4796279980202368,0.014514444444444444,0.012568900059987299
9600,3,0.7032779310344828,0.3378058862442761,0.01842896551724138,0.008852437253107024
9600,4,0.6450185185185185,0.3367688836884989,0.016903703703703706,0.008825428796794718
9600,5,0.5680179310344827,0.4661571452569808,0.014884827586206895,0.012215082486327435
9600,6,0.4791620689655172,0.44503707100307394,0.012556896551724137,0.011662495782711925
9600,7,0.6242048275862069,0.4037708156387437,0.016356896551724138,0.01058108288525473
9600,8,0.64701,0.46284057757088876,0.016955185185185188,0.01212900603777521
9600,9,0.6426188888888889,0.37297556815564425,0.01684074074074074,0.009773805229334612
9600,10,0.6728782758620689,0.4066078446301526,0.017633793103448273,0.010655806403014374
9700,1,0.628666,0.36003899267995965,0.0164748,0.009435395292902854
9700,2,0.681442,0.39406757738997006,0.0178576,0.010327075368499385
9700,3,0.6348392592592593,0.4537657775424023,0.016636666666666664,0.011891454268313216
9700,4,0.6490172,0.448716720469979,0.0170076,0.011758598371688127
9700,5,0.6740951851851852,0.3016720809265274,0.017664444444444444,0.00790522044325206
9700,6,0.7284533333333334,0.3958517174494665,0.01908962962962963,0.010373642443705953
9700,7,0.6535596296296297,0.3385763461736793,0.017126296296296296,0.008872361643869188
9700,8,0.5622547999999999,0.37506643601634104,0.014734,0.009828701168855763
9700,9,0.5953028,0.36637223743437036,0.015600000000000001,0.009600945699947133
9700,10,0.5419788888888889,0.3890899137863335,0.014202592592592591,0.010195555061885696
9800,1,0.7494174074074074,0.3360831238592916,0.01963888888888889,0.008807414853988452
9800,2,0.68891,0.35749230330606685,0.018053703703703704,0.009368524696330528
9800,3,0.6981707142857143,0.3638222472269235,0.018295357142857144,0.009533364989124934
9800,4,0.6693937037037038,0.38742465887077915,0.017542222222222223,0.010152756856877436
9800,5,0.6510596428571428,0.36615357115592645,0.017060714285714287,0.009595166579748458
9800,6,0.6537625,0.39883057853554815,0.017131785714285714,0.010451630053115913
9800,7,0.6375889285714286,0.384759767419536,0.0167075,0.010082390084440037
9800,8,0.46751,0.4232818975031251,0.012251481481481483,0.011092157556546845
9800,9,0.5604892592592593,0.4404221027948068,0.014687777777777777,0.011541418168203305
9800,10,0.45487785714285717,0.5186481204364624,0.011919642857142856,0.013590626258195281
9900,1,0.6494182142857143,0.4096540539696027,0.017018214285714286,0.010735434250414537
9900,2,0.4809867857142857,0.40182100327692044,0.012604285714285715,0.010529277499243938
9900,3,0.5480375000000001,0.42509555753613393,0.014361666666666667,0.01113970831975754
9900,4,0.49047892857142855,0.41499525605801973,0.012853928571428572,0.010875376311679284
9900,5,0.6223795833333333,0.49986651884781824,0.016309583333333332,0.013098734913745667
9900,6,0.6317400000000001,0.36643654856160174,0.016554166666666665,0.009602106162380376
9900,7,0.6718691666666667,0.441493891975245,0.01760625,0.011568354064466975
9900,8,0.7760842857142858,0.39097516762509466,0.0203375,0.01024627000786501
9900,9,0.5865914285714285,0.40147661987841177,0.015371785714285715,0.010521104030778093
9900,10,0.7544116666666666,0.37406670560286404,0.01977083333333333,0.009803205738615465
10000,1,0.5232185714285714,0.3660097753775952,0.01371142857142857,0.009591403062034914
10000,2,0.7015860714285714,0.4188391024525456,0.018385714285714286,0.010976237778364487
10000,3,0.7023464285714286,0.36704177206228766,0.018406071428571428,0.00961890358704833
10000,4,0.6366289285714286,0.3535671386538158,0.016683928571428572,0.00926557121394223
10000,5,0.5366239285714286,0.42379004547010096,0.014063928571428571,0.011106092201792176
10000,6,0.6565639285714286,0.41156882938462647,0.017205714285714286,0.010785440607621419
10000,7,0.6309135714285714,0.3826330629672002,0.01653357142857143,0.01002713216054717
10000,8,0.6401589285714285,0.3684151747522059,0.016775357142857144,0.00965447525556503
10000,9,0.54934,0.4094593501191541,0.014395714285714286,0.010730050025278241
10000,10,0.6422067857142857,0.4117998755333539,0.01683,0.010792043022180398
10100,1,0.5721238461538461,0.3616578474312639,0.014993846153846154,0.009477986738510696
10100,2,0.654938076923077,0.3912466712345983,0.017163076923076923,0.010252907400042494
10100,3,0.5980124137931034,0.35530599026608817,0.015671034482758618,0.009310692142764677
10100,4,0.6107734615384616,0.43445045924194675,0.01600576923076923,0.011384707347341668
10100,5,0.6861848275862069,0.5119102724224006,0.017982068965517243,0.013414557492118761
10100,6,0.5279993103448276,0.39139511630038654,0.013836206896551724,0.010255794325228022
10100,7,0.5263048275862069,0.5035341256176947,0.013792068965517242,0.013194765027765029
10100,8,0.5039426923076923,0.3929935834443885,0.013206538461538462,0.010299249659002424
10100,9,0.6984023076923077,0.33738215234724783,0.018301923076923077,0.008841578600784258
10100,10,0.570111724137931,0.45477644817512075,0.014939655172413795,0.011916976630828158
10200,1,0.6486876923076923,0.37136270983832176,0.01699923076923077,0.009731750067927935
10200,2,0.5515915384615384,0.4703594800209075,0.014454999999999999,0.012325727321338893
10200,3,0.5039562068965517,0.4382221730177334,0.013205862068965516,0.011483112606046878
10200,4,0.6512961538461539,0.45593333794384394,0.01706846153846154,0.011947911848455424
10200,5,0.7197944827586207,0.33606443748171494,0.018863103448275863,0.00880729571899192
10200,6,0.6496037931034483,0.4828788083716081,0.017022068965517244,0.012653704533599847
10200,7,0.5887475862068965,0.38121459608593883,0.015428275862068965,0.009989937104394287
10200,8,0.688795,0.4137096456235943,0.01805,0.010841327593980361
10200,9,0.6422996153846154,0.3300058190333106,0.016832692307692305,0.008647861033893785
10200,10,0.6463875862068965,0.36816246569624245,0.016938275862068964,0.00964679594068322
10300,1,0.7123218518518518,0.36929399824360326,0.018667037037037034,0.00967799359960318
10300,2,0.711598888888889,0.38378724945081955,0.018647407407407408,0.010056666978291105
10300,3,0.7097251851851851,0.325199813775734,0.01859888888888889,0.008522104440956125
10300,4,0.5648137037037037,0.4475908825474455,0.014801481481481481,0.01172910800717065
10300,5,0.5705611111111111,0.3886690970412644,0.01495074074074074,0.01018483145358291
10300,6,0.5987670370370369,0.3933509986768991,0.01569074074074074,0.010308065149314254
10300,7,0.6169003703703704,0.3439839415804787,0.016166296296296297,0.009014605733154199
10300,8,0.6397662962962962,0.3393855698073318,0.016765185185185185,0.00889402365047208
10300,9,0.5975218518518518,0.42783704541689016,0.01565851851851852,0.011211608923070526
10300,10,0.6577762962962963,0.4529761908342182,0.017237407407407406,0.011870433078935306
10400,1,0.6125213793103449,0.41622633623618893,0.016051379310344827,0.010907278933989097
10400,2,0.6057741379310345,0.43424300870691906,0.01587448275862069,0.011379369360572447
10400,3,0.669925,0.35520279528402676,0.017555666666666667,0.009308410243665018
10400,4,0.7193937931034483,0.439908450771406,0.018852758620689657,0.011527771094359087
10400,5,0.5359346666666667,0.4513062733331823,0.014045333333333333,0.011827255411747591
10400,6,0.6034206666666667,0.3849075107529379,0.015813,0.010086613576829235
10400,7,0.6779626666666666,0.44495013422996554,0.017766333333333332,0.011660813682892221
10400,8,0.5601196551724137,0.3932780450038111,0.014677931034482759,0.010305560350506471
10400,9,0.7055151724137931,0.41048734421608707,0.01848793103448276,0.01075704366560094
10400,10,0.6803086666666667,0.32524136622147126,0.017828333333333335,0.008523134878723882
10500,1,0.6239066666666666,0.37991855731499574,0.016349259259259258,0.009955511394323604
10500,2,0.6302381481481482,0.4708705696982741,0.016515185185185185,0.012338977133261765
10500,3,0.72744375,0.41957454504598285,0.01906291666666667,0.010994945273077579
10500,4,0.6090248148148149,0.3805376440023365,0.01596037037037037,0.009972016030056496
10500,5,0.7328079166666667,0.357735383452255,0.019203333333333333,0.009373967962518265
10500,6,0.6289866666666667,0.43971801492465074,0.016483333333333332,0.011523161427115491
10500,7,0.6886008333333334,0.3031977122765114,0.018045000000000002,0.007945160408263856
10500,8,0.6439725925925927,0.43263839063438675,0.016875185185185184,0.01133721827582138
10500,9,0.6210440740740741,0.35268477829423805,0.016274444444444442,0.009242018732745041
10500,10,0.52597875,0.41589080840499576,0.013783749999999999,0.010898574622598491
10600,1,0.5326242857142857,0.3636917936673199,0.013957142857142859,0.009529880826717014
10600,2,0.6797207142857143,0.38140471232623235,0.017812142857142856,0.00999446674958027
10600,3,0.5807727586206897,0.390782922348535,0.01522,0.010240787148875394
10600,4,0.7290403571428571,0.40098858197914505,0.01910392857142857,0.010507132793976887
10600,5,0.6861831034482758,0.3663748989969491,0.01798137931034483,0.009601335369973256
10600,6,0.6221834482758621,0.35803097174761556,0.016304137931034482,0.009382227315987764
10600,7,0.5227262068965517,0.43912546455925805,0.013698620689655173,0.011507760649770825
10600,8,0.5912278571428572,0.37339271884187425,0.015493571428571428,0.009784982906279932
10600,9,0.5820517857142857,0.42715215106089816,0.0152525,0.011193713058544828
10600,10,0.5733510344827586,0.39053690100337535,0.015025172413793104,0.010234132533791606
10700,1,0.6454455555555555,0.34474559200989996,0.016915185185185186,0.009034557743367056
10700,2,0.4853607407407407,0.40397012870266236,0.01271962962962963,0.010586532620951626
10700,3,0.5759283333333333,0.38618017455999526,0.015092916666666666,0.010119977005974336
10700,4,0.5794855555555556,0.36491139037530884,0.015185555555555555,0.009562609208359132
10700,5,0.5718579166666666,0.37792914816748585,0.014987083333333333,0.009904112224186242
10700,6,0.7227191666666667,0.3419666283097464,0.018940000000000002,0.00896085836338772
10700,7,0.5537766666666667,0.4110758554739297,0.014512083333333333,0.010772784541397008
10700,8,0.6914751851851852,0.40875120787749425,0.018121111111111112,0.010712194824064672
10700,9,0.6461907407407408,0.3579467015645886,0.01693333333333333,0.009379624807979343
10700,10,0.6079158333333333,0.36098903917982195,0.015930416666666666,0.009460239669345024
10800,1,0.7194982142857143,0.3712899257199656,0.018855357142857142,0.009729578987558107
10800,2,0.6392707142857142,0.40171984855791837,0.016753214285714284,0.010527568764939467
10800,3,0.6018664516129032,0.47061517525857144,0.01577193548387097,0.0123324672901397
10800,4,0.4628710714285714,0.4233931394442276,0.012130357142857142,0.01109553246169221
10800,5,0.5034922580645161,0.4561635519029673,0.013194193548387096,0.011953609433749441
10800,6,0.5747825806451613,0.4036690859847766,0.01506290322580645,0.010578228961267064
10800,7,0.6578754838709677,0.3633610870088569,0.017239677419354837,0.009521839627533805
10800,8,0.5012542857142857,0.3688733382976849,0.013135714285714287,0.00966630168988059
10800,9,0.5643725,0.4172121520071143,0.014790357142857143,0.010933378550767897
10800,10,0.6067087096774194,0.40410531263308025,0.015899354838709676,0.010589626350186258
10900,1,0.4730367857142857,0.3923460835089873,0.012395714285714286,0.010281959904167078
10900,2,0.6429096428571429,0.4674018770345529,0.016847499999999998,0.012247826904756978
10900,3,0.5942691666666667,0.3982187009444485,0.015573333333333333,0.010435619465234844
10900,4,0.7502689285714286,0.28673633201742943,0.019660714285714285,0.0075143551156591475
10900,5,0.6187516666666667,0.458793513635081,0.016215833333333336,0.012023326934742735
10900,6,0.5865266666666666,0.4480440169240622,0.015370833333333334,0.01174178118354787
10900,7,0.5248491666666667,0.38204127151186923,0.013754166666666666,0.010011248420029152
10900,8,0.6905842857142857,0.458024325631119,0.018096785714285715,0.012003409408741436
10900,9,0.6960871428571428,0.38824766123983423,0.01824107142857143,0.01017467711355399
10900,10,0.6775379166666666,0.5273069987825273,0.017754583333333334,0.013817520062891378
11000,1,0.6039357142857142,0.41178387273862377,0.015826785714285713,0.010791125659050495
11000,2,0.624697142857143,0.3954067999270769,0.01637,0.010362323134352678
11000,3,0.711696,0.37971261927755395,0.018650666666666666,0.009951347485723187
11000,4,0.5532946428571429,0.44261621773673343,0.014498571428571428,0.011598837334544681
11000,5,0.629409,0.43005920018583815,0.016494333333333333,0.01127053548993503
11000,6,0.521026,0.42186173305708946,0.013653333333333333,0.011054739764660579
11000,7,0.5555666666666668,0.48433131579980226,0.014558999999999999,0.01269240129721934
11000,8,0.6965010714285714,0.353632014475178,0.018252857142857144,0.009267395198037782
11000,9,0.6482464285714286,0.2893519338902571,0.016986785714285715,0.0075826937720885074
11000,10,0.51113,0.42014283419348947,0.013394999999999999,0.011010313895115139
11100,1,0.6964420689655172,0.35428966435248305,0.018250689655172413,0.009284493189889444
11100,2,0.6973544827586207,0.4142354004030128,0.018275172413793103,0.010855439920245931
11100,3,0.5707652,0.4432948109151892,0.0149568,0.011616557407424974
11100,4,0.6181951724137931,0.42419079050268244,0.016200689655172414,0.011115819464372925
11100,5,0.6583416,0.39863165478588536,0.017252,0.010445898317840676
11100,6,0.648964,0.42935133582533547,0.017006,0.011251274372265571
11100,7,0.66253,0.40594356936442944,0.017362,0.010638023390962566
11100,8,0.6290365517241379,0.33298536545787305,0.016484137931034485,0.00872588043746114
11100,9,0.5071513793103448,0.4989744510903205,0.013289655172413794,0.013075219878718953
11100,10,0.5994976,0.43711836316837566,0.0157104,0.01145599678479936
11200,1,0.6590878571428572,0.5026126313526532,0.017271785714285715,0.013171656453542917
11200,2,0.46330035714285717,0.4647769346167251,0.012141071428571428,0.012180077947596388
11200,3,0.5386142857142857,0.4326487948836628,0.014114642857142857,0.011337999850435068
11200,4,0.657885,0.39717424033903415,0.01724,0.010407552457141311
11200,5,0.506225,0.41255817911156706,0.01326607142857143,0.010811428911379851
11200,6,0.5478682142857143,0.37297148206992164,0.014357499999999999,0.009774129732975567
11200,7,0.5585335714285714,0.40915975531808807,0.014636785714285715,0.010722171923971176
11200,8,0.6997310714285714,0.39519826895837795,0.0183375,0.01035644105358092
11200,9,0.6188460714285714,0.3721298774107939,0.0162175,0.00975222201650779
11200,10,0.6541471428571429,0.3402231268605849,0.01714214285714286,0.008915671743929486
11300,1,0.61059,0.4412295334811576,0.01600076923076923,0.011562138529900746
11300,2,0.7890953846153846,0.2940972019891488,0.020678461538461538,0.00770696707781093
11300,3,0.6629757142857143,0.3794032244189168,0.01737357142857143,0.009942027222403149
11300,4,0.6685730769230769,0.3921754379128732,0.017520769230769232,0.010278049201313222
11300,5,0.6541503571428572,0.39482027723343,0.017141785714285714,0.010346285450297978
11300,6,0.5790625,0.4196069732466588,0.015174285714285713,0.010995768017092497
11300,7,0.5505435714285715,0.3869680023446697,0.014427142857142857,0.010140661041037035
11300,8,0.4478011538461538,0.4296531383274367,0.011734615384615383,0.011259503801063078
11300,9,0.6368884615384616,0.3359934928857082,0.01669,0.008805238895112387
11300,10,0.6838553571428572,0.43001537271816437,0.01792,0.01126786219823967
11400,1,0.6184246666666666,0.454453751956265,0.016206333333333333,0.011909640685779224
11400,2,0.5956896666666667,0.3834923788433344,0.01561,0.01004946181437696
11400,3,0.602451,0.3684633671151884,0.015788333333333335,0.009656383303584586
11400,4,0.646807,0.41355042220324567,0.016949333333333334,0.010836961316472098
11400,5,0.699617,0.3933638225494176,0.018334333333333334,0.01030807506808111
11400,6,0.5942436666666667,0.34686883605193336,0.015572333333333332,0.009089805841154423
11400,7,0.6617566666666667,0.44253801839665347,0.017342000000000003,0.01159730182651001
11400,8,0.557198,0.45480517002945037,0.014600666666666668,0.011917927074249381
11400,9,0.6775513333333334,0.40371297356630387,0.017754666666666665,0.010579550780285695
11400,10,0.44347433333333336,0.4174261230501904,0.011621666666666667,0.010939190880793552
11500,1,0.60574625,0.4647581081343611,0.015873333333333333,0.012178984989001293
11500,2,0.4732366666666667,0.45791569225621953,0.012402083333333333,0.012000205063163337
11500,3,0.6445782608695653,0.41821121897751157,0.016890434782608696,0.01095900936061321
11500,4,0.6550679166666666,0.40574164942495083,0.01716625,0.010632958937232363
11500,5,0.5023234782608695,0.40763679903035666,0.013163043478260871,0.01068180204186822
11500,6,0.6091669565217391,0.3912788130364655,0.015963478260869565,0.010253624906120518
11500,7,0.633074347826087,0.39417418033640095,0.01658913043478261,0.010329110193589008
