Stream_ID,Time_Start,Time_End,KBytes,Kbps,Latency_ms,Lost,Total
9,54.0,55.0,84.7,694.0,13.266,0,59
4,54.0,55.0,84.7,694.0,15.031,0,59
8,54.0,55.0,84.7,694.0,14.55,0,59
5,55.0,56.0,71.8,588.0,16.069,0,50
6,55.0,56.0,84.7,694.0,13.193,0,59
7,55.0,56.0,84.7,694.0,13.419,0,59
1,55.0,56.0,86.1,706.0,14.612,0,60
4,55.0,56.0,76.1,623.0,14.883,0,53
2,55.0,56.0,84.7,694.0,13.325,0,59
3,55.0,56.0,96.2,788.0,14.151,0,67
8,55.0,56.0,73.2,600.0,15.093,0,51
9,55.0,56.0,86.1,706.0,13.879,0,60
10,55.0,56.0,84.7,694.0,14.245,0,59
7,56.0,57.0,73.2,600.0,15.217,0,51
2,56.0,57.0,74.6,612.0,15.682,0,52
4,56.0,57.0,84.7,694.0,12.639,0,59
3,56.0,57.0,73.2,600.0,14.661,0,51
1,56.0,57.0,84.7,694.0,12.458,0,59
9,56.0,57.0,74.6,612.0,15.126,0,52
5,56.0,57.0,94.7,776.0,12.74,0,66
6,56.0,57.0,84.7,694.0,15.455,0,59
8,56.0,57.0,87.6,717.0,13.526,0,61
10,56.0,57.0,84.7,694.0,12.965,0,59
1,57.0,58.0,74.6,612.0,14.356,0,52
4,57.0,58.0,76.1,623.0,21.156,0,53
2,57.0,58.0,73.2,600.0,16.513,0,51
3,57.0,58.0,74.6,612.0,15.754,0,52
9,57.0,58.0,73.2,600.0,15.219,0,51
6,57.0,58.0,76.1,623.0,15.675,0,53
7,57.0,58.0,86.1,706.0,15.022,0,60
5,57.0,58.0,86.1,706.0,13.964,0,60
8,57.0,58.0,84.7,694.0,14.86,0,59
10,57.0,58.0,84.7,694.0,14.319,0,59
3,58.0,59.0,73.2,600.0,14.411,0,51
1,58.0,59.0,84.7,694.0,13.969,0,59
4,58.0,59.0,83.3,682.0,12.974,0,58
7,58.0,59.0,74.6,612.0,14.897,0,52
5,58.0,59.0,74.6,612.0,13.792,0,52
6,58.0,59.0,73.2,600.0,14.046,0,51
2,58.0,59.0,84.7,694.0,15.835,0,59
10,58.0,59.0,76.1,623.0,13.881,0,53
8,58.0,59.0,73.2,600.0,14.059,0,51
9,58.0,59.0,84.7,694.0,14.524,0,59
3,59.0,60.0,73.2,600.0,15.472,0,51
2,59.0,60.0,67.5,553.0,16.239,0,47
1,59.0,60.0,86.1,706.0,12.645,0,60
9,59.0,60.0,66.0,541.0,27.484,0,46
5,59.0,60.0,84.7,694.0,12.73,0,59
4,59.0,60.0,84.7,694.0,12.447,0,59
6,59.0,60.0,76.1,623.0,16.146,0,53
10,59.0,60.0,84.7,694.0,12.215,0,59
8,59.0,60.0,86.1,706.0,12.562,0,60
7,59.0,60.0,73.2,600.0,16.847,0,51
