Stream_ID,Time_Start,Time_End,KBytes,Kbps,Latency_ms,Lost,Total
6,53.0,54.0,74.6,612.0,16.011,0,52
9,53.0,54.0,76.1,623.0,15.193,0,53
10,53.0,54.0,74.6,612.0,23.203,0,52
7,53.0,54.0,73.2,600.0,15.696,0,51
8,53.0,54.0,86.1,706.0,14.958,0,60
3,54.0,55.0,74.6,612.0,17.508,0,52
2,54.0,55.0,73.2,600.0,16.064,0,51
5,54.0,55.0,76.1,623.0,22.861,0,53
8,54.0,55.0,73.2,600.0,15.774,0,51
4,54.0,55.0,84.7,694.0,16.249,0,59
9,54.0,55.0,74.6,612.0,24.071,0,52
1,54.0,55.0,86.1,706.0,15.501,0,60
6,54.0,55.0,84.7,694.0,15.914,0,59
10,54.0,55.0,83.3,682.0,16.467,0,58
7,54.0,55.0,86.1,706.0,15.63,0,60
4,55.0,56.0,73.2,600.0,15.732,0,51
1,55.0,56.0,74.6,612.0,15.23,0,52
5,55.0,56.0,74.6,612.0,26.179,0,52
6,55.0,56.0,73.2,600.0,15.088,0,51
8,55.0,56.0,84.7,694.0,14.618,0,59
2,55.0,56.0,84.7,694.0,17.077,0,59
3,55.0,56.0,86.1,706.0,17.516,0,60
7,55.0,56.0,73.2,600.0,16.799,0,51
9,55.0,56.0,83.3,682.0,17.954,0,58
10,55.0,56.0,84.7,694.0,15.309,0,59
3,56.0,57.0,73.2,600.0,15.439,0,51
1,56.0,57.0,73.2,600.0,16.265,0,51
5,56.0,57.0,83.3,682.0,15.32,0,58
8,56.0,57.0,74.6,612.0,16.037,0,52
2,56.0,57.0,84.7,694.0,14.966,0,59
4,56.0,57.0,84.7,694.0,16.376,0,59
6,56.0,57.0,84.7,694.0,15.975,0,59
7,56.0,57.0,84.7,694.0,14.683,0,59
10,56.0,57.0,76.1,623.0,15.471,0,53
9,56.0,57.0,84.7,694.0,15.623,0,59
4,57.0,58.0,76.1,623.0,15.339,0,53
2,57.0,58.0,76.1,623.0,15.415,0,53
3,57.0,58.0,84.7,694.0,16.479,0,59
1,57.0,58.0,84.7,694.0,14.933,0,59
6,57.0,58.0,76.1,623.0,15.454,0,53
7,57.0,58.0,74.6,612.0,16.139,0,52
10,57.0,58.0,73.2,600.0,15.49,0,51
8,57.0,58.0,84.7,694.0,15.592,0,59
5,57.0,58.0,84.7,694.0,16.105,0,59
9,57.0,58.0,74.6,612.0,16.083,0,52
1,58.0,59.0,76.1,623.0,15.651,0,53
5,58.0,59.0,66.0,541.0,24.913,0,46
3,58.0,59.0,76.1,623.0,17.455,0,53
4,58.0,59.0,84.7,694.0,16.311,0,59
8,58.0,59.0,73.2,600.0,16.42,0,51
2,58.0,59.0,73.2,600.0,17.564,0,51
6,58.0,59.0,84.7,694.0,16.725,0,59
7,58.0,59.0,73.2,600.0,16.999,0,51
9,58.0,59.0,73.2,600.0,16.582,0,51
10,58.0,59.0,86.1,706.0,15.308,0,60
4,59.0,60.0,73.2,600.0,15.606,0,51
2,59.0,60.0,74.6,612.0,16.707,0,52
1,59.0,60.0,84.7,694.0,14.977,0,59
6,59.0,60.0,73.2,600.0,15.837,0,51
3,59.0,60.0,73.2,600.0,15.804,0,51
7,59.0,60.0,74.6,612.0,16.265,0,52
8,59.0,60.0,86.1,706.0,14.766,0,60
5,59.0,60.0,83.3,682.0,15.781,0,58
9,59.0,60.0,74.6,612.0,15.99,0,52
10,59.0,60.0,84.7,694.0,14.897,0,59
11,1.0,2.0,84.7,694.0,15.761,0,59
11,2.0,3.0,73.2,600.0,17.04,0,51
11,3.0,4.0,74.6,612.0,18.141,0,52
11,4.0,5.0,73.2,600.0,16.302,0,51
11,5.0,6.0,86.1,706.0,15.411,0,60
11,6.0,7.0,74.6,612.0,16.114,0,52
11,7.0,8.0,73.2,600.0,16.38,0,51
11,8.0,9.0,84.7,694.0,15.852,0,59
11,9.0,10.0,76.1,623.0,16.466,0,53
11,10.0,11.0,64.6,529.0,17.379,0,45
11,11.0,12.0,84.7,694.0,14.72,0,59
11,12.0,12.9946,74.6,615.0,24.196,0,52
11,0.0,12.9946,1003.0,633.0,24.196,13987,14686
