Stream_ID,Time_Start,Time_End,KBytes,Kbps,Latency_ms,Lost,Total
6,54.0,55.0,84.7,694.0,15.815,0,59
8,54.0,55.0,86.1,706.0,14.631,0,60
9,54.0,55.0,84.7,694.0,15.904,0,59
5,55.0,56.0,74.6,612.0,24.037,0,52
2,55.0,56.0,76.1,623.0,15.954,0,53
1,55.0,56.0,73.2,600.0,15.725,0,51
8,55.0,56.0,73.2,600.0,15.022,0,51
6,55.0,56.0,76.1,623.0,16.393,0,53
3,55.0,56.0,86.1,706.0,15.212,0,60
9,55.0,56.0,73.2,600.0,16.226,0,51
4,55.0,56.0,84.7,694.0,15.282,0,59
7,55.0,56.0,84.7,694.0,16.105,0,59
10,55.0,56.0,84.7,694.0,16.4,0,59
1,56.0,57.0,74.6,612.0,15.722,0,52
2,56.0,57.0,76.1,623.0,22.102,0,53
6,56.0,57.0,74.6,612.0,24.145,0,52
3,56.0,57.0,71.8,588.0,15.972,0,50
4,56.0,57.0,76.1,623.0,15.3,0,53
5,56.0,57.0,83.3,682.0,15.48,0,58
7,56.0,57.0,73.2,600.0,15.803,0,51
10,56.0,57.0,76.1,623.0,16.944,0,53
8,56.0,57.0,84.7,694.0,16.717,0,59
9,56.0,57.0,86.1,706.0,15.439,0,60
3,57.0,58.0,77.5,635.0,17.337,0,54
2,57.0,58.0,83.3,682.0,15.197,0,58
1,57.0,58.0,84.7,694.0,15.983,0,59
4,57.0,58.0,73.2,600.0,17.202,0,51
7,57.0,58.0,76.1,623.0,17.037,0,53
10,57.0,58.0,76.1,623.0,23.372,0,53
9,57.0,58.0,74.6,612.0,15.984,0,52
6,57.0,58.0,83.3,682.0,16.163,0,58
8,57.0,58.0,73.2,600.0,16.604,0,51
5,57.0,58.0,84.7,694.0,15.998,0,59
1,58.0,59.0,64.6,529.0,17.682,0,45
6,58.0,59.0,66.0,541.0,25.861,0,46
3,58.0,59.0,84.7,694.0,14.832,0,59
7,58.0,59.0,84.7,694.0,15.262,0,59
4,58.0,59.0,84.7,694.0,14.62,0,59
5,58.0,59.0,63.2,517.0,18.414,0,44
2,58.0,59.0,74.6,612.0,17.59,0,52
8,58.0,59.0,84.7,694.0,15.009,0,59
10,58.0,59.0,94.7,776.0,14.467,0,66
9,58.0,59.0,73.2,600.0,17.145,0,51
1,59.0,60.0,73.2,600.0,16.511,0,51
3,59.0,60.0,84.7,694.0,16.698,0,59
5,59.0,60.0,77.5,635.0,16.044,0,54
4,59.0,60.0,84.7,694.0,16.422,0,59
2,59.0,60.0,73.2,600.0,16.364,0,51
7,59.0,60.0,84.7,694.0,17.555,0,59
6,59.0,60.0,81.8,670.0,16.307,0,57
10,59.0,60.0,73.2,600.0,16.666,0,51
9,59.0,60.0,74.6,612.0,16.879,0,52
8,59.0,60.0,84.7,694.0,17.138,0,59
