Time_s,Stream_ID,Mean_Kbyte_transfer,Std_Kbyte_transfer,Mean_Kbps,Std_Kbps,Mean_Latency_ms,Std_Latency_ms,Mean_Loss_pct,Std_Loss_pct
57,8,81.825,81.825,670.5,46.99999999999999,16.022750000000002,0.5713570833258889,0.0,0.0
57,9,77.125,77.125,632.5,41.00000000000001,15.8855,0.7718283487926579,0.0,0.0
57,10,77.15,77.15,632.25,50.34795593335112,16.90625,4.356394715434618,0.0,0.0
58,1,75.0,75.0,614.5,72.94975439757606,16.598,1.0418403588522251,0.0,0.0
58,2,71.775,71.775,588.0,48.256260388333715,17.2815,0.4856188491673979,0.0,0.0
58,3,80.375,80.375,658.75,48.09279225275516,16.003999999999998,1.2833406926195903,0.0,0.0
58,4,79.675,79.675,652.75,82.5,15.671000000000001,0.7735687859955751,0.0,0.0
58,5,72.125,72.125,591.0,84.22588675698226,18.84025,4.21332650645544,0.0,0.0
58,6,77.15,77.15,632.25,75.26121178934073,18.771250000000002,4.7398770993208945,0.0,0.0
58,7,77.525,77.525,635.0,40.80032679607685,16.2105,0.800105201416246,0.0,0.0
58,8,78.95,78.95,647.0,54.270925303824825,15.638,0.6307429481703837,0.0,0.0
58,9,75.725,75.725,620.5,41.0,16.61975,0.37552307962804815,0.0,0.0
58,10,86.825,86.825,711.5,45.53020975132884,15.350750000000001,0.8980535897150019,0.0,0.0
59,1,78.575,78.575,644.0,45.225361616391,15.792,0.6527490584698936,0.0,0.0
59,2,77.5,77.5,635.3333333333334,51.15988011453244,16.427333333333333,0.25399278204967424,0.0,0.0
59,3,78.95,78.95,647.0,54.270925303824825,16.3995,0.40327781987111533,0.0,0.0
59,4,76.425,76.425,626.5,45.354161881794255,16.631,0.9794784326364728,0.0,0.0
59,5,82.2,82.2,673.25,26.119915773217958,15.8515,1.0112521940643682,0.0,0.0
59,6,76.8,76.8,629.0,29.40521495698793,16.4525,0.5918392236635439,0.0,0.0
59,7,80.375,80.375,658.75,41.77219968671349,16.3365,0.9426595355694445,0.0,0.0
59,8,80.375,80.375,658.75,48.09279225275516,16.326,1.1802748267529337,0.0,0.0
59,9,78.575,78.575,644.25,39.88629672790728,16.2065,0.46828659315993015,0.0,0.0
59,10,76.8,76.8,629.25,44.507490006364854,15.557,0.8855743898736007,0.0,0.0
