Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
62620,5,1,1.19998,0.03145
62731,5,1,0.98029,0.02569
62831,5,1,1.43657,0.03765
62940,5,1,1.09115,0.02859
63041,5,1,0.83786,0.02196
63150,5,1,1.09105,0.02859
63251,5,1,1.19702,0.03137
63360,5,1,1.09019,0.02857
63471,5,1,0.97813,0.02563
63580,5,1,1.09380,0.02866
63680,5,1,1.07694,0.02822
63781,5,1,0.83527,0.02189
63891,5,1,1.19918,0.03143
64001,5,1,1.31067,0.03435
64111,5,1,0.54420,0.01426
64220,5,1,1.31004,0.03433
64330,5,1,1.19779,0.03139
64431,5,1,0.95630,0.02506
64540,5,1,1.20137,0.03148
64641,5,1,1.19646,0.03135
64741,5,1,0.59889,0.01569
64841,5,1,1.19783,0.03139
64950,5,1,1.20124,0.03148
65061,5,1,1.08769,0.02850
65171,5,1,1.19887,0.03142
65281,5,1,0.65354,0.01713
65381,5,1,1.19689,0.03137
65481,5,1,1.43616,0.03764
65591,5,1,0.65485,0.01716
65701,5,1,1.19912,0.03142
65811,5,1,1.30784,0.03427
65920,5,1,0.65522,0.01717
66020,5,1,1.43537,0.03761
66121,5,1,1.19759,0.03138
66230,5,1,0.65465,0.01716
66340,5,1,1.19750,0.03138
66440,5,1,1.31820,0.03454
66550,5,1,1.08953,0.02855
66660,5,1,1.08966,0.02856
66770,5,1,0.76241,0.01998
66871,5,1,1.19773,0.03139
66971,5,1,0.95729,0.02509
67080,5,1,1.20108,0.03147
67180,5,1,1.19814,0.03140
67291,5,1,0.65258,0.01710
67391,5,1,1.19803,0.03139
67500,5,1,1.31085,0.03435
67601,5,1,0.83600,0.02191
67701,5,1,1.19779,0.03139
67811,5,1,0.98098,0.02571
67921,5,1,1.09105,0.02859
68030,5,1,1.19959,0.03144
68131,5,1,1.19641,0.03135
68231,5,1,0.59838,0.01568
68341,5,1,1.30960,0.03432
68441,5,1,1.31422,0.03444
68541,5,1,0.59886,0.01569
68651,5,1,1.31042,0.03434
68761,5,1,1.19839,0.03140
68871,5,1,0.65368,0.01713
68971,5,1,1.19678,0.03136
69081,5,1,1.19997,0.03145
69191,5,1,1.19845,0.03141
69291,5,1,0.71687,0.01879
69400,5,1,1.31379,0.03443
69510,5,1,1.08862,0.02853
69611,5,1,0.71763,0.01881
69720,5,1,1.53126,0.04013
69820,5,1,0.95851,0.02512
69920,5,1,1.07779,0.02824
70021,5,1,0.95658,0.02507
70121,5,1,1.07798,0.02825
70231,5,1,0.98070,0.02570
70331,5,1,1.31673,0.03451
70431,5,1,1.07702,0.02822
70540,5,1,0.98404,0.02579
70641,5,1,1.07486,0.02817
70742,5,1,1.07066,0.02806
70850,5,1,1.10138,0.02886
70951,5,1,1.07648,0.02821
71051,5,1,0.95843,0.02512
71151,5,1,0.95762,0.02509
71251,5,1,1.07589,0.02819
71360,5,1,0.98628,0.02585
71461,5,1,1.07412,0.02815
71570,5,1,0.98341,0.02577
71671,5,1,1.19504,0.03132
71781,5,1,1.08893,0.02854
71881,5,1,1.07813,0.02825
71990,5,1,1.31226,0.03439
72091,5,1,0.95468,0.02502
72191,5,1,1.07630,0.02820
72301,5,1,1.20172,0.03149
72411,5,1,0.76231,0.01998
72511,5,1,1.31494,0.03446
72621,5,1,0.98181,0.02573
72722,5,1,0.82582,0.02164
72831,5,1,1.21074,0.03173
72941,5,1,0.98635,0.02585
73051,5,1,1.30553,0.03421
73161,5,1,1.09101,0.02859
73271,5,1,0.87175,0.02284
73380,5,1,0.98202,0.02573
73491,5,1,1.19594,0.03134
73591,5,1,1.31648,0.03450
73701,5,1,0.98310,0.02576
73802,5,1,1.06639,0.02795
73911,5,1,0.65841,0.01725
74021,5,1,1.30974,0.03432
74121,5,1,1.07710,0.02823
74221,5,1,0.71868,0.01883
74331,5,1,1.52973,0.04009
74431,5,1,0.95611,0.02506
74531,5,1,0.83829,0.02197
74641,5,1,1.20054,0.03146
74751,5,1,1.30351,0.03416
74861,5,1,0.65600,0.01719
74961,5,1,1.31164,0.03437
75061,5,1,1.07797,0.02825
75171,5,1,1.09369,0.02866
75281,5,1,0.98177,0.02573
75381,5,1,1.31380,0.03443
75481,5,1,0.71685,0.01879
75591,5,1,1.19980,0.03144
75701,5,1,1.20038,0.03146
75811,5,1,0.65255,0.01710
