Stream_ID,Time_Start,Time_End,KBytes,Kbps,Latency_ms,Lost,Total
6,54.0,55.0,86.1,706.0,13.126,0,60
8,54.0,55.0,84.7,694.0,14.086,0,59
9,54.0,55.0,73.2,600.0,14.613,0,51
10,54.0,55.0,86.1,706.0,13.163,0,60
1,55.0,56.0,84.7,694.0,14.251,0,59
2,55.0,56.0,76.1,623.0,16.037,0,53
6,55.0,56.0,74.6,612.0,15.889,0,52
4,55.0,56.0,73.2,600.0,15.348,0,51
7,55.0,56.0,84.7,694.0,14.511,0,59
3,55.0,56.0,83.3,682.0,15.168,0,58
8,55.0,56.0,73.2,600.0,16.572,0,51
5,55.0,56.0,84.7,694.0,14.264,0,59
10,55.0,56.0,74.6,612.0,15.588,0,52
9,55.0,56.0,84.7,694.0,14.13,0,59
2,56.0,57.0,73.2,600.0,15.172,0,51
4,56.0,57.0,74.6,612.0,14.917,0,52
3,56.0,57.0,76.1,623.0,15.209,0,53
6,56.0,57.0,73.2,600.0,14.569,0,51
8,56.0,57.0,77.5,635.0,14.076,0,54
7,56.0,57.0,73.2,600.0,15.186,0,51
10,56.0,57.0,73.2,600.0,14.15,0,51
5,56.0,57.0,76.1,623.0,14.988,0,53
1,56.0,57.0,84.7,694.0,15.17,0,59
9,56.0,57.0,76.1,623.0,15.985,0,53
2,57.0,58.0,84.7,694.0,13.956,0,59
1,57.0,58.0,63.2,517.0,16.486,0,44
4,57.0,58.0,86.1,706.0,13.262,0,60
6,57.0,58.0,84.7,694.0,13.794,0,59
8,57.0,58.0,84.7,694.0,13.881,0,59
3,57.0,58.0,73.2,600.0,16.085,0,51
7,57.0,58.0,76.1,623.0,16.93,0,53
10,57.0,58.0,84.7,694.0,13.656,0,59
5,57.0,58.0,71.8,588.0,18.1,0,50
9,57.0,58.0,73.2,600.0,16.612,0,51
4,58.0,59.0,74.6,612.0,20.878,0,52
1,58.0,59.0,76.1,623.0,15.833,0,53
3,58.0,59.0,74.6,612.0,16.333,0,52
2,58.0,59.0,84.7,694.0,14.799,0,59
6,58.0,59.0,84.7,694.0,14.253,0,59
7,58.0,59.0,73.2,600.0,16.077,0,51
5,58.0,59.0,77.5,635.0,16.283,0,54
8,58.0,59.0,84.7,694.0,14.518,0,59
9,58.0,59.0,74.6,612.0,16.811,0,52
10,58.0,59.0,84.7,694.0,14.042,0,59
3,59.0,60.0,81.8,670.0,15.079,0,57
1,59.0,60.0,84.7,694.0,13.595,0,59
5,59.0,60.0,74.6,612.0,19.882,0,52
2,59.0,60.0,76.1,623.0,15.155,0,53
9,59.0,60.0,76.1,623.0,19.6,0,53
6,59.0,60.0,73.2,600.0,14.705,0,51
4,59.0,60.0,84.7,694.0,15.5,0,59
7,59.0,60.0,84.7,694.0,13.123,0,59
8,59.0,60.0,73.2,600.0,14.617,0,51
10,59.0,60.0,76.1,623.0,14.414,0,53
