Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
15611,5,1,0.97930,0.02566
15611,6,1,1.08811,0.02851
15611,18,1,1.08811,0.02851
15611,20,1,0.00000,0.00000
15712,1,1,1.18663,0.03110
15712,5,1,1.66128,0.04353
15712,6,1,1.30529,0.03421
15712,18,1,1.18663,0.03110
15712,20,1,0.00000,0.00000
15820,1,1,1.10415,0.02893
15820,5,1,0.66249,0.01736
15820,6,1,0.88332,0.02315
15820,18,1,0.55207,0.01447
15820,20,1,1.65622,0.04340
15923,1,1,1.05366,0.02761
15923,5,1,0.46829,0.01227
15923,6,1,1.17074,0.03068
15923,18,1,0.93659,0.02454
15923,20,1,3.04391,0.07977
16031,1,1,1.54769,0.04056
16031,5,1,2.65319,0.06953
16031,6,1,0.99494,0.02607
16031,18,1,1.76879,0.04635
16031,20,1,0.11055,0.00290
16141,1,1,0.10940,0.00287
16141,5,1,0.00000,0.00000
16141,6,1,0.76581,0.02007
16141,18,1,1.09402,0.02867
16141,20,1,1.42223,0.03727
16250,1,1,2.07390,0.05435
16250,5,1,0.00000,0.00000
16250,6,1,1.09153,0.02860
16250,18,1,0.43661,0.01144
16250,20,1,1.09153,0.02860
16351,1,1,0.83164,0.02179
16351,5,1,2.01969,0.05293
16351,6,1,1.30686,0.03425
16351,18,1,1.66327,0.04359
16351,20,1,1.18805,0.03113
16460,1,1,1.09892,0.02880
16460,5,1,1.75826,0.04608
16460,6,1,1.09892,0.02880
16460,18,1,0.76924,0.02016
16460,20,1,1.09892,0.02880
16571,1,1,0.76114,0.01995
16571,5,1,0.54367,0.01425
16571,6,1,1.08735,0.02849
16571,18,1,1.63102,0.04274
16571,20,1,0.76114,0.01995
16681,1,1,0.97339,0.02551
16681,5,1,1.62232,0.04251
16681,6,1,1.18970,0.03118
16681,18,1,0.32446,0.00850
16681,20,1,1.62232,0.04251
16790,1,1,0.76861,0.02014
16790,5,1,0.65881,0.01726
16790,6,1,1.31762,0.03453
16790,18,1,0.98822,0.02590
16790,20,1,0.76861,0.02014
16891,1,1,1.19407,0.03129
16891,5,1,1.07466,0.02816
16891,6,1,0.71644,0.01877
16891,18,1,1.55229,0.04068
16891,20,1,0.35822,0.00939
17000,1,1,0.65831,0.01725
17000,5,1,0.43887,0.01150
17000,6,1,1.09718,0.02875
17000,18,1,0.43887,0.01150
17000,20,1,0.87775,0.02300
17100,1,1,2.03675,0.05337
17100,5,1,2.27637,0.05965
17100,6,1,1.07828,0.02826
17100,18,1,1.43771,0.03768
17100,20,1,1.55752,0.04082
17201,1,1,0.59459,0.01558
