Stream_ID,Time_Start,Time_End,KBytes,Kbps,Latency_ms,Lost,Total
9,54.0,55.0,73.2,600.0,14.393,0,51
7,54.0,55.0,73.2,600.0,13.944,0,51
10,54.0,55.0,76.1,623.0,14.729,0,53
1,55.0,56.0,84.7,694.0,14.022,0,59
3,55.0,56.0,73.2,600.0,15.178,0,51
2,55.0,56.0,84.7,694.0,14.374,0,59
6,55.0,56.0,84.7,694.0,14.328,0,59
9,55.0,56.0,74.6,612.0,15.707,0,52
5,55.0,56.0,73.2,600.0,15.987,0,51
7,55.0,56.0,76.1,623.0,14.849,0,53
4,55.0,56.0,86.1,706.0,14.131,0,60
8,55.0,56.0,84.7,694.0,14.663,0,59
10,55.0,56.0,73.2,600.0,15.378,0,51
1,56.0,57.0,84.7,694.0,14.143,0,59
2,56.0,57.0,84.7,694.0,14.519,0,59
6,56.0,57.0,84.7,694.0,13.745,0,59
3,56.0,57.0,84.7,694.0,14.716,0,59
9,56.0,57.0,86.1,706.0,13.844,0,60
5,56.0,57.0,84.7,694.0,15.256,0,59
4,56.0,57.0,84.7,694.0,13.656,0,59
7,56.0,57.0,84.7,694.0,13.734,0,59
8,56.0,57.0,84.7,694.0,13.609,0,59
10,56.0,57.0,84.7,694.0,13.976,0,59
1,57.0,58.0,74.6,612.0,21.106,0,52
4,57.0,58.0,74.6,612.0,14.003,0,52
8,57.0,58.0,76.1,623.0,19.867,0,53
3,57.0,58.0,86.1,706.0,12.979,0,60
6,57.0,58.0,86.1,706.0,13.062,0,60
2,57.0,58.0,84.7,694.0,13.975,0,59
9,57.0,58.0,84.7,694.0,13.649,0,59
5,57.0,58.0,86.1,706.0,13.066,0,60
7,57.0,58.0,84.7,694.0,14.883,0,59
10,57.0,58.0,84.7,694.0,14.681,0,59
2,58.0,59.0,76.1,623.0,14.094,0,53
1,58.0,59.0,83.3,682.0,13.445,0,58
5,58.0,59.0,76.1,623.0,13.058,0,53
6,58.0,59.0,73.2,600.0,13.398,0,51
7,58.0,59.0,73.2,600.0,12.807,0,51
4,58.0,59.0,84.7,694.0,14.983,0,59
3,58.0,59.0,84.7,694.0,12.671,0,59
9,58.0,59.0,84.7,694.0,13.265,0,59
8,58.0,59.0,83.3,682.0,14.167,0,58
10,58.0,59.0,84.7,694.0,12.682,0,59
1,59.0,60.0,76.1,623.0,16.872,0,53
3,59.0,60.0,84.7,694.0,13.055,0,59
6,59.0,60.0,74.6,612.0,17.374,0,52
2,59.0,60.0,73.2,600.0,17.518,0,51
9,59.0,60.0,84.7,694.0,13.835,0,59
4,59.0,60.0,73.2,600.0,17.6,0,51
5,59.0,60.0,93.3,764.0,13.959,0,65
8,59.0,60.0,74.6,612.0,16.703,0,52
7,59.0,60.0,96.2,788.0,14.054,0,67
10,59.0,60.0,84.7,694.0,14.258,0,59
