Time_s,Stream_ID,Mean_Kbyte_transfer,Std_Kbyte_transfer,Mean_Kbps,Std_Kbps,Mean_Latency_ms,Std_Latency_ms,Mean_Loss_pct,Std_Loss_pct
50,2,77.5,77.5,635.3333333333334,61.19912853410034,13.900666666666666,1.5854038391947118,0.0,0.0
50,3,85.63333333333333,85.63333333333333,702.0,6.928203230275509,13.284666666666666,0.10969655114602976,0.0,0.0
50,4,84.7,84.7,694.0,0.0,13.015,0.7776908125984251,0.0,0.0
50,5,85.16666666666667,85.16666666666667,698.0,6.928203230275509,14.628333333333332,1.7280093556845493,0.0,0.0
50,6,77.03333333333335,77.03333333333335,631.3333333333334,54.270925303824825,13.498666666666667,1.3844859455167224,0.0,0.0
50,7,85.16666666666667,85.16666666666667,698.0,6.928203230275509,13.228,0.3273576026305179,0.0,0.0
50,8,84.7,84.7,694.0,0.0,13.668333333333331,1.1650928432246637,0.0,0.0
50,9,77.96666666666665,77.96666666666665,639.3333333333334,47.34272207354932,14.887333333333332,0.6974391251810671,0.0,0.0
50,10,84.7,84.7,694.0,0.0,13.614666666666666,0.362575969051085,0.0,0.0
51,1,80.86666666666667,80.86666666666667,662.6666666666666,108.54185060764964,16.203,2.504545467744597,0.0,0.0
51,2,82.3,82.3,674.0,88.33459118601274,15.477333333333334,2.1506297527313567,0.0,0.0
51,3,75.1,75.1,615.6666666666666,6.3508529610858755,15.057333333333332,0.06985938257194574,0.0,0.0
51,4,88.03333333333335,88.03333333333335,721.3333333333334,47.34272207354932,13.875666666666666,0.8995117193974369,0.0,0.0
51,5,67.46666666666665,67.46666666666665,552.6666666666666,40.99186911246342,16.529,0.7915472190589778,0.0,0.0
51,6,81.8,81.8,670.6666666666666,101.61364737737412,15.637,2.038623800508568,0.0,0.0
51,7,74.6,74.6,612.0,0.0,15.390666666666666,1.2828722981393474,0.0,0.0
51,8,83.26666666666667,83.26666666666667,682.0,102.19099764656376,13.947666666666665,0.8371578903249568,0.0,0.0
51,9,74.63333333333334,74.63333333333334,611.6666666666666,20.207259421636895,16.272333333333332,0.2765507789418303,0.0,0.0
51,10,75.6,75.6,619.3333333333334,6.3508529610858755,15.042,1.6419841655752945,0.0,0.0
52,1,75.13333333333333,75.13333333333333,615.3333333333334,13.279056191361384,14.121,1.7199264519158948,0.0,0.0
52,2,73.66666666666667,73.66666666666667,604.0,6.928203230275509,14.425000000000002,2.4196749781737212,0.0,0.0
52,3,73.2,73.2,600.0,0.0,14.213333333333333,0.08082903768654794,0.0,0.0
52,4,70.8,70.8,580.3333333333334,54.84827557301444,15.261666666666665,0.7944339704049237,0.0,0.0
52,5,78.46666666666665,78.46666666666665,643.0,109.11920087683927,14.530333333333333,0.6119912853410041,0.0,0.0
52,6,72.26666666666667,72.26666666666667,592.0,6.928203230275509,14.177000000000001,2.0853891723129276,0.0,0.0
52,7,73.2,73.2,600.0,0.0,15.087666666666669,1.520163258776284,0.0,0.0
52,8,73.2,73.2,600.0,0.0,14.825333333333333,1.5680833311190225,0.0,0.0
52,9,74.13333333333333,74.13333333333333,608.0,6.928203230275509,15.274000000000001,0.38451527928029083,0.0,0.0
52,10,70.33333333333333,70.33333333333333,576.3333333333334,40.99186911246342,15.300333333333333,1.2216731696052463,0.0,0.0
53,1,77.03333333333335,77.03333333333335,631.3333333333334,54.270925303824825,14.494666666666667,1.2355295760657994,0.0,0.0
53,2,73.16666666666667,73.16666666666667,600.0,20.784609690826528,15.680000000000001,0.8781497594374211,0.0,0.0
53,3,81.33333333333333,81.33333333333333,666.6666666666666,47.34272207354932,14.454666666666666,0.6368173469161577,0.0,0.0
53,4,78.96666666666665,78.96666666666665,646.6666666666666,40.99186911246342,18.322333333333333,4.236018925044286,0.0,0.0
53,5,77.03333333333335,77.03333333333335,631.3333333333334,54.270925303824825,15.256666666666666,0.7280386894481178,0.0,0.0
53,6,78.43333333333332,78.43333333333332,643.3333333333334,54.270925303824825,14.851333333333335,1.7972913879873047,0.0,0.0
53,7,81.83333333333333,81.83333333333333,670.3333333333334,40.99186911246342,14.295,0.7499779996773236,0.0,0.0
53,8,84.7,84.7,694.0,0.0,13.565333333333333,0.2655811238272267,0.0,0.0
53,9,73.66666666666667,73.66666666666667,604.0,6.928203230275509,15.620333333333335,0.7996301228276327,0.0,0.0
53,10,83.73333333333333,83.73333333333333,686.0,13.856406460551018,14.629666666666665,0.5779276194588162,0.0,0.0
54,1,69.36666666666666,69.36666666666666,568.3333333333334,47.34272207354932,20.083000000000002,5.5616151431036664,0.0,0.0
54,2,77.5,77.5,635.3333333333334,61.19912853410034,16.047666666666668,1.4901410447784251,0.0,0.0
54,3,81.83333333333333,81.83333333333333,670.3333333333334,40.99186911246342,14.777333333333333,0.08025168741735761,0.0,0.0
54,4,82.76666666666667,82.76666666666667,678.0,13.856406460551018,15.179333333333332,0.2730866773266923,0.0,0.0
54,5,67.0,67.0,548.6666666666666,54.84827557301444,15.735333333333335,0.6645301598372592,0.0,0.0
54,6,73.66666666666667,73.66666666666667,604.0,6.928203230275509,15.235999999999999,0.5178831914630938,0.0,0.0
54,7,81.8,81.8,670.6666666666666,61.19912853410034,14.087333333333333,0.12413030787576959,0.0,0.0
54,8,81.83333333333333,81.83333333333333,670.3333333333334,40.99186911246342,14.379666666666667,0.03752776749732487,0.0,0.0
54,9,76.06666666666666,76.06666666666666,623.3333333333334,20.207259421636895,14.403,0.008660254037843047,0.0,0.0
54,10,81.83333333333333,81.83333333333333,670.3333333333334,40.99186911246342,14.531666666666666,0.17089567968012886,0.0,0.0
55,1,98.23333333333333,98.23333333333333,803.3333333333334,94.68544414709862,11.958,1.7874764334110813,0.0,0.0
55,2,92.36666666666667,92.36666666666667,756.6666666666666,54.270925303824825,12.665333333333335,1.479748739933012,0.0,0.0
55,3,81.8,81.8,670.6666666666666,61.19912853410034,14.25,0.8036715747119593,0.0,0.0
55,4,86.09999999999998,86.09999999999998,706.0,0.0,14.533000000000001,0.3481422123213434,0.0,0.0
55,5,88.53333333333335,88.53333333333335,725.3333333333334,108.54185060764964,16.763,0.6720357133367251,0.0,0.0
55,6,92.36666666666667,92.36666666666667,756.6666666666666,54.270925303824825,12.4,1.6696969784963975,0.0,0.0
55,7,81.83333333333333,81.83333333333333,670.3333333333334,40.99186911246342,14.149000000000001,0.6062177826491074,0.0,0.0
55,8,78.96666666666665,78.96666666666665,646.6666666666666,40.99186911246342,14.399666666666667,0.2280533563299018,0.0,0.0
55,9,87.06666666666666,87.06666666666666,713.3333333333334,87.75724091682311,12.969,2.371177555561794,0.0,0.0
55,10,75.13333333333333,75.13333333333333,615.3333333333334,13.279056191361384,14.544000000000002,0.7222651867562221,0.0,0.0
56,1,84.7,84.7,694.0,0.0,14.431666666666667,0.24999266655910798,0.0,0.0
56,2,85.63333333333333,85.63333333333333,702.0,6.928203230275509,14.693666666666667,0.15126577052768223,0.0,0.0
56,3,77.96666666666665,77.96666666666665,639.3333333333334,47.34272207354932,15.031999999999998,0.2736640275958826,0.0,0.0
56,4,84.7,84.7,694.0,0.0,14.413333333333334,0.6558699057994143,0.0,0.0
56,5,83.76666666666667,83.76666666666667,686.0,6.928203230275509,15.150666666666666,0.09122134253195979,0.0,0.0
56,6,85.63333333333333,85.63333333333333,702.0,6.928203230275509,14.115,0.3204293994002427,0.0,0.0
56,7,77.96666666666665,77.96666666666665,639.3333333333334,47.34272207354932,14.397333333333334,0.5744635178436764,0.0,0.0
56,8,84.7,84.7,694.0,0.0,13.974333333333334,0.3163879475159157,0.0,0.0
56,9,85.16666666666667,85.16666666666667,698.0,6.928203230275509,14.597333333333333,0.6524058041842781,0.0,0.0
56,10,84.7,84.7,694.0,0.0,13.904000000000002,0.062353829072479765,0.0,0.0
57,1,80.39999999999999,80.39999999999999,658.6666666666666,40.41451884327381,15.511333333333335,4.845123459039339,0.0,0.0
57,2,84.7,84.7,694.0,0.0,13.399666666666667,0.4982532823106468,0.0,0.0
57,3,85.16666666666667,85.16666666666667,698.0,6.928203230275509,14.387,1.219363768528489,0.0,0.0
57,4,75.6,75.6,619.3333333333334,6.3508529610858755,14.238999999999999,0.2043819952931272,0.0,0.0
57,5,92.83333333333333,92.83333333333333,760.6666666666666,47.34272207354932,12.868666666666668,0.17089567968012925,0.0,0.0
57,6,85.16666666666667,85.16666666666667,698.0,6.928203230275509,12.814666666666668,0.2141969498693505,0.0,0.0
57,7,84.7,84.7,694.0,0.0,14.685666666666668,0.17089567968012886,0.0,0.0
57,8,74.16666666666667,74.16666666666667,607.6666666666666,13.279056191361384,15.96566666666667,3.3786537752976917,0.0,0.0
57,9,84.7,84.7,694.0,0.0,13.013666666666666,0.5502148065377129,0.0,0.0
57,10,77.03333333333335,77.03333333333335,631.3333333333334,54.270925303824825,14.555,0.10911920087683905,0.0,0.0
58,1,84.23333333333333,84.23333333333333,690.0,6.928203230275509,13.220333333333334,0.19456704071690387,0.0,0.0
58,2,81.83333333333333,81.83333333333333,670.3333333333334,40.99186911246342,14.087333333333333,0.0057735026918953655,0.0,0.0
58,3,71.3,71.3,584.0,95.26279441628824,14.725666666666667,1.779393529642427,0.0,0.0
58,4,77.03333333333335,77.03333333333335,631.3333333333334,54.270925303824825,14.997,0.012124355652981061,0.0,0.0
58,5,81.83333333333333,81.83333333333333,670.3333333333334,40.99186911246342,13.672666666666666,0.5323169481928354,0.0,0.0
58,6,80.86666666666667,80.86666666666667,662.6666666666666,54.270925303824825,13.819333333333333,0.36488537012784383,0.0,0.0
58,7,73.2,73.2,600.0,0.0,14.434333333333333,1.4093120070918759,0.0,0.0
58,8,77.5,77.5,635.3333333333334,40.41451884327381,15.110333333333335,0.8169506309033202,0.0,0.0
58,9,84.7,84.7,694.0,0.0,14.049666666666667,0.6795412668361893,0.0,0.0
58,10,78.96666666666665,78.96666666666665,646.6666666666666,40.99186911246342,14.308666666666667,1.408734656822686,0.0,0.0
59,1,81.83333333333333,81.83333333333333,670.3333333333334,40.99186911246342,14.171333333333331,2.3388459404871735,0.0,0.0
59,2,80.86666666666667,80.86666666666667,662.6666666666666,54.270925303824825,15.066666666666668,2.1229169398102554,0.0,0.0
59,3,90.43333333333334,90.43333333333334,740.6666666666666,40.41451884327381,13.429,0.3238935010153799,0.0,0.0
59,4,80.86666666666667,80.86666666666667,662.6666666666666,54.270925303824825,14.404000000000002,2.767817190495067,0.0,0.0
59,5,88.5,88.5,725.3333333333334,33.486315612998304,12.918333333333331,0.9012437702050058,0.0,0.0
59,6,81.33333333333333,81.33333333333333,666.6666666666666,47.34272207354932,14.586666666666666,2.4139014754818255,0.0,0.0
59,7,89.46666666666665,89.46666666666665,733.3333333333334,47.34272207354932,13.314,0.6408587988004841,0.0,0.0
59,8,82.26666666666667,82.26666666666667,674.6666666666666,54.270925303824825,14.055,2.2932352692211926,0.0,0.0
59,9,84.7,84.7,694.0,0.0,13.820333333333332,0.012701705922172419,0.0,0.0
59,10,84.7,84.7,694.0,0.0,13.573333333333332,0.5929387264577446,0.0,0.0
