Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
4580,4,1,0.83832,0.02197
4580,8,1,0.95808,0.02511
4580,9,1,0.95808,0.02511
4636,3,1,0.00000,0.00000
4636,5,1,0.87225,0.02286
4636,6,1,0.65419,0.01714
4636,7,1,0.87225,0.02286
4636,10,1,0.76322,0.02000
4690,1,1,0.00000,0.00000
4690,2,1,0.98134,0.02572
4690,4,1,0.87230,0.02286
4690,8,1,0.76326,0.02000
4690,9,1,0.76326,0.02000
4746,3,1,0.76266,0.01999
4746,5,1,0.00000,0.00000
4746,6,1,0.87161,0.02284
4746,7,1,0.76266,0.01999
4746,10,1,0.87161,0.02284
4790,1,1,0.95821,0.02511
4790,2,1,0.71866,0.01883
4790,4,1,0.71866,0.01883
4790,8,1,0.00000,0.00000
4790,9,1,0.95821,0.02511
4856,3,1,0.87256,0.02287
4856,5,1,0.65442,0.01715
4856,6,1,0.76349,0.02001
4856,7,1,0.87256,0.02287
4856,10,1,0.00000,0.00000
4900,1,1,0.76178,0.01996
4900,2,1,0.97943,0.02567
4900,4,1,0.00000,0.00000
4900,8,1,0.87061,0.02281
4900,9,1,0.76178,0.01996
4956,3,1,0.83592,0.02191
4956,5,1,0.95534,0.02504
4956,6,1,0.00000,0.00000
4956,7,1,0.00000,0.00000
4956,10,1,0.83592,0.02191
5010,1,1,0.87318,0.02288
5010,2,1,0.54574,0.01430
5010,4,1,0.87318,0.02288
5010,8,1,0.76404,0.02002
5010,9,1,0.00000,0.00000
5066,3,1,0.00000,0.00000
5066,5,1,0.76390,0.02002
5066,6,1,0.87302,0.02288
5066,7,1,0.65477,0.01716
5066,10,1,0.87302,0.02288
5120,1,1,0.76406,0.02002
5120,2,1,0.21830,0.00572
5120,4,1,0.76406,0.02002
5120,8,1,0.87321,0.02288
5120,9,1,0.87321,0.02288
5176,3,1,0.86600,0.02269
5176,5,1,0.00000,0.00000
5176,6,1,0.75775,0.01986
5176,7,1,0.86600,0.02269
5176,10,1,0.75775,0.01986
5230,1,1,0.87242,0.02286
5230,2,1,0.76337,0.02000
5230,4,1,0.87242,0.02286
5230,8,1,0.65432,0.01715
5230,9,1,0.76337,0.02000
5286,3,1,0.65772,0.01724
